client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,199,4.181973457336426,0.14470165967941284,0.23490016412236547,4.181973457336426,0.14470165967941284,0.23490016412236547,1.809063196182251,7.5198211669921875,4.181973457336426,0.14470165967941284,0.23490016412236547,6.955441672339756,6.955441672339756,2.0502597949338264,0.5534289241930398,0,global_population_threshold,1.0183333941202877,1.0183333941202877,2.0502597949338264,-0.3025238565573382,0,global_population_threshold,6.955441672339756,6.955441672339756,2.0502597949338264,0.5534289241930398,0,global_population_threshold,1.0183333941202877,1.0183333941202877,2.0502597949338264,-0.3025238565573382,0,global_population_threshold,0.3046949327264881,0.3046949327264881,2.0502597949338264,0.533908440251307,0,global_population_threshold,0.3046949327264881,0.3046949327264881,2.0502597949338264,0.533908440251307,0,global_population_threshold,1.0555690703182998,1.0555690703182998,2.208549829111522,4.466393516872499,1,global_population_threshold,0,0,0,1,0,1.1068578483860796,0,0,0,6
2,199,3.07004451751709,0.075431227684021,0.15975212546322415,3.07004451751709,0.075431227684021,0.15975212546322415,0.22646206617355347,6.975432395935059,3.07004451751709,0.075431227684021,0.15975212546322415,6.955441672339756,6.955441672339756,2.0502597949338264,-0.046675145573062564,0,global_population_threshold,1.0183333941202877,1.0183333941202877,2.0502597949338264,-0.5282062376823512,0,global_population_threshold,6.955441672339756,6.955441672339756,2.0502597949338264,-0.046675145573062564,0,global_population_threshold,1.0183333941202877,1.0183333941202877,2.0502597949338264,-0.5282062376823512,0,global_population_threshold,0.3046949327264881,0.3046949327264881,2.0502597949338264,-0.12260862070914971,0,global_population_threshold,0.3046949327264881,0.3046949327264881,2.0502597949338264,-0.12260862070914971,0,global_population_threshold,1.0555690703182998,1.0555690703182998,2.208549829111522,-0.2758677018820836,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,6
3,199,2.9211111068725586,0.04573929309844971,0.19322257294309889,2.9211111068725586,0.04573929309844971,0.19322257294309889,0.12411314249038696,7.212854385375977,2.9211111068725586,0.04573929309844971,0.19322257294309889,6.955441672339756,6.955441672339756,2.0502597949338264,-0.12705397433747165,0,global_population_threshold,1.0183333941202877,1.0183333941202877,2.0502597949338264,-0.4276887734962256,0,global_population_threshold,6.955441672339756,6.955441672339756,2.0502597949338264,-0.12705397433747165,0,global_population_threshold,1.0183333941202877,1.0183333941202877,2.0502597949338264,-0.4276887734962256,0,global_population_threshold,0.3046949327264881,0.3046949327264881,2.0502597949338264,-0.404016734774992,0,global_population_threshold,0.3046949327264881,0.3046949327264881,2.0502597949338264,-0.404016734774992,0,global_population_threshold,1.0555690703182998,1.0555690703182998,2.208549829111522,-0.5825560533312485,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,6
4,199,4.368992328643799,0.20278608798980713,0.18090883906242258,4.368992328643799,0.20278608798980713,0.18090883906242258,0.776828795671463,7.124581813812256,4.368992328643799,0.20278608798980713,0.18090883906242258,6.955441672339756,6.955441672339756,2.0502597949338264,0.6543623397877922,0,global_population_threshold,1.0183333941202877,1.0183333941202877,2.0502597949338264,-0.46466901719008713,0,global_population_threshold,6.955441672339756,6.955441672339756,2.0502597949338264,0.6543623397877922,0,global_population_threshold,1.0183333941202877,1.0183333941202877,2.0502597949338264,-0.46466901719008713,0,global_population_threshold,0.3046949327264881,0.3046949327264881,2.0502597949338264,1.0844090949093463,0,global_population_threshold,0.3046949327264881,0.3046949327264881,2.0502597949338264,1.0844090949093463,0,global_population_threshold,1.0555690703182998,1.0555690703182998,2.208549829111522,1.3733051363657862,0,global_population_threshold,0,0,0,0,0,1.3087246795755845,0,0,0,6
5,199,1.3680150508880615,0.029543280601501465,0.0869397420592552,1.3680150508880615,0.029543280601501465,0.0869397420592552,0.03140068054199219,5.450473308563232,1.3680150508880615,0.029543280601501465,0.0869397420592552,6.955441672339756,6.955441672339756,2.0502597949338264,-0.9652543579747674,0,global_population_threshold,1.0183333941202877,1.0183333941202877,2.0502597949338264,-0.7468742475891696,0,global_population_threshold,6.955441672339756,6.955441672339756,2.0502597949338264,-0.9652543579747674,0,global_population_threshold,1.0183333941202877,1.0183333941202877,2.0502597949338264,-0.7468742475891696,0,global_population_threshold,0.3046949327264881,0.3046949327264881,2.0502597949338264,-0.5575159727252135,0,global_population_threshold,0.3046949327264881,0.3046949327264881,2.0502597949338264,-0.5575159727252135,0,global_population_threshold,1.0555690703182998,1.0555690703182998,2.208549829111522,-0.8603687658690666,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,6
6,199,1.640891194343567,0.05275928974151611,0.15044246457334337,1.640891194343567,0.05275928974151611,0.15044246457334337,0.16996675729751587,5.115114212036133,1.640891194343567,0.05275928974151611,0.15044246457334337,6.955441672339756,6.955441672339756,2.0502597949338264,-0.8179840798432045,0,global_population_threshold,1.0183333941202877,1.0183333941202877,2.0502597949338264,-0.556164737658972,0,global_population_threshold,6.955441672339756,6.955441672339756,2.0502597949338264,-0.8179840798432045,0,global_population_threshold,1.0183333941202877,1.0183333941202877,2.0502597949338264,-0.556164737658972,0,global_population_threshold,0.3046949327264881,0.3046949327264881,2.0502597949338264,-0.3374840536396293,0,global_population_threshold,0.3046949327264881,0.3046949327264881,2.0502597949338264,-0.3374840536396293,0,global_population_threshold,1.0555690703182998,1.0555690703182998,2.208549829111522,-0.4451557854328152,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,6
7,199,2.775484800338745,0.13950377702713013,0.09123925864892368,2.775484800338745,0.13950377702713013,0.09123925864892368,0.22520852088928223,5.427089214324951,2.775484800338745,0.13950377702713013,0.09123925864892368,6.955441672339756,6.955441672339756,2.0502597949338264,-0.20564797084784806,0,global_population_threshold,1.0183333941202877,1.0183333941202877,2.0502597949338264,-0.7339620657284546,0,global_population_threshold,6.955441672339756,6.955441672339756,2.0502597949338264,-0.20564797084784806,0,global_population_threshold,1.0183333941202877,1.0183333941202877,2.0502597949338264,-0.7339620657284546,0,global_population_threshold,0.3046949327264881,0.3046949327264881,2.0502597949338264,0.48464501653942654,0,global_population_threshold,0.3046949327264881,0.3046949327264881,2.0502597949338264,0.48464501653942654,0,global_population_threshold,1.0555690703182998,1.0555690703182998,2.208549829111522,-0.2796239478968451,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,6
8,199,3.5036795139312744,0.02321791648864746,0.3141905574335523,3.5036795139312744,0.02321791648864746,0.3141905574335523,0.08885908126831055,8.14034652709961,3.5036795139312744,0.02321791648864746,0.3141905574335523,6.955441672339756,6.955441672339756,2.0502597949338264,0.18735611022233242,0,global_population_threshold,1.0183333941202877,1.0183333941202877,2.0502597949338264,-0.06440127768374196,0,global_population_threshold,6.955441672339756,6.955441672339756,2.0502597949338264,0.18735611022233242,0,global_population_threshold,1.0183333941202877,1.0183333941202877,2.0502597949338264,-0.06440127768374196,0,global_population_threshold,0.3046949327264881,0.3046949327264881,2.0502597949338264,-0.6174652084561515,0,global_population_threshold,0.3046949327264881,0.3046949327264881,2.0502597949338264,-0.6174652084561515,0,global_population_threshold,1.0555690703182998,1.0555690703182998,2.208549829111522,-0.688194779455584,0,global_population_threshold,0,0,0,0,0,0.37471222044466485,0,0,0,6
9,199,3.083791494369507,0.15005874633789062,0.015891670062387793,3.083791494369507,0.15005874633789062,0.015891670062387793,0.7374308109283447,5.851807117462158,3.083791494369507,0.15005874633789062,0.015891670062387793,6.955441672339756,6.955441672339756,2.0502597949338264,-0.039255951359576026,0,global_population_threshold,1.0183333941202877,1.0183333941202877,2.0502597949338264,-0.9602437293307122,0,global_population_threshold,6.955441672339756,6.955441672339756,2.0502597949338264,-0.039255951359576026,0,global_population_threshold,1.0183333941202877,1.0183333941202877,2.0502597949338264,-0.9602437293307122,0,global_population_threshold,0.3046949327264881,0.3046949327264881,2.0502597949338264,0.5846807349667243,0,global_population_threshold,0.3046949327264881,0.3046949327264881,2.0502597949338264,0.5846807349667243,0,global_population_threshold,1.0555690703182998,1.0555690703182998,2.208549829111522,1.2552491514421893,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,6
10,199,4.3757147789001465,0.12059104442596436,0.2990989919108284,4.3757147789001465,0.12059104442596436,0.2990989919108284,0.16080313920974731,8.018418312072754,4.3757147789001465,0.12059104442596436,0.2990989919108284,6.955441672339756,6.955441672339756,2.0502597949338264,0.6579904221347539,0,global_population_threshold,1.0183333941202877,1.0183333941202877,2.0502597949338264,-0.10972382372544322,0,global_population_threshold,6.955441672339756,6.955441672339756,2.0502597949338264,0.6579904221347539,0,global_population_threshold,1.0183333941202877,1.0183333941202877,2.0502597949338264,-0.10972382372544322,0,global_population_threshold,0.3046949327264881,0.3046949327264881,2.0502597949338264,0.30539780724131843,0,global_population_threshold,0.3046949327264881,0.3046949327264881,2.0502597949338264,0.30539780724131843,0,global_population_threshold,1.0555690703182998,1.0555690703182998,2.208549829111522,-0.4726145492723583,0,global_population_threshold,0,0,0,0,0,1.3159808442695078,0,0,0,6
