round,scope,metric,threshold,median,mad,scale,method,tau,raw_threshold
10,client,dE_local,7.078291164692578,3.55493426322937,1.4259122610092163,2.114057518172264,mad,1.6666324691626047,7.078291164692578
10,client,dN_local,0.8302007171131266,0.3140073377621946,0.2089048851005143,0.3097223826500225,mad,1.6666324691626047,0.8302007171131266
10,client,dE_global,7.078291164692578,3.55493426322937,1.4259122610092163,2.114057518172264,mad,1.6666324691626047,7.078291164692578
10,client,dN_global,0.8302007171131266,0.3140073377621946,0.2089048851005143,0.3097223826500225,mad,1.6666324691626047,0.8302007171131266
10,client,dC_local,0.2504400288081625,0.08349138498306274,0.06756457686424255,0.100171241658926,mad,1.6666324691626047,0.2504400288081625
10,client,dC_global,0.2504400288081625,0.08349138498306274,0.06756457686424255,0.100171241658926,mad,1.6666324691626047,0.2504400288081625
10,client,dD,1.005669825357669,0.35525333881378174,0.23225639760494232,0.3443433350890875,mad,1.8888603909688373,1.005669825357669
10,cluster,cluster_dE_global,0.0,0.0,0.0,0.0,constant,1.6666324691626047,0.0
10,cluster,cluster_dN_global,0.20261209228199312,0.20261209228199312,0.0,0.0,constant,1.6666324691626047,0.20261209228199312
