round,scope,metric,threshold,median,mad,scale,method,tau,raw_threshold
3,client,dE_local,6.301258374758726,2.441090226173401,1.0276991128921509,1.5236667047739028,mad,2.533472797227092,6.301258374758726
3,client,dN_local,1.3147942029157165,0.3824830130652592,0.24821078923721965,0.3679973161231018,mad,2.533472797227092,1.3147942029157165
3,client,dE_global,6.301258374758726,2.441090226173401,1.0276991128921509,1.5236667047739028,mad,2.533472797227092,6.301258374758726
3,client,dN_global,1.3147942029157165,0.3824830130652592,0.24821078923721965,0.3679973161231018,mad,2.533472797227092,1.3147942029157165
3,client,dC_local,0.3538152233114187,0.08853885531425476,0.07062497735023499,0.10470859141945839,mad,2.533472797227092,0.3538152233114187
3,client,dC_global,0.3538152233114187,0.08853885531425476,0.07062497735023499,0.10470859141945839,mad,2.533472797227092,0.3538152233114187
3,client,dD,0.9158078754440316,0.24219992756843567,0.173995703458786,0.2579660299479961,mad,2.611227331022577,0.9158078754440316
3,cluster,cluster_dE_global,0.0,0.0,0.0,0.0,constant,2.533472797227092,0.0
3,cluster,cluster_dN_global,0.18998478226221763,0.18998478226221763,0.0,0.0,constant,2.533472797227092,0.18998478226221763
