client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,1,0.0,0.0,0.0,4.616214752197266,0.1296105980873108,0.5583492475078184,0.0,7.115819454193115,0.0,0.0,0.0,1.3389385229754485,1.3389385229754485,1.1852245277701068,-0.832102176194133,0,global_population_threshold,0.2427500818392335,0.2427500818392335,1.1852245277701068,-0.6744907594714279,0,global_population_threshold,3.934018623584736,3.934018623584736,1.1852245277701068,1.8701616671300112,1,global_population_threshold,0.5561060802269561,0.5561060802269561,1.1852245277701068,1.1948330126075357,1,global_population_threshold,0.007210182438406702,0.007210182438406702,1.1852245277701068,-0.7871681284697505,0,global_population_threshold,0.3571929288580187,0.3571929288580187,1.1852245277701068,-0.2902843716122021,0,global_population_threshold,0.09410793861259763,0.09410793861259763,1.6065306597126334,-0.6744936489007262,0,global_population_threshold,0,2,2,0,2,3.0649946797375467,0,1,1,3
2,338,0.52436763048172,0.004394650459289551,0.03508343360617375,2.897371768951416,0.09121298789978027,0.29549683724895637,0.1880893111228943,5.471035957336426,0.52436763048172,0.004394650459289551,0.03508343360617375,1.3389385229754485,1.3389385229754485,1.1852245277701068,-0.0420578197784598,0,global_population_threshold,0.2427500818392335,0.2427500818392335,1.1852245277701068,-0.4057155759095282,0,global_population_threshold,3.934018623584736,3.934018623584736,1.1852245277701068,0.14441250706115016,0,global_population_threshold,0.5561060802269561,0.5561060802269561,1.1852245277701068,0.06891903314833979,0,global_population_threshold,0.007210182438406702,0.007210182438406702,1.1852245277701068,0.4150173037666085,0,global_population_threshold,0.3571929288580187,0.3571929288580187,1.1852245277701068,-0.5392317101624021,0,global_population_threshold,0.09410793861259763,0.09410793861259763,1.6065306597126334,3.8844872105196346,1,global_population_threshold,0,0,0,1,0,0.21333154020948997,0,0,0,3
3,269,0.7693969011306763,0.004975378513336182,0.12883186579105466,2.2986550331115723,0.07977151870727539,0.17791094139289632,0.017508089542388916,4.864101886749268,0.7693969011306763,0.004975378513336182,0.12883186579105466,1.3389385229754485,1.3389385229754485,1.1852245277701068,0.32711827191701154,0,global_population_threshold,0.2427500818392335,0.2427500818392335,1.1852245277701068,0.312493831755109,0,global_population_threshold,3.934018623584736,3.934018623584736,1.1852245277701068,-0.4567098258488797,0,global_population_threshold,0.5561060802269561,0.5561060802269561,1.1852245277701068,-0.434753745812254,0,global_population_threshold,0.007210182438406702,0.007210182438406702,1.1852245277701068,0.5738792685879681,0,global_population_threshold,0.3571929288580187,0.3571929288580187,1.1852245277701068,-0.6134114127706436,0,global_population_threshold,0.09410793861259763,0.09410793861259763,1.6065306597126334,-0.25012585983154045,0,global_population_threshold,0,0,0,0,0,0.6396121036721205,0,0,0,3
4,46,1.3214858770370483,0.003454923629760742,0.2783342559889349,3.910659074783325,0.336725652217865,0.24719694411801074,0.015449047088623047,5.2130656242370605,1.3214858770370483,0.003454923629760742,0.2783342559889349,1.3389385229754485,1.3389385229754485,1.1852245277701068,1.1589293035274826,0,global_population_threshold,0.2427500818392335,0.2427500818392335,1.1852245277701068,1.4578358988812574,1,global_population_threshold,3.934018623584736,3.934018623584736,1.1852245277701068,1.161771122125374,0,global_population_threshold,0.5561060802269561,0.5561060802269561,1.1852245277701068,-0.13797092775770978,0,global_population_threshold,0.007210182438406702,0.007210182438406702,1.1852245277701068,0.1579488713152531,0,global_population_threshold,0.3571929288580187,0.3571929288580187,1.1852245277701068,1.0525268410560862,0,global_population_threshold,0.09410793861259763,0.09410793861259763,1.6065306597126334,-0.30003372051437927,0,global_population_threshold,1,0,1,0,1,3.778536324534114,0,0,0,3
5,97,1.414272427558899,0.004362821578979492,0.3638462904268845,1.4550179243087769,0.10567843914031982,0.2602055168107445,0.013112902641296387,3.1385648250579834,1.414272427558899,0.004362821578979492,0.3638462904268845,1.3389385229754485,1.3389385229754485,1.1852245277701068,1.2987271978477755,1,global_population_threshold,0.2427500818392335,0.2427500818392335,1.1852245277701068,2.1129460289446644,1,global_population_threshold,3.934018623584736,3.934018623584736,1.1852245277701068,-1.3037366026461559,0,global_population_threshold,0.5561060802269561,0.5561060802269561,1.1852245277701068,-0.08224941531985194,0,global_population_threshold,0.007210182438406702,0.007210182438406702,1.1852245277701068,0.4063103049762353,0,global_population_threshold,0.3571929288580187,0.3571929288580187,1.1852245277701068,-0.44544630087072007,0,global_population_threshold,0.09410793861259763,0.09410793861259763,1.6065306597126334,-0.35665808559190665,0,global_population_threshold,2,0,2,0,2,3.41167322679244,0,0,0,3
6,480,0.9206069111824036,0.008891940116882324,0.1118443389431645,2.8614087104797363,0.19661378860473633,0.1440547571761454,0.06462717056274414,4.702178478240967,0.9206069111824036,0.008891940116882324,0.1118443389431645,1.3389385229754485,1.3389385229754485,1.1852245277701068,0.5549405251044897,0,global_population_threshold,0.2427500818392335,0.2427500818392335,1.1852245277701068,0.18235190499680812,0,global_population_threshold,3.934018623584736,3.934018623584736,1.1852245277701068,0.10830495183012559,0,global_population_threshold,0.5561060802269561,0.5561060802269561,1.1852245277701068,-0.579774866460321,0,global_population_threshold,0.007210182438406702,0.007210182438406702,1.1852245277701068,1.645280361315744,1,global_population_threshold,0.3571929288580187,0.3571929288580187,1.1852245277701068,0.14412458957627156,0,global_population_threshold,0.09410793861259763,0.09410793861259763,1.6065306597126334,0.8919644971527557,0,global_population_threshold,0,0,0,1,0,0.8455973819314233,0,0,0,3
7,480,0.7673799395561218,0.0035530924797058105,0.10304277399243222,2.9898006916046143,0.22777491807937622,0.1352531922254131,0.012757837772369385,4.66097354888916,0.7673799395561218,0.0035530924797058105,0.10304277399243222,1.3389385229754485,1.3389385229754485,1.1852245277701068,0.32407939419753806,0,global_population_threshold,0.2427500818392335,0.2427500818392335,1.1852245277701068,0.11492286535888732,0,global_population_threshold,3.934018623584736,3.934018623584736,1.1852245277701068,0.2372128019046098,0,global_population_threshold,0.5561060802269561,0.5561060802269561,1.1852245277701068,-0.6174758904280611,0,global_population_threshold,0.007210182438406702,0.007210182438406702,1.1852245277701068,0.18480360353949402,0,global_population_threshold,0.3571929288580187,0.3571929288580187,1.1852245277701068,0.3461548776864677,0,global_population_threshold,0.09410793861259763,0.09410793861259763,1.6065306597126334,-0.36526428406021383,0,global_population_threshold,0,0,0,0,0,0.6762150614610352,0,0,0,3
8,8,1.1221894025802612,0.0003700852394104004,0.20889093501155542,3.0779621601104736,0.06766605377197266,0.3583705942448248,0.015109896659851074,5.826064586639404,1.1221894025802612,0.0003700852394104004,0.20889093501155542,1.3389385229754485,1.3389385229754485,1.1852245277701068,0.8586570408146262,0,global_population_threshold,0.2427500818392335,0.2427500818392335,1.1852245277701068,0.9258286400604271,0,global_population_threshold,3.934018623584736,3.934018623584736,1.1852245277701068,0.3257284963033591,0,global_population_threshold,0.5561060802269561,0.5561060802269561,1.1852245277701068,0.3382353459531299,0,global_population_threshold,0.007210182438406702,0.007210182438406702,1.1852245277701068,-0.6859288859801865,0,global_population_threshold,0.3571929288580187,0.3571929288580187,1.1852245277701068,-0.691896070092756,0,global_population_threshold,0.09410793861259763,0.09410793861259763,1.6065306597126334,-0.30825417867866794,0,global_population_threshold,0,0,0,0,0,2.448449523131542,0,0,0,3
9,372,1.6311115026474,0.0035918354988098145,0.30348498648138755,4.295815944671631,0.2786704897880554,0.38519948036751533,0.016600370407104492,5.984487056732178,1.6311115026474,0.0035918354988098145,0.30348498648138755,1.3389385229754485,1.3389385229754485,1.1852245277701068,1.6254302160464487,1,global_population_threshold,0.2427500818392335,0.2427500818392335,1.1852245277701068,1.6505163611389557,1,global_population_threshold,3.934018623584736,3.934018623584736,1.1852245277701068,1.5484755222267206,1,global_population_threshold,0.5561060802269561,0.5561060802269561,1.1852245277701068,0.45315541805407666,0,global_population_threshold,0.007210182438406702,0.007210182438406702,1.1852245277701068,0.1954020103068022,0,global_population_threshold,0.3571929288580187,0.3571929288580187,1.1852245277701068,0.6761315887105611,0,global_population_threshold,0.09410793861259763,0.09410793861259763,1.6065306597126334,-0.27212750436299077,0,global_population_threshold,2,1,3,0,3,5.277577517466201,0,1,1,3
10,245,1.2492605447769165,0.004592537879943848,0.20925661102985346,3.644470453262329,0.12118327617645264,0.4065054562811088,0.036993205547332764,6.113360404968262,1.2492605447769165,0.004592537879943848,0.20925661102985346,1.3389385229754485,1.3389385229754485,1.1852245277701068,1.050110198713664,0,global_population_threshold,0.2427500818392335,0.2427500818392335,1.1852245277701068,0.9286300944461501,0,global_population_threshold,3.934018623584736,3.934018623584736,1.1852245277701068,0.8945129755189474,0,global_population_threshold,0.5561060802269561,0.5561060802269561,1.1852245277701068,0.5444184051558927,0,global_population_threshold,0.007210182438406702,0.007210182438406702,1.1852245277701068,0.46915070448578267,0,global_population_threshold,0.3571929288580187,0.3571929288580187,1.1852245277701068,-0.344922130331239,0,global_population_threshold,0.09410793861259763,0.09410793861259763,1.6065306597126334,0.2221618548705612,0,global_population_threshold,0,0,0,0,0,3.417671673834654,0,0,0,3
