client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,1,0.0,0.0,0.0,3.690643072128296,0.15328943729400635,0.17439808004852522,0.0,6.598280429840088,0.0,0.0,0.0,1.5834273963455685,1.5834273963455685,0.8785041281187438,-0.7935320930506382,0,global_population_threshold,0.2066535326240311,0.2066535326240311,0.8785041281187438,-0.6744907594715264,0,global_population_threshold,4.6723598415131535,4.6723598415131535,0.8785041281187438,0.13947927407940172,0,global_population_threshold,0.4360278015561091,0.4360278015561091,0.8785041281187438,-0.3208812189221352,0,global_population_threshold,0.008100173949436467,0.008100173949436467,0.8785041281187438,-0.7966396688502767,0,global_population_threshold,0.2297622363963409,0.2297622363963409,0.8785041281187438,0.1099263356017177,0,global_population_threshold,0.18273353701329376,0.18273353701329376,1.22313016014843,-0.6744913784422194,0,global_population_threshold,0,0,0,0,0,0.13947927407940172,0,0,0,7
2,418,1.0042532682418823,0.00923687219619751,0.09213510643559165,2.8440322875976562,0.07800555229187012,0.1383186936881998,0.14722007513046265,6.364461898803711,1.0042532682418823,0.00923687219619751,0.09213510643559165,1.5834273963455685,1.5834273963455685,0.8785041281187438,0.26691933251050476,0,global_population_threshold,0.2066535326240311,0.2066535326240311,0.8785041281187438,0.01790170749766401,0,global_population_threshold,4.6723598415131535,4.6723598415131535,0.8785041281187438,-0.4978393813382609,0,global_population_threshold,0.4360278015561091,0.4360278015561091,0.8785041281187438,-0.48627942781561984,0,global_population_threshold,0.008100173949436467,0.008100173949436467,0.8785041281187438,1.1135772299182005,1,global_population_threshold,0.2297622363963409,0.2297622363963409,0.8785041281187438,-0.6467024634690932,0,global_population_threshold,0.18273353701329376,0.18273353701329376,1.22313016014843,0.8543357325784888,0,global_population_threshold,0,0,0,1,0,0.28482104000816877,0,0,0,7
3,258,1.9343987703323364,0.003781616687774658,0.20436483079749987,5.102973937988281,0.09273374080657959,0.4604621980168803,0.010517776012420654,8.78348445892334,1.9343987703323364,0.003781616687774658,0.20436483079749987,1.5834273963455685,1.5834273963455685,0.8785041281187438,1.2491159106684473,1,global_population_threshold,0.2066535326240311,0.2066535326240311,0.8785041281187438,0.861304604877894,0,global_population_threshold,4.6723598415131535,4.6723598415131535,0.8785041281187438,1.2026653625176282,1,global_population_threshold,0.4360278015561091,0.4360278015561091,0.8785041281187438,0.990518378291903,1,global_population_threshold,0.008100173949436467,0.008100173949436467,0.8785041281187438,-0.014588347990194766,0,global_population_threshold,0.2297622363963409,0.2297622363963409,0.8785041281187438,-0.49867913034731126,0,global_population_threshold,0.18273353701329376,0.18273353701329376,1.22313016014843,-0.5652680873850561,0,global_population_threshold,1,2,3,0,3,4.3036042563558725,0,1,1,7
4,4,2.4620230197906494,0.012352526187896729,0.20554191153978313,4.028552532196045,0.2302359938621521,0.1252566949715785,0.18045389652252197,6.281869888305664,2.4620230197906494,0.012352526187896729,0.20554191153978313,1.5834273963455685,1.5834273963455685,0.8785041281187438,1.8062660890076543,1,global_population_threshold,0.2066535326240311,0.2066535326240311,0.8785041281187438,0.8701503301448548,0,global_population_threshold,4.6723598415131535,4.6723598415131535,0.8785041281187438,0.3938535469782278,0,global_population_threshold,0.4360278015561091,0.4360278015561091,0.8785041281187438,-0.5461593595506525,0,global_population_threshold,0.008100173949436467,0.008100173949436467,0.8785041281187438,1.7579051776524302,1,global_population_threshold,0.2297622363963409,0.2297622363963409,0.8785041281187438,0.8832655527148928,1,global_population_threshold,0.18273353701329376,0.18273353701329376,1.22313016014843,1.199456920038656,0,global_population_threshold,1,0,1,2,1,3.0702699661307364,0,0,0,7
5,306,0.5140545964241028,0.0016066431999206543,0.06767807597690152,2.35437273979187,0.0780213475227356,0.029139238522844814,0.10661864280700684,5.706182479858398,0.5140545964241028,0.0016066431999206543,0.06767807597690152,1.5834273963455685,1.5834273963455685,0.8785041281187438,-0.25071092748097934,0,global_population_threshold,0.2066535326240311,0.2066535326240311,0.8785041281187438,-0.1658921177785997,0,global_population_threshold,4.6723598415131535,4.6723598415131535,0.8785041281187438,-0.8664493380292984,0,global_population_threshold,0.4360278015561091,0.4360278015561091,0.8785041281187438,-0.9867892245169778,0,global_population_threshold,0.008100173949436467,0.008100173949436467,0.8785041281187438,-0.464380336297932,0,global_population_threshold,0.2297622363963409,0.2297622363963409,0.8785041281187438,-0.6465437159953085,0,global_population_threshold,0.18273353701329376,0.18273353701329376,1.22313016014843,0.43270457645141425,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,7
6,67,0.5247805118560791,0.0037466883659362793,0.042222108778531865,2.679272413253784,0.12495231628417969,0.010030641659592159,1.6523792147636414,5.486992835998535,0.5247805118560791,0.0037466883659362793,0.042222108778531865,1.5834273963455685,1.5834273963455685,0.8785041281187438,-0.2393847882788633,0,global_population_threshold,0.2066535326240311,0.2066535326240311,0.8785041281187438,-0.3571929216680197,0,global_population_threshold,4.6723598415131535,4.6723598415131535,0.8785041281187438,-0.621868679691499,0,global_population_threshold,0.4360278015561091,0.4360278015561091,0.8785041281187438,-1.0743884886531636,0,global_population_threshold,0.008100173949436467,0.008100173949436467,0.8785041281187438,-0.021811644924925763,0,global_population_threshold,0.2297622363963409,0.2297622363963409,0.8785041281187438,-0.1748714247447495,0,global_population_threshold,0.18273353701329376,0.18273353701329376,1.22313016014843,16.48486775772932,1,global_population_threshold,0,0,0,1,0,0.0,0,0,0,7
7,67,0.9311319589614868,0.0011671781539916992,0.13844702437095854,3.5562844276428223,0.13902747631072998,0.17063849148989824,0.2529282569885254,6.573520183563232,0.9311319589614868,0.0011671781539916992,0.13844702437095854,1.5834273963455685,1.5834273963455685,0.8785041281187438,0.189706144246709,0,global_population_threshold,0.2066535326240311,0.2066535326240311,0.8785041281187438,0.3659343342549748,0,global_population_threshold,4.6723598415131535,4.6723598415131535,0.8785041281187438,0.038335664510697,0,global_population_threshold,0.4360278015561091,0.4360278015561091,0.8785041281187438,-0.3381162463575556,0,global_population_threshold,0.008100173949436467,0.008100173949436467,0.8785041281187438,-0.5552632173555628,0,global_population_threshold,0.2297622363963409,0.2297622363963409,0.8785041281187438,-0.03341125133159422,0,global_population_threshold,0.18273353701329376,0.18273353701329376,1.22313016014843,1.9520768805713797,1,global_population_threshold,0,0,0,1,0,0.5939761430123808,0,0,0,7
8,220,1.4855927228927612,0.0013871192932128906,0.1768490852067911,5.076825141906738,0.0806816816329956,0.4685603477804296,0.021615207195281982,8.854903221130371,1.4855927228927612,0.0013871192932128906,0.1768490852067911,1.5834273963455685,1.5834273963455685,0.8785041281187438,0.7751946122683246,0,global_population_threshold,0.2066535326240311,0.2066535326240311,0.8785041281187438,0.6545246302613148,0,global_population_threshold,4.6723598415131535,4.6723598415131535,0.8785041281187438,1.1829808559368165,1,global_population_threshold,0.4360278015561091,0.4360278015561091,0.8785041281187438,1.0276426090885535,1,global_population_threshold,0.008100173949436467,0.008100173949436467,0.8785041281187438,-0.5097786342682635,0,global_population_threshold,0.2297622363963409,0.2297622363963409,0.8785041281187438,-0.6198064480804548,0,global_population_threshold,0.18273353701329376,0.18273353701329376,1.22313016014843,-0.4500252875154722,0,global_population_threshold,0,2,2,0,2,3.640342707555009,0,1,1,7
9,67,2.3988189697265625,0.007929801940917969,0.326694526539675,4.945717811584473,0.1742645502090454,0.35888599365861484,0.02693110704421997,7.935108184814453,2.3988189697265625,0.007929801940917969,0.326694526539675,1.5834273963455685,1.5834273963455685,0.8785041281187438,1.7395251312121798,1,global_population_threshold,0.2066535326240311,0.2066535326240311,0.8785041281187438,1.7806084738947052,1,global_population_threshold,4.6723598415131535,4.6723598415131535,0.8785041281187438,1.084284797484514,1,global_population_threshold,0.4360278015561091,0.4360278015561091,0.8785041281187438,0.5248640542613171,0,global_population_threshold,0.008100173949436467,0.008100173949436467,0.8785041281187438,0.8432706113487193,0,global_population_threshold,0.2297622363963409,0.2297622363963409,0.8785041281187438,0.3207333960347749,0,global_population_threshold,0.18273353701329376,0.18273353701329376,1.22313016014843,-0.39482159466770494,0,global_population_threshold,2,1,3,0,3,5.129282456852716,0,1,1,7
10,450,2.370034694671631,0.004194676876068115,0.3145070847707433,4.62110710144043,0.13480418920516968,0.3539190869541304,0.045483946800231934,7.8957929611206055,2.370034694671631,0.004194676876068115,0.3145070847707433,1.5834273963455685,1.5834273963455685,0.8785041281187438,1.709130083985513,1,global_population_threshold,0.2066535326240311,0.2066535326240311,0.8785041281187438,1.6890202270375418,1,global_population_threshold,4.6723598415131535,4.6723598415131535,0.8785041281187438,0.8399216673386248,0,global_population_threshold,0.4360278015561091,0.4360278015561091,0.8785041281187438,0.5020943357173745,0,global_population_threshold,0.008100173949436467,0.008100173949436467,0.8785041281187438,0.07083391780790387,0,global_population_threshold,0.2297622363963409,0.2297622363963409,0.8785041281187438,-0.07585673153921979,0,global_population_threshold,0.18273353701329376,0.18273353701329376,1.22313016014843,-0.2021570794493939,0,global_population_threshold,2,0,2,0,2,4.740166314079054,0,0,0,7
