client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,1,0.0,0.0,0.0,4.387540340423584,0.1438559889793396,0.42435796226549843,0.0,7.0545735359191895,0.0,0.0,0.0,1.4283909688604282,1.4283909688604282,1.0778932421928118,-0.7942674848940934,0,global_population_threshold,0.20370971088822856,0.20370971088822856,1.0778932421928118,-0.674490759470793,0,global_population_threshold,4.1349429204093,4.1349429204093,1.0778932421928118,1.3207458732743083,1,global_population_threshold,0.509449185542008,0.509449185542008,1.0778932421928118,0.6983783662000027,0,global_population_threshold,0.00697216835350518,0.00697216835350518,1.0778932421928118,-0.7533784758524067,0,global_population_threshold,0.31428763681976424,0.31428763681976424,1.0778932421928118,-0.1757763226106668,0,global_population_threshold,0.12156138609395739,0.12156138609395739,1.4723665527410148,-0.6744928647844245,0,global_population_threshold,0,1,1,0,1,2.019124239474311,0,1,1,4
2,2,0.6344003677368164,0.0020757317543029785,0.04837684865978037,3.0383870601654053,0.09411036968231201,0.2436104392412841,0.034578561782836914,5.8880720138549805,0.6344003677368164,0.0020757317543029785,0.04837684865978037,1.4283909688604282,1.4283909688604282,1.0778932421928118,0.03722716861313931,0,global_population_threshold,0.20370971088822856,0.20370971088822856,1.0778932421928118,-0.25833575501758754,0,global_population_threshold,4.1349429204093,4.1349429204093,1.0778932421928118,0.023640685795355797,0,global_population_threshold,0.509449185542008,0.509449185542008,1.0778932421928118,-0.10777262263658577,0,global_population_threshold,0.00697216835350518,0.00697216835350518,1.0778932421928118,-0.20817809304685703,0,global_population_threshold,0.31428763681976424,0.31428763681976424,1.0778932421928118,-0.5416976153096713,0,global_population_threshold,0.12156138609395739,0.12156138609395739,1.4723665527410148,-0.06381118869945897,0,global_population_threshold,0,0,0,0,0,0.060867854408495105,0,0,0,4
3,393,0.40093421936035156,0.002017796039581299,0.011306116156178917,3.192539930343628,0.08213311433792114,0.28841428460306606,0.01497030258178711,6.15787935256958,0.40093421936035156,0.002017796039581299,0.011306116156178917,1.4283909688604282,1.4283909688604282,1.0778932421928118,-0.2687717935918932,0,global_population_threshold,0.20370971088822856,0.20370971088822856,1.0778932421928118,-0.5772314929068915,0,global_population_threshold,4.1349429204093,4.1349429204093,1.0778932421928118,0.1718465942705429,0,global_population_threshold,0.509449185542008,0.509449185542008,1.0778932421928118,0.09205675061155219,0,global_population_threshold,0.00697216835350518,0.00697216835350518,1.0778932421928118,-0.22339517192946992,0,global_population_threshold,0.31428763681976424,0.31428763681976424,1.0778932421928118,-0.6298005039768437,0,global_population_threshold,0.12156138609395739,0.12156138609395739,1.4723665527410148,-0.41010681166978863,0,global_population_threshold,0,0,0,0,0,0.2639033448820951,0,0,0,4
4,4,1.2276296615600586,0.003331124782562256,0.22055883117425593,4.232326507568359,0.30900663137435913,0.2328550376015575,0.0031880736351013184,5.825082778930664,1.2276296615600586,0.003331124782562256,0.22055883117425593,1.4283909688604282,1.4283909688604282,1.0778932421928118,0.8147597981694497,0,global_population_threshold,0.20370971088822856,0.20370971088822856,1.0778932421928118,1.2228354184913943,1,global_population_threshold,4.1349429204093,4.1349429204093,1.0778932421928118,1.171519932300073,1,global_population_threshold,0.509449185542008,0.509449185542008,1.0778932421928118,-0.15574272768769995,0,global_population_threshold,0.00697216835350518,0.00697216835350518,1.0778932421928118,0.12155659360498751,0,global_population_threshold,0.31428763681976424,0.31428763681976424,1.0778932421928118,1.0390469605094113,0,global_population_threshold,0.12156138609395739,0.12156138609395739,1.4723665527410148,-0.6181892462825034,0,global_population_threshold,1,1,2,0,2,3.209115148960917,0,1,1,4
5,97,1.0812610387802124,0.0010495185852050781,0.2758615191184598,1.6706475019454956,0.09740769863128662,0.17515134418974942,0.006737351417541504,3.873532295227051,1.0812610387802124,0.0010495185852050781,0.2758615191184598,1.4283909688604282,1.4283909688604282,1.0778932421928118,0.6229176532526157,0,global_population_threshold,0.20370971088822856,0.20370971088822856,1.0778932421928118,1.698568976697062,1,global_population_threshold,4.1349429204093,4.1349429204093,1.0778932421928118,-1.2913337519110235,0,global_population_threshold,0.509449185542008,0.509449185542008,1.0778932421928118,-0.41310663909920253,0,global_population_threshold,0.00697216835350518,0.00697216835350518,1.0778932421928118,-0.47771764769906516,0,global_population_threshold,0.31428763681976424,0.31428763681976424,1.0778932421928118,-0.5174429595527827,0,global_population_threshold,0.12156138609395739,0.12156138609395739,1.4723665527410148,-0.5555065089643905,0,global_population_threshold,1,0,1,0,1,2.3214866299496775,0,0,0,4
6,6,0.26822978258132935,0.0014764070510864258,0.018568163148328095,2.7857248783111572,0.1678704023361206,0.06762255972236646,0.029386460781097412,4.937902927398682,0.26822978258132935,0.0014764070510864258,0.018568163148328095,1.4283909688604282,1.4283909688604282,1.0778932421928118,-0.4427045894887294,0,global_population_threshold,0.20370971088822856,0.20370971088822856,1.0778932421928118,-0.5147607598583005,0,global_population_threshold,4.1349429204093,4.1349429204093,1.0778932421928118,-0.2192742087229158,0,global_population_threshold,0.509449185542008,0.509449185542008,1.0778932421928118,-0.8926951528248609,0,global_population_threshold,0.00697216835350518,0.00697216835350518,1.0778932421928118,-0.36559345124096476,0,global_population_threshold,0.31428763681976424,0.31428763681976424,1.0778932421928118,0.000870089738784263,0,global_population_threshold,0.12156138609395739,0.12156138609395739,1.4723665527410148,-0.15550733737266656,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,4
7,302,1.1728650331497192,0.004260122776031494,0.10276152304849306,3.4127919673919678,0.1971864104270935,0.1831814343769647,0.05694156885147095,5.54279899597168,1.1728650331497192,0.004260122776031494,0.10276152304849306,1.4283909688604282,1.4283909688604282,1.0778932421928118,0.7429810003623865,0,global_population_threshold,0.20370971088822856,0.20370971088822856,1.0778932421928118,0.20950072130165373,0,global_population_threshold,4.1349429204093,4.1349429204093,1.0778932421928118,0.38360167354036273,0,global_population_threshold,0.509449185542008,0.509449185542008,1.0778932421928118,-0.37729167999736546,0,global_population_threshold,0.00697216835350518,0.00697216835350518,1.0778932421928118,0.36556214037906637,0,global_population_threshold,0.31428763681976424,0.31428763681976424,1.0778932421928118,0.21651423547493479,0,global_population_threshold,0.12156138609395739,0.12156138609395739,1.4723665527410148,0.33113521551310326,0,global_population_threshold,0,0,0,0,0,1.336083395204403,0,0,0,4
8,220,0.7353196144104004,0.0022289156913757324,0.11190077005750648,3.5810773372650146,0.07398152351379395,0.36460334791713384,0.005427896976470947,6.6453776359558105,0.7353196144104004,0.0022289156913757324,0.11190077005750648,1.4283909688604282,1.4283909688604282,1.0778932421928118,0.16949981269186193,0,global_population_threshold,0.20370971088822856,0.20370971088822856,1.0778932421928118,0.2881198022277942,0,global_population_threshold,4.1349429204093,4.1349429204093,1.0778932421928118,0.5453948733444441,0,global_population_threshold,0.509449185542008,0.509449185542008,1.0778932421928118,0.43186715410427884,0,global_population_threshold,0.00697216835350518,0.00697216835350518,1.0778932421928118,-0.16794363550743815,0,global_population_threshold,0.31428763681976424,0.31428763681976424,1.0778932421928118,-0.6897623798981714,0,global_population_threshold,0.12156138609395739,0.12156138609395739,1.4723665527410148,-0.5786323936628912,0,global_population_threshold,0,0,0,0,0,1.4348816423683792,0,0,0,4
9,372,1.7205970287322998,0.004492580890655518,0.28622860520037924,4.515913009643555,0.2390059232711792,0.35834588664812933,0.010367333889007568,6.60392427444458,1.7205970287322998,0.004492580890655518,0.28622860520037924,1.4283909688604282,1.4283909688604282,1.0778932421928118,1.4608813185896647,1,global_population_threshold,0.20370971088822856,0.20370971088822856,1.0778932421928118,1.7877503697416814,1,global_population_threshold,4.1349429204093,4.1349429204093,1.0778932421928118,1.4441661381265563,1,global_population_threshold,0.509449185542008,0.509449185542008,1.0778932421928118,0.403958287054749,0,global_population_threshold,0.00697216835350518,0.00697216835350518,1.0778932421928118,0.42661832108090825,0,global_population_threshold,0.31428763681976424,0.31428763681976424,1.0778932421928118,0.5241322813691756,0,global_population_threshold,0.12156138609395739,0.12156138609395739,1.4723665527410148,-0.49139847018140576,0,global_population_threshold,2,1,3,0,3,5.096756113512652,0,1,1,4
10,279,1.784153938293457,0.0032521486282348633,0.2564863780655104,4.093265533447266,0.12927645444869995,0.3911225191387642,0.01792806386947632,6.823965072631836,1.784153938293457,0.0032521486282348633,0.2564863780655104,1.4283909688604282,1.4283909688604282,1.0778932421928118,1.5441839665406334,1,global_population_threshold,0.20370971088822856,0.20370971088822856,1.0778932421928118,1.5318970636942804,1,global_population_threshold,4.1349429204093,4.1349429204093,1.0778932421928118,1.0378236995978634,0,global_population_threshold,0.509449185542008,0.509449185542008,1.0778932421928118,0.5501451572865417,0,global_population_threshold,0.00697216835350518,0.00697216835350518,1.0778932421928118,0.10081314759731046,0,global_population_threshold,0.31428763681976424,0.31428763681976424,1.0778932421928118,-0.28302118553109307,0,global_population_threshold,0.12156138609395739,0.12156138609395739,1.4723665527410148,-0.3578706709080926,0,global_population_threshold,2,0,2,0,2,4.664049887119319,0,0,0,4
