round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
10,68,1,0,0.0,MOSTLY_BENIGN,0,2.380476951599121,0.12406164407730103,0.25210501216553166,4.631685060879333,0.3954798962922464,0,0,68,,68
10,74,5,5,1.0,CONTAMINATED,0,4.027958393096924,0.41619813442230225,0.4957708836617187,4.631685060879333,0.3954798962922464,0,1,74;96;276;289;369,74;96;276;289;369,
10,78,2,2,1.0,CONTAMINATED,0,3.364941120147705,0.27915310859680176,0.5184431619898383,4.631685060879333,0.3954798962922464,0,1,78;273,78;273,
10,80,1,1,1.0,CONTAMINATED,0,5.2881364822387695,0.5658001601696014,0.16986740180821092,4.631685060879333,0.3954798962922464,1,0,80,80,
10,83,2,1,0.5,CONTAMINATED,0,2.527986526489258,0.14581310749053955,0.4103712849533927,4.631685060879333,0.3954798962922464,0,1,83;363,83,363
10,99,3,1,0.3333333333333333,CONTAMINATED,0,3.0516560077667236,0.207513689994812,0.27206229871903376,4.631685060879333,0.3954798962922464,0,0,99;46;175,99,46;175
10,100,3,1,0.3333333333333333,CONTAMINATED,0,3.108593702316284,0.12778633832931519,0.03536790966566049,4.631685060879333,0.3954798962922464,0,0,100;126;156,156,100;126
10,107,1,0,0.0,MOSTLY_BENIGN,0,2.9333417415618896,0.13932281732559204,0.04508714666377838,4.631685060879333,0.3954798962922464,0,0,107,,107
10,108,1,1,1.0,CONTAMINATED,0,6.020167350769043,0.4189789891242981,0.20082821917032873,4.631685060879333,0.3954798962922464,1,0,108,108,
10,110,2,0,0.0,MOSTLY_BENIGN,0,4.043741703033447,0.377777099609375,0.31304963663054,4.631685060879333,0.3954798962922464,0,0,110;474,,110;474
10,117,1,1,1.0,CONTAMINATED,0,4.047975063323975,0.3182479739189148,1.4847226669781046,4.631685060879333,0.3954798962922464,0,1,117,117,
10,121,1,1,1.0,CONTAMINATED,0,3.840813636779785,0.38489246368408203,0.5968553999685353,4.631685060879333,0.3954798962922464,0,1,121,121,
10,122,2,2,1.0,CONTAMINATED,0,3.0300002098083496,0.2148173451423645,0.5642539101676723,4.631685060879333,0.3954798962922464,0,1,122;223,122;223,
10,123,2,0,0.0,MOSTLY_BENIGN,0,1.777157187461853,0.05449002981185913,0.10885950359103636,4.631685060879333,0.3954798962922464,0,0,123;410,,123;410
10,124,2,0,0.0,MOSTLY_BENIGN,0,2.5601370334625244,0.13368546962738037,0.1806939609853148,4.631685060879333,0.3954798962922464,0,0,124;415,,124;415
10,129,1,1,1.0,CONTAMINATED,0,4.0520195960998535,0.40328508615493774,0.405669613983647,4.631685060879333,0.3954798962922464,0,1,129,129,
10,130,1,0,0.0,MOSTLY_BENIGN,0,3.523024797439575,0.2197982668876648,0.07750850293273338,4.631685060879333,0.3954798962922464,0,0,130,,130
10,134,1,1,1.0,CONTAMINATED,0,5.1490702629089355,0.3637893795967102,0.09479323462398068,4.631685060879333,0.3954798962922464,1,0,134,134,
10,135,6,6,1.0,CONTAMINATED,0,7.722222805023193,0.039740145206451416,0.7109469909767394,4.631685060879333,0.3954798962922464,1,1,135;17;105;148;297;358,135;17;105;148;297;358,
10,138,1,0,0.0,MOSTLY_BENIGN,0,2.324963331222534,0.08465713262557983,0.05484051152778857,4.631685060879333,0.3954798962922464,0,0,138,,138
10,143,1,0,0.0,MOSTLY_BENIGN,0,4.428924083709717,0.4760068655014038,0.37659548190332803,4.631685060879333,0.3954798962922464,0,0,143,,143
10,155,1,1,1.0,CONTAMINATED,0,6.363101482391357,0.07858902215957642,0.5604057246899495,4.631685060879333,0.3954798962922464,1,1,155,155,
10,160,1,1,1.0,CONTAMINATED,0,3.8907618522644043,0.38464343547821045,0.4884924625906892,4.631685060879333,0.3954798962922464,0,1,160,160,
10,161,1,1,1.0,CONTAMINATED,0,4.9276018142700195,0.5013248026371002,0.1889583232558678,4.631685060879333,0.3954798962922464,1,0,161,161,
10,163,1,0,0.0,MOSTLY_BENIGN,0,1.8562124967575073,0.05101728439331055,0.06288859500800124,4.631685060879333,0.3954798962922464,0,0,163,,163
10,165,1,0,0.0,MOSTLY_BENIGN,0,3.983996868133545,0.18439137935638428,0.11900071106382884,4.631685060879333,0.3954798962922464,0,0,165,,165
10,166,2,1,0.5,CONTAMINATED,0,4.135056018829346,0.41505926847457886,0.38337873200180805,4.631685060879333,0.3954798962922464,0,0,166;139,166,139
10,167,1,0,0.0,MOSTLY_BENIGN,0,2.8036465644836426,0.18018364906311035,0.3257276215929302,4.631685060879333,0.3954798962922464,0,0,167,,167
10,168,1,0,0.0,MOSTLY_BENIGN,0,2.556676149368286,0.1415255069732666,0.2373579954583494,4.631685060879333,0.3954798962922464,0,0,168,,168
10,170,2,0,0.0,MOSTLY_BENIGN,0,2.094041109085083,0.07896757125854492,0.11460852852178101,4.631685060879333,0.3954798962922464,0,0,170;178,,170;178
10,174,1,1,1.0,CONTAMINATED,0,3.327303171157837,0.2414190173149109,0.8222720778775616,4.631685060879333,0.3954798962922464,0,1,174,174,
10,176,7,1,0.14285714285714285,MOSTLY_BENIGN,0,3.9865877628326416,0.3287128806114197,0.1909466585865949,4.631685060879333,0.3954798962922464,0,0,176;111;115;150;158;284;349,150,176;111;115;158;284;349
10,177,2,2,1.0,CONTAMINATED,0,4.897397994995117,0.22885650396347046,0.22488049665487767,4.631685060879333,0.3954798962922464,1,0,177;331,177;331,
10,179,1,0,0.0,MOSTLY_BENIGN,0,4.333687782287598,0.28616029024124146,0.021331822541726456,4.631685060879333,0.3954798962922464,0,0,179,,179
10,186,23,0,0.0,MOSTLY_BENIGN,0,2.025371789932251,0.0766066312789917,0.13243132911722966,4.631685060879333,0.3954798962922464,0,0,186;77;81;86;106;109;145;157;193;252;282;294;337;361;362;370;412;423;440;451;475;483;495,,186;77;81;86;106;109;145;157;193;252;282;294;337;361;362;370;412;423;440;451;475;483;495
10,188,1,1,1.0,CONTAMINATED,0,2.5442051887512207,0.14490461349487305,0.46745188646163466,4.631685060879333,0.3954798962922464,0,1,188,188,
10,191,1,1,1.0,CONTAMINATED,0,4.768332004547119,0.5209135115146637,0.2988459972970807,4.631685060879333,0.3954798962922464,1,0,191,191,
10,192,1,1,1.0,CONTAMINATED,0,5.494007110595703,0.5544665455818176,0.08641590090761885,4.631685060879333,0.3954798962922464,1,0,192,192,
10,195,2,1,0.5,CONTAMINATED,0,3.9598758220672607,0.31596672534942627,0.16759093970579453,4.631685060879333,0.3954798962922464,0,0,195;496,496,195
10,203,1,1,1.0,CONTAMINATED,0,5.320690155029297,0.31413400173187256,0.1933520315632574,4.631685060879333,0.3954798962922464,1,0,203,203,
10,204,1,0,0.0,MOSTLY_BENIGN,0,3.802564859390259,0.3245711922645569,0.2776855121276416,4.631685060879333,0.3954798962922464,0,0,204,,204
10,205,1,1,1.0,CONTAMINATED,0,2.8067798614501953,0.15250921249389648,0.6973633560888705,4.631685060879333,0.3954798962922464,0,1,205,205,
10,225,1,1,1.0,CONTAMINATED,0,3.8720202445983887,0.3655492663383484,1.0440689803968395,4.631685060879333,0.3954798962922464,0,1,225,225,
10,227,3,2,0.6666666666666666,CONTAMINATED,0,4.904361724853516,0.14738601446151733,0.32492157407162986,4.631685060879333,0.3954798962922464,1,0,227;216;465,216;465,227
10,228,1,1,1.0,CONTAMINATED,0,6.270081996917725,0.49934273958206177,0.16224223881784144,4.631685060879333,0.3954798962922464,1,0,228,228,
10,233,1,0,0.0,MOSTLY_BENIGN,0,4.666836738586426,0.46010613441467285,0.21120031894625818,4.631685060879333,0.3954798962922464,1,0,233,,233
10,236,4,4,1.0,CONTAMINATED,0,4.004093647003174,0.43466711044311523,0.8157995796439694,4.631685060879333,0.3954798962922464,0,1,236;73;112;329,236;73;112;329,
10,237,2,0,0.0,MOSTLY_BENIGN,0,3.301560163497925,0.25518763065338135,0.34704054174109633,4.631685060879333,0.3954798962922464,0,0,237;336,,237;336
10,238,5,1,0.2,MOSTLY_BENIGN,0,3.301741600036621,0.047101378440856934,0.2299042351450542,4.631685060879333,0.3954798962922464,0,0,238;56;147;153;271,153,238;56;147;271
10,243,3,3,1.0,CONTAMINATED,0,4.276751518249512,0.4418013095855713,0.37259039135217964,4.631685060879333,0.3954798962922464,0,0,243;59;463,243;59;463,
10,244,1,1,1.0,CONTAMINATED,0,3.436506748199463,0.27832549810409546,0.7733360849549369,4.631685060879333,0.3954798962922464,0,1,244,244,
10,247,1,0,0.0,MOSTLY_BENIGN,0,4.260387897491455,0.43664461374282837,0.36686679435521413,4.631685060879333,0.3954798962922464,0,0,247,,247
10,249,1,1,1.0,CONTAMINATED,0,2.3001797199249268,0.1177794337272644,0.4046569947392668,4.631685060879333,0.3954798962922464,0,1,249,249,
10,250,1,1,1.0,CONTAMINATED,0,2.703789710998535,0.1482037901878357,0.62806428624386,4.631685060879333,0.3954798962922464,0,1,250,250,
10,251,1,0,0.0,MOSTLY_BENIGN,0,3.5586206912994385,0.2365208864212036,0.11101455743145626,4.631685060879333,0.3954798962922464,0,0,251,,251
10,253,2,1,0.5,CONTAMINATED,0,2.959676504135132,0.033371806144714355,0.20275955510908705,4.631685060879333,0.3954798962922464,0,0,253;384,253,384
10,255,9,8,0.8888888888888888,CONTAMINATED,0,5.6071882247924805,0.506402999162674,0.010483745295324778,4.631685060879333,0.3954798962922464,1,0,255;92;94;285;287;333;390;484;500,255;94;285;287;333;390;484;500,92
10,257,1,1,1.0,CONTAMINATED,0,4.758224964141846,0.6129904687404633,0.5442679956965378,4.631685060879333,0.3954798962922464,1,1,257,257,
10,261,2,2,1.0,CONTAMINATED,0,5.93351411819458,0.4910475015640259,0.10402294056945155,4.631685060879333,0.3954798962922464,1,0,261;313,261;313,
10,263,16,4,0.25,MOSTLY_BENIGN,0,2.8413400650024414,0.07680147886276245,0.09505854160533146,4.631685060879333,0.3954798962922464,0,0,263;3;22;75;91;95;98;172;185;211;258;279;304;387;393;426,3;75;387;393,263;22;91;95;98;172;185;211;258;279;304;426
10,264,5,4,0.8,CONTAMINATED,0,5.1691670417785645,0.08535605669021606,0.4258931393842418,4.631685060879333,0.3954798962922464,1,1,264;21;101;436;478,264;21;101;478,436
10,265,1,1,1.0,CONTAMINATED,0,3.3888158798217773,0.22237884998321533,0.9627429048176671,4.631685060879333,0.3954798962922464,0,1,265,265,
10,274,2,0,0.0,MOSTLY_BENIGN,0,3.0660088062286377,0.21654081344604492,0.3246267091579084,4.631685060879333,0.3954798962922464,0,0,274;419,,274;419
10,280,2,2,1.0,CONTAMINATED,0,4.12546968460083,0.46381646394729614,1.0462719549758044,4.631685060879333,0.3954798962922464,0,1,280;416,280;416,
10,281,1,0,0.0,MOSTLY_BENIGN,0,4.2001953125,0.35247063636779785,0.15984671916283716,4.631685060879333,0.3954798962922464,0,0,281,,281
10,288,1,0,0.0,MOSTLY_BENIGN,0,4.377372741699219,0.42591238021850586,0.26481413972002565,4.631685060879333,0.3954798962922464,0,0,288,,288
10,291,1,0,0.0,MOSTLY_BENIGN,0,3.490710973739624,0.08885884284973145,0.18990787933418,4.631685060879333,0.3954798962922464,0,0,291,,291
10,292,5,1,0.2,MOSTLY_BENIGN,0,2.2868974208831787,0.11688965559005737,0.2918742392187309,4.631685060879333,0.3954798962922464,0,0,292;307;335;338;460,335,292;307;338;460
10,296,1,1,1.0,CONTAMINATED,0,5.347487449645996,0.49606508016586304,0.04368645494421166,4.631685060879333,0.3954798962922464,1,0,296,296,
10,299,3,0,0.0,MOSTLY_BENIGN,0,2.5897083282470703,0.1309623122215271,0.14932414861548945,4.631685060879333,0.3954798962922464,0,0,299;217;406,,299;217;406
10,302,20,1,0.05,MOSTLY_BENIGN,0,2.4899837970733643,0.11052405834197998,0.10024780127383438,4.631685060879333,0.3954798962922464,0,0,302;9;53;61;84;93;116;125;140;154;171;180;184;256;339;348;353;392;407;417,9,302;53;61;84;93;116;125;140;154;171;180;184;256;339;348;353;392;407;417
10,306,7,2,0.2857142857142857,MOSTLY_BENIGN,0,2.9514548778533936,0.07717859745025635,0.11575889013708567,4.631685060879333,0.3954798962922464,0,0,306;5;114;234;245;305;445,114;445,306;5;234;245;305
10,309,8,2,0.25,MOSTLY_BENIGN,0,1.8626127243041992,0.07511001825332642,0.23928320971081588,4.631685060879333,0.3954798962922464,0,0,309;37;85;173;183;239;334;486,37;183,309;85;173;239;334;486
10,310,1,0,0.0,MOSTLY_BENIGN,0,2.4433462619781494,0.10698288679122925,0.10380804640495359,4.631685060879333,0.3954798962922464,0,0,310,,310
10,311,3,0,0.0,MOSTLY_BENIGN,0,3.499222755432129,0.17841553688049316,0.01750961210579059,4.631685060879333,0.3954798962922464,0,0,311;15;420,,311;15;420
10,319,5,2,0.4,CONTAMINATED,0,4.257628440856934,0.0548589825630188,0.3489524427953998,4.631685060879333,0.3954798962922464,0,0,319;89;142;449;481,89;481,319;142;449
10,320,2,0,0.0,MOSTLY_BENIGN,0,2.854971170425415,0.08782488107681274,0.07235861160039163,4.631685060879333,0.3954798962922464,0,0,320;71,,320;71
10,321,1,0,0.0,MOSTLY_BENIGN,0,3.836545944213867,0.347165048122406,0.3450979452850297,4.631685060879333,0.3954798962922464,0,0,321,,321
10,322,1,0,0.0,MOSTLY_BENIGN,0,2.8378074169158936,0.1851397156715393,0.3306874149992349,4.631685060879333,0.3954798962922464,0,0,322,,322
10,323,1,0,0.0,MOSTLY_BENIGN,0,2.4589076042175293,0.11197328567504883,0.11991497241234614,4.631685060879333,0.3954798962922464,0,0,323,,323
10,325,1,0,0.0,MOSTLY_BENIGN,0,2.9261317253112793,0.19376522302627563,0.2966151821023386,4.631685060879333,0.3954798962922464,0,0,325,,325
10,328,2,0,0.0,MOSTLY_BENIGN,0,3.581923723220825,0.11375027894973755,0.16302938224153926,4.631685060879333,0.3954798962922464,0,0,328;269,,328;269
10,332,6,2,0.3333333333333333,CONTAMINATED,0,3.0254716873168945,0.11136740446090698,0.05470971311273115,4.631685060879333,0.3954798962922464,0,0,332;10;18;57;295;450,10;57,332;18;295;450
10,340,1,0,0.0,MOSTLY_BENIGN,0,4.553732395172119,0.4436407685279846,0.2238720815602941,4.631685060879333,0.3954798962922464,0,0,340,,340
10,343,1,0,0.0,MOSTLY_BENIGN,0,3.097810983657837,0.21520882844924927,0.28054056639559977,4.631685060879333,0.3954798962922464,0,0,343,,343
10,345,1,1,1.0,CONTAMINATED,0,5.2774152755737305,0.48217904567718506,0.04281723380952928,4.631685060879333,0.3954798962922464,1,0,345,345,
10,346,2,0,0.0,MOSTLY_BENIGN,0,2.6018283367156982,0.15584254264831543,0.38608798676501754,4.631685060879333,0.3954798962922464,0,0,346;459,,346;459
10,351,1,0,0.0,MOSTLY_BENIGN,0,3.2581424713134766,0.2166845202445984,0.17982073124989562,4.631685060879333,0.3954798962922464,0,0,351,,351
10,356,8,2,0.25,MOSTLY_BENIGN,0,1.8057304620742798,0.07087045907974243,0.24590298437599548,4.631685060879333,0.3954798962922464,0,0,356;113;131;290;293;327;344;395,131;327,356;113;290;293;344;395
10,359,1,0,0.0,MOSTLY_BENIGN,0,3.2333312034606934,0.11783671379089355,0.08663662878505464,4.631685060879333,0.3954798962922464,0,0,359,,359
10,366,7,2,0.2857142857142857,MOSTLY_BENIGN,0,3.8037173748016357,0.3152344226837158,0.24321627298551568,4.631685060879333,0.3954798962922464,0,0,366;90;137;241;260;314;438,137;438,366;90;241;260;314
10,367,7,4,0.5714285714285714,CONTAMINATED,0,5.579520225524902,0.09842288494110107,0.4603866599911478,4.631685060879333,0.3954798962922464,1,1,367;198;219;347;383;391;485,367;198;219;391,347;383;485
10,368,1,1,1.0,CONTAMINATED,0,2.2653026580810547,0.10665637254714966,0.48104350942924606,4.631685060879333,0.3954798962922464,0,1,368,368,
10,371,2,0,0.0,MOSTLY_BENIGN,0,3.9553818702697754,0.1421513557434082,0.18306493647985903,4.631685060879333,0.3954798962922464,0,0,371;380,,371;380
10,373,1,1,1.0,CONTAMINATED,0,3.7001755237579346,0.3432053327560425,0.8241160372169752,4.631685060879333,0.3954798962922464,0,1,373,373,
10,375,2,1,0.5,CONTAMINATED,0,3.8397557735443115,0.10223639011383057,0.22548232148779263,4.631685060879333,0.3954798962922464,0,0,375;224,375,224
10,376,3,0,0.0,MOSTLY_BENIGN,0,3.1559131145477295,0.06018960475921631,0.18485260291703012,4.631685060879333,0.3954798962922464,0,0,376;268;385,,376;268;385
10,377,2,0,0.0,MOSTLY_BENIGN,0,4.381487846374512,0.47552478313446045,0.4087841690345421,4.631685060879333,0.3954798962922464,0,1,377;199,,377;199
10,378,1,0,0.0,MOSTLY_BENIGN,0,2.4810774326324463,0.0978822112083435,0.05362955281069595,4.631685060879333,0.3954798962922464,0,0,378,,378
10,381,1,1,1.0,CONTAMINATED,0,3.2455196380615234,0.2546953558921814,0.5818276281073376,4.631685060879333,0.3954798962922464,0,1,381,381,
10,389,1,0,0.0,MOSTLY_BENIGN,0,3.82405161857605,0.30259406566619873,0.19144601451409934,4.631685060879333,0.3954798962922464,0,0,389,,389
10,394,1,0,0.0,MOSTLY_BENIGN,0,4.314558506011963,0.44594621658325195,0.35988322473744544,4.631685060879333,0.3954798962922464,0,0,394,,394
10,396,1,0,0.0,MOSTLY_BENIGN,0,2.9714479446411133,0.14163422584533691,0.03992074319417826,4.631685060879333,0.3954798962922464,0,0,396,,396
10,400,1,0,0.0,MOSTLY_BENIGN,0,2.2511274814605713,0.11351335048675537,0.3728183951625777,4.631685060879333,0.3954798962922464,0,0,400,,400
10,405,1,1,1.0,CONTAMINATED,0,6.796121597290039,0.2110309600830078,0.5005369192138434,4.631685060879333,0.3954798962922464,1,1,405,405,
10,408,1,0,0.0,MOSTLY_BENIGN,0,3.797287940979004,0.18252027034759521,0.08194327926882497,4.631685060879333,0.3954798962922464,0,0,408,,408
10,409,17,6,0.35294117647058826,CONTAMINATED,0,3.2167656421661377,0.19690418243408203,0.12669648267945674,4.631685060879333,0.3954798962922464,0,0,409;60;72;87;119;159;162;164;169;189;190;218;266;272;298;318;467,72;87;162;164;218;272,409;60;119;159;169;189;190;266;298;318;467
10,413,1,0,0.0,MOSTLY_BENIGN,0,2.3672142028808594,0.09659558534622192,0.0885686588428141,4.631685060879333,0.3954798962922464,0,0,413,,413
10,422,1,0,0.0,MOSTLY_BENIGN,0,3.37617564201355,0.14864462614059448,0.05269653052913481,4.631685060879333,0.3954798962922464,0,0,422,,422
10,424,3,3,1.0,CONTAMINATED,0,4.8088579177856445,0.4260995388031006,0.0922583334765554,4.631685060879333,0.3954798962922464,1,0,424;69;432,424;69;432,
10,425,6,3,0.5,CONTAMINATED,0,4.388650417327881,0.4165477752685547,0.23507649450980875,4.631685060879333,0.3954798962922464,0,0,425;88;235;248;300;342,88;235;248,425;300;342
10,428,1,0,0.0,MOSTLY_BENIGN,0,4.271640300750732,0.4399370551109314,0.3699614187464146,4.631685060879333,0.3954798962922464,0,0,428,,428
10,431,1,1,1.0,CONTAMINATED,0,3.2195441722869873,0.13957172632217407,1.0467948747149203,4.631685060879333,0.3954798962922464,0,1,431,431,
10,433,2,1,0.5,CONTAMINATED,0,3.264314889907837,0.15871870517730713,0.00031261600543390863,4.631685060879333,0.3954798962922464,0,0,433;308,308,433
10,434,1,0,0.0,MOSTLY_BENIGN,0,2.1286823749542236,0.06669646501541138,0.04609851892832002,4.631685060879333,0.3954798962922464,0,0,434,,434
10,435,1,0,0.0,MOSTLY_BENIGN,0,4.282382011413574,0.1298980712890625,0.2552664630883853,4.631685060879333,0.3954798962922464,0,0,435,,435
10,437,1,1,1.0,CONTAMINATED,0,6.653022766113281,0.1071884036064148,0.5667951571434069,4.631685060879333,0.3954798962922464,1,1,437,437,
10,441,3,1,0.3333333333333333,CONTAMINATED,0,3.2036807537078857,0.13093286752700806,0.051086852513209796,4.631685060879333,0.3954798962922464,0,0,441;200;462,462,441;200
10,443,1,0,0.0,MOSTLY_BENIGN,0,4.164923667907715,0.14572781324386597,0.2139102117552453,4.631685060879333,0.3954798962922464,0,0,443,,443
10,452,3,1,0.3333333333333333,CONTAMINATED,0,2.7396066188812256,0.17275124788284302,0.34168985232106686,4.631685060879333,0.3954798962922464,0,0,452;104;498,452,104;498
10,456,1,1,1.0,CONTAMINATED,0,4.0334153175354,0.44222086668014526,0.7266203179063584,4.631685060879333,0.3954798962922464,0,1,456,456,
10,461,6,0,0.0,MOSTLY_BENIGN,0,2.1332027912139893,0.07973861694335938,0.10224764066726186,4.631685060879333,0.3954798962922464,0,0,461;51;70;132;447;490,,461;51;70;132;447;490
10,466,2,1,0.5,CONTAMINATED,0,3.6021103858947754,0.10168862342834473,0.18715062223754397,4.631685060879333,0.3954798962922464,0,0,466;453,453,466
10,468,3,3,1.0,CONTAMINATED,0,2.556124210357666,0.1333795189857483,0.575462557090932,4.631685060879333,0.3954798962922464,0,1,468;240;382,468;240;382,
10,469,1,0,0.0,MOSTLY_BENIGN,0,2.6395223140716553,0.1478545069694519,0.21571395024359966,4.631685060879333,0.3954798962922464,0,0,469,,469
10,470,1,0,0.0,MOSTLY_BENIGN,0,4.121714115142822,0.21600878238677979,0.09411622093355994,4.631685060879333,0.3954798962922464,0,0,470,,470
10,471,1,0,0.0,MOSTLY_BENIGN,0,4.0403032302856445,0.39421308040618896,0.3775969273649648,4.631685060879333,0.3954798962922464,0,0,471,,471
10,472,1,0,0.0,MOSTLY_BENIGN,0,4.352122783660889,0.4262569546699524,0.2790542009539799,4.631685060879333,0.3954798962922464,0,0,472,,472
10,473,2,1,0.5,CONTAMINATED,0,2.5529608726501465,0.14746183156967163,0.4477024754593932,4.631685060879333,0.3954798962922464,0,1,473;403,473,403
