round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
7,1,1,0,0.0,MOSTLY_BENIGN,0,3.690643072128296,0.15328943729400635,0.17439808004852522,4.2067270513322566,0.44576651456657906,0,0,1,,1
7,4,2,0,0.0,MOSTLY_BENIGN,0,2.9073903560638428,0.23354774713516235,0.3393089608187188,4.2067270513322566,0.44576651456657906,0,0,4;175,,4;175
7,11,2,0,0.0,MOSTLY_BENIGN,0,2.7761166095733643,0.20701241493225098,0.2942814706942873,4.2067270513322566,0.44576651456657906,0,0,11;325,,11;325
7,14,3,2,0.6666666666666666,CONTAMINATED,0,4.5969367027282715,0.22873950004577637,0.2409342202283773,4.2067270513322566,0.44576651456657906,1,0,14;45;152,14;152,45
7,15,2,0,0.0,MOSTLY_BENIGN,0,3.2759335041046143,0.2150670886039734,0.051818876048486964,4.2067270513322566,0.44576651456657906,0,0,15;311,,15;311
7,16,1,1,1.0,CONTAMINATED,0,4.050336837768555,0.5863158702850342,1.068039893234589,4.2067270513322566,0.44576651456657906,0,1,16,16,
7,19,1,0,0.0,MOSTLY_BENIGN,0,3.4182217121124268,0.2991575002670288,0.23335664112931165,4.2067270513322566,0.44576651456657906,0,0,19,,19
7,21,1,1,1.0,CONTAMINATED,0,6.2889628410339355,0.10675323009490967,0.5837497747397846,4.2067270513322566,0.44576651456657906,1,1,21,21,
7,25,2,1,0.5,CONTAMINATED,0,3.6097025871276855,0.17416328191757202,0.1232500581673981,4.2067270513322566,0.44576651456657906,0,0,25;103,103,25
7,26,3,3,1.0,CONTAMINATED,0,3.212226629257202,0.2665793299674988,0.9337279448106717,4.2067270513322566,0.44576651456657906,0,1,26;230;352,26;230;352,
7,28,1,0,0.0,MOSTLY_BENIGN,0,3.0394656658172607,0.21849292516708374,0.16149064169192381,4.2067270513322566,0.44576651456657906,0,0,28,,28
7,29,2,0,0.0,MOSTLY_BENIGN,0,2.175952672958374,0.12533611059188843,0.43192205719453636,4.2067270513322566,0.44576651456657906,0,0,29;124,,29;124
7,33,8,7,0.875,CONTAMINATED,0,6.002885341644287,0.41839587688446045,0.2859268211835747,4.2067270513322566,0.44576651456657906,1,0,33;82;141;144;248;275;277;326,33;82;141;144;248;275;326,277
7,34,2,2,1.0,CONTAMINATED,0,4.756043434143066,0.47675037384033203,0.06377496351703447,4.2067270513322566,0.44576651456657906,1,0,34;108,34;108,
7,39,1,0,0.0,MOSTLY_BENIGN,0,2.2953646183013916,0.11553812026977539,0.12024528092260091,4.2067270513322566,0.44576651456657906,0,0,39,,39
7,41,1,1,1.0,CONTAMINATED,0,3.659899950027466,0.4146234393119812,0.540921622527445,4.2067270513322566,0.44576651456657906,0,1,41,41,
7,42,2,0,0.0,MOSTLY_BENIGN,0,3.6413936614990234,0.3431074023246765,0.2445184823962791,4.2067270513322566,0.44576651456657906,0,0,42;429,,42;429
