round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
8,41,2,2,1.0,CONTAMINATED,0,3.852558135986328,0.4382607936859131,0.6104835653573633,4.382466662028736,0.40704736026510013,0,1,41;411,41;411,
8,42,3,0,0.0,MOSTLY_BENIGN,0,3.8924944400787354,0.34772342443466187,0.18944965752096382,4.382466662028736,0.40704736026510013,0,0,42;76;429,,42;76;429
8,44,1,0,0.0,MOSTLY_BENIGN,0,2.4125008583068848,0.1121060848236084,0.08339001369795877,4.382466662028736,0.40704736026510013,0,0,44,,44
8,48,1,1,1.0,CONTAMINATED,0,3.9169416427612305,0.45587193965911865,1.0818022378874181,4.382466662028736,0.40704736026510013,0,1,48,48,
8,50,3,1,0.3333333333333333,CONTAMINATED,0,4.125567436218262,0.32121461629867554,0.03842106732493632,4.382466662028736,0.40704736026510013,0,0,50;262;354,50,262;354
8,52,1,0,0.0,MOSTLY_BENIGN,0,1.8970266580581665,0.06856518983840942,0.09531061486388819,4.382466662028736,0.40704736026510013,0,0,52,,52
8,54,8,6,0.75,CONTAMINATED,0,4.5019402503967285,0.05216240882873535,0.4149878771876546,4.382466662028736,0.40704736026510013,1,1,54;17;89;153;212;319;414;494,54;17;89;153;319;494,212;414
8,55,7,2,0.2857142857142857,MOSTLY_BENIGN,0,4.019636631011963,0.2563104033470154,0.05283901171973402,4.382466662028736,0.40704736026510013,0,0,55;45;72;197;207;254;448,55;207,45;72;197;254;448
8,56,6,1,0.16666666666666666,MOSTLY_BENIGN,0,2.0950934886932373,0.04513263702392578,0.050165000648244355,4.382466662028736,0.40704736026510013,0,0,56;183;238;271;384;412,183,56;238;271;384;412
8,62,2,1,0.5,CONTAMINATED,0,3.257776975631714,0.09879201650619507,0.16648714637683815,4.382466662028736,0.40704736026510013,0,0,62;71,62,71
8,65,20,1,0.05,MOSTLY_BENIGN,0,2.38308048248291,0.07121378183364868,0.04251554973075969,4.382466662028736,0.40704736026510013,0,0,65;24;27;106;118;132;145;146;193;210;213;229;232;316;361;362;365;464;490;495,118,65;24;27;106;132;145;146;193;210;213;229;232;316;361;362;365;464;490;495
8,66,2,1,0.5,CONTAMINATED,0,2.2473702430725098,0.11188870668411255,0.5282007233402422,4.382466662028736,0.40704736026510013,0,1,66;458,66,458
8,67,26,1,0.038461538461538464,MOSTLY_BENIGN,0,2.907788038253784,0.1378546953201294,0.0014662045465354057,4.382466662028736,0.40704736026510013,0,0,67;6;7;9;53;58;61;116;140;184;222;256;259;293;302;348;353;360;372;374;392;417;427;430;454;480,9,67;6;7;53;58;61;116;140;184;222;256;259;293;302;348;353;360;372;374;392;417;427;430;454;480
8,68,1,0,0.0,MOSTLY_BENIGN,0,2.3664183616638184,0.1286451816558838,0.191255509677547,4.382466662028736,0.40704736026510013,0,0,68,,68
8,78,2,2,1.0,CONTAMINATED,0,3.3567800521850586,0.3131486773490906,0.5593315336981627,4.382466662028736,0.40704736026510013,0,1,78;273,78;273,
8,79,1,0,0.0,MOSTLY_BENIGN,0,4.018764019012451,0.21409732103347778,0.12480272916599817,4.382466662028736,0.40704736026510013,0,0,79,,79
8,80,1,1,1.0,CONTAMINATED,0,4.82009744644165,0.582737386226654,0.2820176492181938,4.382466662028736,0.40704736026510013,1,0,80,80,
8,83,1,1,1.0,CONTAMINATED,0,2.4560797214508057,0.15227198600769043,0.42446706298796577,4.382466662028736,0.40704736026510013,0,1,83,83,
8,99,3,1,0.3333333333333333,CONTAMINATED,0,3.0081119537353516,0.22956722974777222,0.3106657098023972,4.382466662028736,0.40704736026510013,0,0,99;46;175,99,46;175
8,108,1,1,1.0,CONTAMINATED,0,5.804330825805664,0.4282580018043518,0.21092369495275592,4.382466662028736,0.40704736026510013,1,0,108,108,
8,110,1,0,0.0,MOSTLY_BENIGN,0,3.7384145259857178,0.35876303911209106,0.31630791835089833,4.382466662028736,0.40704736026510013,0,0,110,,110
8,111,8,2,0.25,MOSTLY_BENIGN,0,3.94168758392334,0.36251145601272583,0.2053755684408488,4.382466662028736,0.40704736026510013,0,0,111;90;137;176;260;349;366;438,137;438,111;90;176;260;349;366
8,113,5,1,0.2,MOSTLY_BENIGN,0,2.0473127365112305,0.08207917213439941,0.10091520171657584,4.382466662028736,0.40704736026510013,0,0,113;131;315;344;356,131,113;315;344;356
8,117,1,1,1.0,CONTAMINATED,0,3.971421480178833,0.34377002716064453,1.6240917239082813,4.382466662028736,0.40704736026510013,0,1,117,117,
8,121,1,1,1.0,CONTAMINATED,0,3.5928332805633545,0.36996638774871826,0.596444741831813,4.382466662028736,0.40704736026510013,0,1,121,121,
8,122,2,2,1.0,CONTAMINATED,0,3.006120204925537,0.23649483919143677,0.5952459265969845,4.382466662028736,0.40704736026510013,0,1,122;223,122;223,
8,123,2,0,0.0,MOSTLY_BENIGN,0,1.8768595457077026,0.06094467639923096,0.0656146757991512,4.382466662028736,0.40704736026510013,0,0,123;410,,123;410
8,124,2,0,0.0,MOSTLY_BENIGN,0,2.219928503036499,0.11821001768112183,0.23566926730913354,4.382466662028736,0.40704736026510013,0,0,124;415,,124;415
8,128,4,0,0.0,MOSTLY_BENIGN,0,2.267272472381592,0.12195414304733276,0.2225784265236697,4.382466662028736,0.40704736026510013,0,0,128;36;107;487,,128;36;107;487
8,129,1,1,1.0,CONTAMINATED,0,3.8802237510681152,0.41744881868362427,0.4384672917901588,4.382466662028736,0.40704736026510013,0,1,129,129,
8,130,1,0,0.0,MOSTLY_BENIGN,0,3.6150333881378174,0.23043584823608398,0.009582140867995796,4.382466662028736,0.40704736026510013,0,0,130,,130
8,134,1,1,1.0,CONTAMINATED,0,4.835012912750244,0.3552860617637634,0.0972323779720104,4.382466662028736,0.40704736026510013,1,0,134,134,
8,135,4,3,0.75,CONTAMINATED,0,6.472316265106201,0.041524291038513184,0.6356994078405863,4.382466662028736,0.40704736026510013,1,1,135;148;358;478,135;148;358,478
8,138,1,0,0.0,MOSTLY_BENIGN,0,2.3895254135131836,0.09323537349700928,0.022549686353623505,4.382466662028736,0.40704736026510013,0,0,138,,138
8,142,3,1,0.3333333333333333,CONTAMINATED,0,3.516657590866089,0.09586745500564575,0.2177290530272665,4.382466662028736,0.40704736026510013,0,0,142;170;178,142,170;178
8,143,1,1,1.0,CONTAMINATED,0,4.168704032897949,0.4801219701766968,0.4185274140950752,4.382466662028736,0.40704736026510013,0,1,143,143,
8,150,1,1,1.0,CONTAMINATED,0,3.6657485961914062,0.3920033574104309,0.6992956554187171,4.382466662028736,0.40704736026510013,0,1,150,150,
8,154,8,0,0.0,MOSTLY_BENIGN,0,2.46468448638916,0.12013095617294312,0.09454869737832872,4.382466662028736,0.40704736026510013,0,0,154;84;93;125;171;290;339;407,,154;84;93;125;171;290;339;407
8,155,1,1,1.0,CONTAMINATED,0,6.074312686920166,0.0805518627166748,0.5664060065157729,4.382466662028736,0.40704736026510013,1,1,155,155,
8,156,2,1,0.5,CONTAMINATED,0,2.462435007095337,0.13833510875701904,0.18520490823961666,4.382466662028736,0.40704736026510013,0,0,156;100,156,100
8,158,6,0,0.0,MOSTLY_BENIGN,0,3.5338549613952637,0.3023582696914673,0.24420009262477926,4.382466662028736,0.40704736026510013,0,0,158;115;237;241;284;314,,158;115;237;241;284;314
8,160,1,1,1.0,CONTAMINATED,0,3.743945837020874,0.4057829976081848,0.5710080337661985,4.382466662028736,0.40704736026510013,0,1,160,160,
8,161,1,0,0.0,MOSTLY_BENIGN,0,4.5744242668151855,0.5280902683734894,0.28971847989134286,4.382466662028736,0.40704736026510013,1,0,161,,161
8,163,1,0,0.0,MOSTLY_BENIGN,0,1.6366013288497925,0.05737251043319702,0.15065859920242938,4.382466662028736,0.40704736026510013,0,0,163,,163
8,165,1,0,0.0,MOSTLY_BENIGN,0,3.743063449859619,0.16963499784469604,0.1395114407810446,4.382466662028736,0.40704736026510013,0,0,165,,165
8,166,3,3,1.0,CONTAMINATED,0,4.922952651977539,0.42371582984924316,0.021406707115399947,4.382466662028736,0.40704736026510013,1,0,166;139;206,166;139;206,
8,167,1,0,0.0,MOSTLY_BENIGN,0,2.724184036254883,0.18932855129241943,0.3343396001101622,4.382466662028736,0.40704736026510013,0,0,167,,167
8,168,1,0,0.0,MOSTLY_BENIGN,0,2.523231267929077,0.15163856744766235,0.22678352125749762,4.382466662028736,0.40704736026510013,0,0,168,,168
8,173,1,0,0.0,MOSTLY_BENIGN,0,3.2146759033203125,0.07658392190933228,0.1977630320865989,4.382466662028736,0.40704736026510013,0,0,173,,173
8,174,1,1,1.0,CONTAMINATED,0,3.191985845565796,0.22967129945755005,0.8973940701628731,4.382466662028736,0.40704736026510013,0,1,174,174,
8,177,4,3,0.75,CONTAMINATED,0,4.818075180053711,0.21467572450637817,0.2751526923167945,4.382466662028736,0.40704736026510013,1,0,177;308;331;433,177;308;331,433
8,179,1,0,0.0,MOSTLY_BENIGN,0,4.047155380249023,0.3042460083961487,0.02978147625350945,4.382466662028736,0.40704736026510013,0,0,179,,179
8,188,1,1,1.0,CONTAMINATED,0,2.5491530895233154,0.16293489933013916,0.48131367694204047,4.382466662028736,0.40704736026510013,0,1,188,188,
8,191,2,0,0.0,MOSTLY_BENIGN,0,4.3831071853637695,0.5033538043498993,0.33706045104666915,4.382466662028736,0.40704736026510013,1,0,191;199,,191;199
8,192,1,1,1.0,CONTAMINATED,0,5.321847915649414,0.5717331767082214,0.0762216749220721,4.382466662028736,0.40704736026510013,1,0,192,192,
8,195,2,1,0.5,CONTAMINATED,0,3.7749264240264893,0.31541627645492554,0.15714967840852148,4.382466662028736,0.40704736026510013,0,0,195;496,496,195
8,203,1,1,1.0,CONTAMINATED,0,4.896417140960693,0.3186034560203552,0.160172031157301,4.382466662028736,0.40704736026510013,1,0,203,203,
8,204,1,0,0.0,MOSTLY_BENIGN,0,3.7003085613250732,0.34769052267074585,0.30190797878719267,4.382466662028736,0.40704736026510013,0,0,204,,204
8,205,1,1,1.0,CONTAMINATED,0,2.714437961578369,0.15444284677505493,0.7224808907885277,4.382466662028736,0.40704736026510013,0,1,205,205,
8,208,7,6,0.8571428571428571,CONTAMINATED,0,5.8025946617126465,0.4643418788909912,0.17226428134569535,4.382466662028736,0.40704736026510013,1,0,208;20;59;120;136;243;267,208;20;59;120;136;267,243
8,221,23,6,0.2608695652173913,MOSTLY_BENIGN,0,3.511826515197754,0.06371933221817017,0.26622394133065325,4.382466662028736,0.40704736026510013,0,0,221;8;13;23;31;43;64;182;194;201;215;220;226;231;242;324;355;379;397;421;477;481;499,8;220;231;242;397;481,221;13;23;31;43;64;182;194;201;215;226;324;355;379;421;477;499
8,224,6,2,0.3333333333333333,CONTAMINATED,0,3.906130075454712,0.096535325050354,0.27973270723539606,4.382466662028736,0.40704736026510013,0,0,224;30;95;172;375;492,375;492,224;30;95;172
8,225,1,1,1.0,CONTAMINATED,0,3.788243055343628,0.38661766052246094,1.1495624447298485,4.382466662028736,0.40704736026510013,0,1,225,225,
8,228,2,2,1.0,CONTAMINATED,0,5.726772785186768,0.5076872110366821,0.10856268360630975,4.382466662028736,0.40704736026510013,1,0,228;424,228;424,
8,233,1,0,0.0,MOSTLY_BENIGN,0,4.141732215881348,0.46941840648651123,0.40392561840875985,4.382466662028736,0.40704736026510013,0,0,233,,233
8,236,4,2,0.5,CONTAMINATED,0,3.765763998031616,0.421261191368103,0.7806223342881835,4.382466662028736,0.40704736026510013,0,1,236;12;73;357,236;73,12;357
8,244,1,1,1.0,CONTAMINATED,0,3.306126356124878,0.29047852754592896,0.7512896499843733,4.382466662028736,0.40704736026510013,0,1,244,244,
8,247,1,0,0.0,MOSTLY_BENIGN,0,4.107059001922607,0.4346170425415039,0.3176659249850302,4.382466662028736,0.40704736026510013,0,0,247,,247
8,249,1,1,1.0,CONTAMINATED,0,2.1062469482421875,0.10632050037384033,0.41959488228895764,4.382466662028736,0.40704736026510013,0,1,249,249,
8,250,1,1,1.0,CONTAMINATED,0,2.662106513977051,0.16217279434204102,0.6377606511955469,4.382466662028736,0.40704736026510013,0,1,250,250,
8,251,1,0,0.0,MOSTLY_BENIGN,0,3.3790571689605713,0.23662352561950684,0.10855723190942031,4.382466662028736,0.40704736026510013,0,0,251,,251
8,253,1,0,0.0,MOSTLY_BENIGN,0,4.260279655456543,0.031520307064056396,0.4083407982037801,4.382466662028736,0.40704736026510013,0,1,253,,253
8,255,9,7,0.7777777777777778,CONTAMINATED,0,5.549968719482422,0.5133422017097473,0.06123117601719876,4.382466662028736,0.40704736026510013,1,0,255;92;94;285;287;333;390;484;500,255;94;285;333;390;484;500,92;287
8,257,1,1,1.0,CONTAMINATED,0,4.504692077636719,0.6202731132507324,0.5820260422460086,4.382466662028736,0.40704736026510013,1,1,257,257,
8,258,18,7,0.3888888888888889,CONTAMINATED,0,3.157027244567871,0.0769197940826416,0.18713103141579163,4.382466662028736,0.40704736026510013,0,0,258;3;22;75;98;105;149;185;187;196;211;246;263;304;387;393;426;497,3;75;105;149;187;387;393,258;22;98;185;196;211;246;263;304;426;497
8,261,1,1,1.0,CONTAMINATED,0,6.14562463760376,0.4941902756690979,0.2077950903528154,4.382466662028736,0.40704736026510013,1,0,261,261,
8,265,1,1,1.0,CONTAMINATED,0,3.395143985748291,0.2383120059967041,1.0925482667077928,4.382466662028736,0.40704736026510013,0,1,265,265,
8,268,2,0,0.0,MOSTLY_BENIGN,0,3.115065574645996,0.07009941339492798,0.19187516772118401,4.382466662028736,0.40704736026510013,0,0,268;376,,268;376
8,269,3,0,0.0,MOSTLY_BENIGN,0,3.5168278217315674,0.10270780324935913,0.20682526831821502,4.382466662028736,0.40704736026510013,0,0,269;303;328,,269;303;328
8,280,3,3,1.0,CONTAMINATED,0,4.05612325668335,0.4876524806022644,0.5708616557608429,4.382466662028736,0.40704736026510013,0,1,280;416;432,280;416;432,
8,281,1,0,0.0,MOSTLY_BENIGN,0,4.211878299713135,0.35472118854522705,0.07619449748205433,4.382466662028736,0.40704736026510013,0,0,281,,281
8,288,1,0,0.0,MOSTLY_BENIGN,0,4.313433647155762,0.450145959854126,0.24275134323295997,4.382466662028736,0.40704736026510013,0,0,288,,288
8,289,4,3,0.75,CONTAMINATED,0,4.00625467300415,0.46029937267303467,0.49837831625387685,4.382466662028736,0.40704736026510013,0,1,289;74;276;369,289;74;369,276
8,291,1,0,0.0,MOSTLY_BENIGN,0,2.754530668258667,0.08418089151382446,0.09469456752634618,4.382466662028736,0.40704736026510013,0,0,291,,291
8,292,5,0,0.0,MOSTLY_BENIGN,0,2.2080960273742676,0.11920136213302612,0.2639066515650681,4.382466662028736,0.40704736026510013,0,0,292;307;335;338;460,,292;307;335;338;460
8,296,1,1,1.0,CONTAMINATED,0,5.179222106933594,0.4845520853996277,0.0039904334611487475,4.382466662028736,0.40704736026510013,1,0,296,296,
8,299,3,0,0.0,MOSTLY_BENIGN,0,2.5587105751037598,0.14186888933181763,0.1459991861292537,4.382466662028736,0.40704736026510013,0,0,299;217;406,,299;217;406
8,300,8,3,0.375,CONTAMINATED,0,3.8030943870544434,0.3787270188331604,0.34391443782150605,4.382466662028736,0.40704736026510013,0,0,300;35;88;112;342;425;474;479,35;88;112,300;342;425;474;479
8,310,1,0,0.0,MOSTLY_BENIGN,0,2.3559234142303467,0.11242520809173584,0.10891447797329941,4.382466662028736,0.40704736026510013,0,0,310,,310
8,321,1,0,0.0,MOSTLY_BENIGN,0,3.60037899017334,0.3373677730560303,0.33863498705752887,4.382466662028736,0.40704736026510013,0,0,321,,321
8,322,1,0,0.0,MOSTLY_BENIGN,0,2.8448646068573,0.2071860432624817,0.3345293173764811,4.382466662028736,0.40704736026510013,0,0,322,,322
8,323,1,0,0.0,MOSTLY_BENIGN,0,2.4902596473693848,0.12763166427612305,0.11504265621895962,4.382466662028736,0.40704736026510013,0,0,323,,323
8,327,1,1,1.0,CONTAMINATED,0,2.4510819911956787,0.060688316822052,0.8376245926475715,4.382466662028736,0.40704736026510013,0,1,327,327,
8,329,1,1,1.0,CONTAMINATED,0,4.021103858947754,0.4853983521461487,0.6150774594522599,4.382466662028736,0.40704736026510013,0,1,329,329,
8,336,1,0,0.0,MOSTLY_BENIGN,0,2.946432590484619,0.20851635932922363,0.23585662161430554,4.382466662028736,0.40704736026510013,0,0,336,,336
8,340,1,0,0.0,MOSTLY_BENIGN,0,4.257156848907471,0.42928314208984375,0.22052843850527748,4.382466662028736,0.40704736026510013,0,0,340,,340
8,343,1,0,0.0,MOSTLY_BENIGN,0,3.0075302124023438,0.21762174367904663,0.23770747860641214,4.382466662028736,0.40704736026510013,0,0,343,,343
8,345,1,1,1.0,CONTAMINATED,0,5.089020252227783,0.49413126707077026,0.03494854025428056,4.382466662028736,0.40704736026510013,1,0,345,345,
8,346,2,1,0.5,CONTAMINATED,0,2.5387978553771973,0.161709725856781,0.47594990426696726,4.382466662028736,0.40704736026510013,0,1,346;459,459,346
8,351,1,0,0.0,MOSTLY_BENIGN,0,3.0982718467712402,0.21109378337860107,0.15374182144836906,4.382466662028736,0.40704736026510013,0,0,351,,351
8,359,1,0,0.0,MOSTLY_BENIGN,0,3.365016222000122,0.10887819528579712,0.16883953203946436,4.382466662028736,0.40704736026510013,0,0,359,,359
8,367,8,5,0.625,CONTAMINATED,0,5.0647172927856445,0.08958214521408081,0.4450485163598972,4.382466662028736,0.40704736026510013,1,1,367;114;198;219;245;347;391;485,367;114;198;219;391,245;347;485
8,368,1,1,1.0,CONTAMINATED,0,2.4328114986419678,0.1299261450767517,0.590580055447884,4.382466662028736,0.40704736026510013,0,1,368,368,
8,373,1,1,1.0,CONTAMINATED,0,3.451749563217163,0.3253183960914612,0.7977960183629885,4.382466662028736,0.40704736026510013,0,1,373,373,
8,377,1,0,0.0,MOSTLY_BENIGN,0,4.202866077423096,0.4748162627220154,0.3750334735259343,4.382466662028736,0.40704736026510013,0,0,377,,377
8,378,2,0,0.0,MOSTLY_BENIGN,0,1.9919464588165283,0.0835106372833252,0.13548379210082914,4.382466662028736,0.40704736026510013,0,0,378;451,,378;451
8,380,5,0,0.0,MOSTLY_BENIGN,0,3.1195008754730225,0.10647428035736084,0.12472740042802694,4.382466662028736,0.40704736026510013,0,0,380;180;341;371;413,,380;180;341;371;413
8,381,1,1,1.0,CONTAMINATED,0,3.1166117191314697,0.2610117793083191,0.5714701127989691,4.382466662028736,0.40704736026510013,0,1,381,381,
8,382,3,2,0.6666666666666666,CONTAMINATED,0,2.6862728595733643,0.1432228684425354,0.09176567243650706,4.382466662028736,0.40704736026510013,0,0,382;126;240,382;240,126
8,389,1,0,0.0,MOSTLY_BENIGN,0,3.714033365249634,0.31068354845046997,0.17238494258566917,4.382466662028736,0.40704736026510013,0,0,389,,389
8,394,1,0,0.0,MOSTLY_BENIGN,0,4.339140892028809,0.46015381813049316,0.2537279924411812,4.382466662028736,0.40704736026510013,0,0,394,,394
8,396,1,0,0.0,MOSTLY_BENIGN,0,3.024949789047241,0.15901660919189453,0.019609007757551977,4.382466662028736,0.40704736026510013,0,0,396,,396
8,398,13,9,0.6923076923076923,CONTAMINATED,0,4.873900890350342,0.04035484790802002,0.4710519494216048,4.382466662028736,0.40704736026510013,1,1,398;32;38;40;147;181;312;386;401;404;439;449;476,398;32;38;40;181;401;404;439;476,147;312;386;449
8,400,1,0,0.0,MOSTLY_BENIGN,0,2.24294114112854,0.12419909238815308,0.4080542791928164,4.382466662028736,0.40704736026510013,0,1,400,,400
8,408,1,0,0.0,MOSTLY_BENIGN,0,3.802600383758545,0.18980151414871216,0.11781924812522726,4.382466662028736,0.40704736026510013,0,0,408,,408
8,409,18,5,0.2777777777777778,MOSTLY_BENIGN,0,3.1865522861480713,0.226939857006073,0.16656787559033145,4.382466662028736,0.40704736026510013,0,0,409;60;87;102;119;159;162;164;169;189;190;218;266;272;298;318;405;467,60;87;164;218;405,409;102;119;159;162;169;189;190;266;272;298;318;467
8,418,11,0,0.0,MOSTLY_BENIGN,0,3.492379903793335,0.07039719820022583,0.25323096583155486,4.382466662028736,0.40704736026510013,0,0,418;2;49;127;151;264;301;317;330;350;364,,418;2;49;127;151;264;301;317;330;350;364
8,419,4,2,0.5,CONTAMINATED,0,2.7198455333709717,0.1917462944984436,0.402367226211306,4.382466662028736,0.40704736026510013,0,0,419;274;437;468,437;468,419;274
8,420,1,0,0.0,MOSTLY_BENIGN,0,3.193143844604492,0.1873655915260315,0.04082181673153122,4.382466662028736,0.40704736026510013,0,0,420,,420
8,422,1,0,0.0,MOSTLY_BENIGN,0,2.866497278213501,0.15178924798965454,0.05178158511274831,4.382466662028736,0.40704736026510013,0,0,422,,422
8,428,1,0,0.0,MOSTLY_BENIGN,0,4.123007774353027,0.4398571848869324,0.3230800625938749,4.382466662028736,0.40704736026510013,0,0,428,,428
8,431,1,1,1.0,CONTAMINATED,0,3.276460886001587,0.14460450410842896,1.2039714935702412,4.382466662028736,0.40704736026510013,0,1,431,431,
8,434,1,0,0.0,MOSTLY_BENIGN,0,2.2050554752349854,0.07001549005508423,0.0003813991287687456,4.382466662028736,0.40704736026510013,0,0,434,,434
8,435,1,0,0.0,MOSTLY_BENIGN,0,4.337371826171875,0.13113093376159668,0.300596331995091,4.382466662028736,0.40704736026510013,0,0,435,,435
8,436,4,2,0.5,CONTAMINATED,0,1.978729009628296,0.09638339281082153,0.2966244107027486,4.382466662028736,0.40704736026510013,0,0,436;21;101;363,21;101,436;363
8,440,15,0,0.0,MOSTLY_BENIGN,0,2.1328282356262207,0.08710122108459473,0.08910140015390589,4.382466662028736,0.40704736026510013,0,0,440;77;81;86;109;157;186;252;282;294;337;370;423;475;483,,440;77;81;86;109;157;186;252;282;294;337;370;423;475;483
8,441,4,1,0.25,MOSTLY_BENIGN,0,3.2545251846313477,0.14578914642333984,0.07472222729548864,4.382466662028736,0.40704736026510013,0,0,441;200;395;462,462,441;200;395
8,442,1,1,1.0,CONTAMINATED,0,5.329129695892334,0.09041577577590942,0.4757423824029779,4.382466662028736,0.40704736026510013,1,1,442,442,
8,443,1,0,0.0,MOSTLY_BENIGN,0,4.1539740562438965,0.1665213704109192,0.22346814503647194,4.382466662028736,0.40704736026510013,0,0,443,,443
8,446,6,0,0.0,MOSTLY_BENIGN,0,3.86718487739563,0.29326122999191284,0.06640322517066317,4.382466662028736,0.40704736026510013,0,0,446;47;63;202;209;388,,446;47;63;202;209;388
8,447,2,0,0.0,MOSTLY_BENIGN,0,2.0432236194610596,0.08322924375534058,0.10865124147626873,4.382466662028736,0.40704736026510013,0,0,447;461,,447;461
8,450,8,1,0.125,MOSTLY_BENIGN,0,2.819960594177246,0.12226450443267822,0.017733934319316264,4.382466662028736,0.40704736026510013,0,0,450;10;18;57;279;295;332;383,57,450;10;18;279;295;332;383
8,453,2,1,0.5,CONTAMINATED,0,3.125854015350342,0.09329122304916382,0.15148598495730273,4.382466662028736,0.40704736026510013,0,0,453;466,453,466
8,456,1,1,1.0,CONTAMINATED,0,3.8577702045440674,0.45024949312210083,0.844289519378426,4.382466662028736,0.40704736026510013,0,1,456,456,
8,463,2,1,0.5,CONTAMINATED,0,4.107488632202148,0.453970730304718,0.3785912092327047,4.382466662028736,0.40704736026510013,0,0,463;313,313,463
8,465,2,1,0.5,CONTAMINATED,0,4.298482894897461,0.15654444694519043,0.2618051565106843,4.382466662028736,0.40704736026510013,0,0,465;227,465,227
8,469,1,0,0.0,MOSTLY_BENIGN,0,2.7068753242492676,0.16352039575576782,0.16671820593933206,4.382466662028736,0.40704736026510013,0,0,469,,469
8,470,1,0,0.0,MOSTLY_BENIGN,0,4.061375617980957,0.21794551610946655,0.12791209911801998,4.382466662028736,0.40704736026510013,0,0,470,,470
8,471,1,1,1.0,CONTAMINATED,0,3.7702436447143555,0.3887134790420532,0.41821982688104464,4.382466662028736,0.40704736026510013,0,1,471,471,
8,472,1,0,0.0,MOSTLY_BENIGN,0,4.359497547149658,0.4530321955680847,0.22704827292366214,4.382466662028736,0.40704736026510013,0,0,472,,472
8,473,2,0,0.0,MOSTLY_BENIGN,0,2.5058884620666504,0.15998083353042603,0.4021376136235245,4.382466662028736,0.40704736026510013,0,0,473;403,,473;403
8,486,9,1,0.1111111111111111,MOSTLY_BENIGN,0,1.7764112949371338,0.06938332319259644,0.16249326180962315,4.382466662028736,0.40704736026510013,0,0,486;37;51;70;85;239;286;309;334,37,486;51;70;85;239;286;309;334
8,488,1,1,1.0,CONTAMINATED,0,3.9101178646087646,0.381571888923645,1.4055253782326003,4.382466662028736,0.40704736026510013,0,1,488,488,
8,489,1,0,0.0,MOSTLY_BENIGN,0,2.7810628414154053,0.2014128565788269,0.40626083048339434,4.382466662028736,0.40704736026510013,0,0,489,,489
