client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,1,0.0,0.0,0.0,4.827330589294434,0.11788398027420044,0.7055950868571391,5.960464477539063e-08,6.975834846496582,0.0,0.0,0.0,1.1624029144269865,1.1624029144269865,1.323040626457124,-0.7094837997176789,0,global_population_threshold,0.22573598411708534,0.22573598411708534,1.323040626457124,-0.6744907594706266,0,global_population_threshold,3.605522302836353,3.605522302836353,1.323040626457124,2.624024333141674,1,global_population_threshold,0.6134642776551965,0.6134642776551965,1.323040626457124,1.6787535196824006,1,global_population_threshold,0.006503283971043422,0.006503283971043422,1.323040626457124,-0.6849996265764664,0,global_population_threshold,0.4351473314314187,0.4351473314314187,1.323040626457124,-0.39131561896443656,0,global_population_threshold,0.0635015259014867,0.0635015259014867,1.778800783071405,-0.6744907594505373,0,global_population_threshold,0,2,2,0,2,4.302777852824075,0,1,1,2
2,151,0.8208531141281128,0.00361025333404541,0.12991730499099505,2.7662432193756104,0.08661073446273804,0.3611671820312852,0.007297992706298828,4.943255424499512,0.8208531141281128,0.00361025333404541,0.12991730499099505,1.1624029144269865,1.1624029144269865,1.323040626457124,0.7258223097715537,0,global_population_threshold,0.22573598411708534,0.22573598411708534,1.323040626457124,0.4751438249673343,0,global_population_threshold,3.605522302836353,3.605522302836353,1.323040626457124,0.42937471745288514,0,global_population_threshold,0.6134642776551965,0.6134642776551965,1.323040626457124,0.34893293527467356,0,global_population_threshold,0.006503283971043422,0.006503283971043422,1.323040626457124,0.42975009821125426,0,global_population_threshold,0.4351473314314187,0.4351473314314187,1.323040626457124,-0.5603029415647478,0,global_population_threshold,0.0635015259014867,0.0635015259014867,1.778800783071405,-0.39254518244631464,0,global_population_threshold,0,0,0,0,0,1.9792737874664466,0,0,0,2
3,269,0.2384059727191925,0.0018559694290161133,0.02288120080064341,1.5007531642913818,0.07433009147644043,0.030184416307780543,0.02855581045150757,3.55033278465271,0.2384059727191925,0.0018559694290161133,0.02288120080064341,1.1624029144269865,1.1624029144269865,1.323040626457124,-0.2926180495693832,0,global_population_threshold,0.22573598411708534,0.22573598411708534,1.323040626457124,-0.4720156559752724,0,global_population_threshold,3.605522302836353,3.605522302836353,1.323040626457124,-0.9181214166668306,0,global_population_threshold,0.6134642776551965,0.6134642776551965,1.323040626457124,-0.9289765743100965,0,global_population_threshold,0.006503283971043422,0.006503283971043422,1.323040626457124,-0.11192587834400732,0,global_population_threshold,0.4351473314314187,0.4351473314314187,1.323040626457124,-0.6266623143838008,0,global_population_threshold,0.0635015259014867,0.0635015259014867,1.778800783071405,0.4287212784184831,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,2
4,4,1.0118073225021362,0.007067203521728516,0.11651245647739779,3.1344523429870605,0.37105363607406616,0.15699114183576637,0.061166226863861084,4.03032922744751,1.0118073225021362,0.007067203521728516,0.11651245647739779,1.1624029144269865,1.1624029144269865,1.323040626457124,1.0597160810134811,0,global_population_threshold,0.22573598411708534,0.22573598411708534,1.323040626457124,0.35652469681153276,0,global_population_threshold,3.605522302836353,3.605522302836353,1.323040626457124,0.8214444683139571,0,global_population_threshold,0.6134642776551965,0.6134642776551965,1.323040626457124,-0.4393815342865031,0,global_population_threshold,0.006503283971043422,0.006503283971043422,1.323040626457124,1.4971639093097886,1,global_population_threshold,0.4351473314314187,0.4351473314314187,1.323040626457124,0.976705550158368,0,global_population_threshold,0.0635015259014867,0.0635015259014867,1.778800783071405,1.6885797265104656,0,global_population_threshold,0,0,0,1,0,2.237685246138971,0,0,0,2
5,5,0.09414657950401306,0.00032842159271240234,0.023778301340630484,1.248823881149292,0.11890667676925659,0.33181158975656705,0.016746997833251953,2.472043991088867,0.09414657950401306,0.00032842159271240234,0.023778301340630484,1.1624029144269865,1.1624029144269865,1.323040626457124,-0.5448634085370301,0,global_population_threshold,0.22573598411708534,0.22573598411708534,1.323040626457124,-0.46407723848301763,0,global_population_threshold,3.605522302836353,3.605522302836353,1.323040626457124,-1.186376179903925,0,global_population_threshold,0.6134642776551965,0.6134642776551965,1.323040626457124,0.23559231935059938,0,global_population_threshold,0.006503283971043422,0.006503283971043422,1.323040626457124,-0.5835918177011099,0,global_population_threshold,0.4351473314314187,0.4351473314314187,1.323040626457124,-0.38578940196815287,0,global_population_threshold,0.0635015259014867,0.0635015259014867,1.778800783071405,-0.027495905407745245,0,global_population_threshold,0,0,0,0,0,0.23559231935059938,0,0,0,2
6,374,0.6375627517700195,0.004359602928161621,0.15957851074946902,2.556480884552002,0.2339686155319214,0.13171827024612912,0.08021020889282227,3.9297475814819336,0.6375627517700195,0.004359602928161621,0.15957851074946902,1.1624029144269865,1.1624029144269865,1.323040626457124,0.40532918819461927,0,global_population_threshold,0.22573598411708534,0.22573598411708534,1.323040626457124,0.7376150019859434,0,global_population_threshold,3.605522302836353,3.605522302836353,1.323040626457124,0.20601939820470277,0,global_population_threshold,0.6134642776551965,0.6134642776551965,1.323040626457124,-0.5369589500420169,0,global_population_threshold,0.006503283971043422,0.006503283971043422,1.323040626457124,0.661129222200543,0,global_population_threshold,0.4351473314314187,0.4351473314314187,1.323040626457124,0.23595638936819072,0,global_population_threshold,0.0635015259014867,0.0635015259014867,1.778800783071405,2.424317698731197,1,global_population_threshold,0,0,0,1,0,1.3489635883852655,0,0,0,2
7,116,0.6029630899429321,0.004597008228302002,0.12228786769915664,2.4162914752960205,0.25647616386413574,0.04738094451317413,0.39708006381988525,3.6119141578674316,0.6029630899429321,0.004597008228302002,0.12228786769915664,1.1624029144269865,1.1624029144269865,1.323040626457124,0.34482980632965726,0,global_population_threshold,0.22573598411708534,0.22573598411708534,1.323040626457124,0.4076311485682505,0,global_population_threshold,3.605522302836353,3.605522302836353,1.323040626457124,0.05674545783826619,0,global_population_threshold,0.6134642776551965,0.6134642776551965,1.323040626457124,-0.8625815555921942,0,global_population_threshold,0.006503283971043422,0.006503283971043422,1.323040626457124,0.7344336328630738,0,global_population_threshold,0.4351473314314187,0.4351473314314187,1.323040626457124,0.357577610071925,0,global_population_threshold,0.0635015259014867,0.0635015259014867,1.778800783071405,14.666147383687674,1,global_population_threshold,0,0,0,1,0,0.809206412736174,0,0,0,2
8,220,1.1895427703857422,0.0016802549362182617,0.25029653623724313,2.285944938659668,0.05794805288314819,0.2839774415189841,0.006941556930541992,4.5760416984558105,1.1895427703857422,0.0016802549362182617,0.25029653623724313,1.1624029144269865,1.1624029144269865,1.323040626457124,1.3704961338992034,1,global_population_threshold,0.22573598411708534,0.22573598411708534,1.323040626457124,1.5403762626193775,1,global_population_threshold,3.605522302836353,3.605522302836353,1.323040626457124,-0.08204777369107094,0,global_population_threshold,0.6134642776551965,0.6134642776551965,1.323040626457124,0.050906833439953725,0,global_population_threshold,0.006503283971043422,0.006503283971043422,1.323040626457124,-0.16618181674047752,0,global_population_threshold,0.4351473314314187,0.4351473314314187,1.323040626457124,-0.7151838850997113,0,global_population_threshold,0.0635015259014867,0.0635015259014867,1.778800783071405,-0.4063155868965736,0,global_population_threshold,2,0,2,0,2,2.961779229958535,0,0,0,2
9,272,0.9440723061561584,0.005321979522705078,0.18260172631931318,3.438358783721924,0.3364751935005188,0.28110398397466585,0.016584396362304688,4.562911510467529,0.9440723061561584,0.005321979522705078,0.18260172631931318,1.1624029144269865,1.1624029144269865,1.323040626457124,0.9412777378867698,0,global_population_threshold,0.22573598411708534,0.22573598411708534,1.323040626457124,0.9413467901868915,0,global_population_threshold,3.605522302836353,3.605522302836353,1.323040626457124,1.1450446043869777,0,global_population_threshold,0.6134642776551965,0.6134642776551965,1.323040626457124,0.039812543641372856,0,global_population_threshold,0.006503283971043422,0.006503283971043422,1.323040626457124,0.9582853895510884,0,global_population_threshold,0.4351473314314187,0.4351473314314187,1.323040626457124,0.7898583496656496,0,global_population_threshold,0.0635015259014867,0.0635015259014867,1.778800783071405,-0.03377778890946871,0,global_population_threshold,0,0,0,0,0,3.067481676102012,0,0,0,2
10,57,0.7610524296760559,0.002907872200012207,0.13534040152310806,3.1104135513305664,0.11355370283126831,0.40886719818485295,0.05162501335144043,5.184762954711914,0.7610524296760559,0.002907872200012207,0.13534040152310806,1.1624029144269865,1.1624029144269865,1.323040626457124,0.6212575755110964,0,global_population_threshold,0.22573598411708534,0.22573598411708534,1.323040626457124,0.5231326539266082,0,global_population_threshold,3.605522302836353,3.605522302836353,1.323040626457124,0.7958479188224012,0,global_population_threshold,0.6134642776551965,0.6134642776551965,1.323040626457124,0.5331005432670269,0,global_population_threshold,0.006503283971043422,0.006503283971043422,1.323040626457124,0.21287357919361352,0,global_population_threshold,0.4351473314314187,0.4351473314314187,1.323040626457124,-0.41471459697935736,0,global_population_threshold,0.0635015259014867,0.0635015259014867,1.778800783071405,1.319968105711938,0,global_population_threshold,0,0,0,0,0,2.473338691527133,0,0,0,2
