round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
5,1,1,0,0.0,MOSTLY_BENIGN,0,4.0505523681640625,0.14712250232696533,0.3050789590164566,4.163862061032287,0.5298359082440228,0,0,1,,1
5,2,4,1,0.25,MOSTLY_BENIGN,0,3.271655559539795,0.08212178945541382,0.2518619092569499,4.163862061032287,0.5298359082440228,0,0,2;49;151;350,350,2;49;151
5,4,3,0,0.0,MOSTLY_BENIGN,0,3.522869825363159,0.2795058488845825,0.00023027760335355392,4.163862061032287,0.5298359082440228,0,0,4;46;175,,4;46;175
5,7,8,0,0.0,MOSTLY_BENIGN,0,2.831418752670288,0.1613779067993164,0.019121679204353297,4.163862061032287,0.5298359082440228,0,0,7;6;61;67;116;293;374;417,,7;6;61;67;116;293;374;417
5,9,2,1,0.5,CONTAMINATED,0,3.2577762603759766,0.2085922360420227,0.049456963195627784,4.163862061032287,0.5298359082440228,0,0,9;372,9,372
5,11,1,0,0.0,MOSTLY_BENIGN,0,2.646496534347534,0.22065889835357666,0.2339490184141483,4.163862061032287,0.5298359082440228,0,0,11,,11
5,12,5,5,1.0,CONTAMINATED,0,3.3588874340057373,0.4485819339752197,0.600128292907753,4.163862061032287,0.5298359082440228,0,1,12;139;236;329;345,12;139;236;329;345,
5,15,1,0,0.0,MOSTLY_BENIGN,0,2.6781234741210938,0.1802014708518982,0.07967349266075101,4.163862061032287,0.5298359082440228,0,0,15,,15
5,16,1,1,1.0,CONTAMINATED,0,3.6329853534698486,0.5982241928577423,1.0638681252779965,4.163862061032287,0.5298359082440228,0,1,16,16,
5,19,1,0,0.0,MOSTLY_BENIGN,0,2.8732192516326904,0.302783727645874,0.46109680970299977,4.163862061032287,0.5298359082440228,0,0,19,,19
5,20,2,2,1.0,CONTAMINATED,0,5.118058681488037,0.4515119791030884,0.18302318981254875,4.163862061032287,0.5298359082440228,1,0,20;141,20;141,
5,24,8,1,0.125,MOSTLY_BENIGN,0,2.930577516555786,0.09158611297607422,0.17371867386916734,4.163862061032287,0.5298359082440228,0,0,24;65;118;146;193;229;362;464,118,24;65;146;193;229;362;464
5,25,2,1,0.5,CONTAMINATED,0,2.183497190475464,0.15916657447814941,0.5468290326229167,4.163862061032287,0.5298359082440228,0,1,25;274,274,25
5,26,2,2,1.0,CONTAMINATED,0,3.1223583221435547,0.35133206844329834,1.05241667475559,4.163862061032287,0.5298359082440228,0,1,26;230,26;230,
5,28,1,0,0.0,MOSTLY_BENIGN,0,3.0109000205993652,0.21032190322875977,0.03066969796519814,4.163862061032287,0.5298359082440228,0,0,28,,28
5,29,1,1,1.0,CONTAMINATED,0,2.244910478591919,0.1687604784965515,0.5682019716035627,4.163862061032287,0.5298359082440228,0,1,29,29,
5,34,1,0,0.0,MOSTLY_BENIGN,0,3.93857479095459,0.49909496307373047,0.25486446438974997,4.163862061032287,0.5298359082440228,0,0,34,,34
5,35,5,2,0.4,CONTAMINATED,0,3.2839267253875732,0.3672829866409302,0.31938561596378545,4.163862061032287,0.5298359082440228,0,0,35;88;425;474;479,35;474,88;425;479
5,36,2,0,0.0,MOSTLY_BENIGN,0,2.1335039138793945,0.15370988845825195,0.323656147367826,4.163862061032287,0.5298359082440228,0,0,36;107,,36;107
5,37,4,2,0.5,CONTAMINATED,0,1.5493106842041016,0.05867815017700195,0.5392863992228953,4.163862061032287,0.5298359082440228,0,1,37;85;183;384,37;183,85;384
5,39,1,0,0.0,MOSTLY_BENIGN,0,1.930258870124817,0.12533169984817505,0.32557559533575875,4.163862061032287,0.5298359082440228,0,0,39,,39
5,41,1,1,1.0,CONTAMINATED,0,3.263667583465576,0.43105870485305786,0.7388931401691723,4.163862061032287,0.5298359082440228,0,1,41,41,
5,42,1,0,0.0,MOSTLY_BENIGN,0,3.7385709285736084,0.4009319543838501,0.15072458742388212,4.163862061032287,0.5298359082440228,0,0,42,,42
5,44,1,0,0.0,MOSTLY_BENIGN,0,2.269217014312744,0.11920905113220215,0.05935134805808096,4.163862061032287,0.5298359082440228,0,0,44,,44
5,48,1,1,1.0,CONTAMINATED,0,3.420679807662964,0.48292285203933716,1.142805260408989,4.163862061032287,0.5298359082440228,0,1,48,48,
5,50,1,1,1.0,CONTAMINATED,0,4.951858997344971,0.3902333378791809,0.21072630199485182,4.163862061032287,0.5298359082440228,1,0,50,50,
5,52,1,0,0.0,MOSTLY_BENIGN,0,1.9490028619766235,0.09117019176483154,0.08756511545604358,4.163862061032287,0.5298359082440228,0,0,52,,52
5,54,15,7,0.4666666666666667,CONTAMINATED,0,3.887730121612549,0.04834038019180298,0.3891330875757655,4.163862061032287,0.5298359082440228,0,0,54;17;38;43;56;89;124;135;153;181;271;319;358;414;494,17;38;43;135;319;358;494,54;56;89;124;153;181;271;414
5,63,2,1,0.5,CONTAMINATED,0,3.4882736206054688,0.36030298471450806,0.1777541456745435,4.163862061032287,0.5298359082440228,0,0,63;202,202,63
5,64,18,1,0.05555555555555555,MOSTLY_BENIGN,0,2.4153101444244385,0.07142138481140137,0.10110087935978339,4.163862061032287,0.5298359082440228,0,0,64;13;23;196;212;221;226;269;303;324;328;355;386;404;421;439;477;499,212,64;13;23;196;221;226;269;303;324;328;355;386;404;421;439;477;499
5,66,2,1,0.5,CONTAMINATED,0,2.190579652786255,0.15772634744644165,0.5717442553211851,4.163862061032287,0.5298359082440228,0,1,66;458,66,458
5,68,1,0,0.0,MOSTLY_BENIGN,0,2.389660120010376,0.15151512622833252,0.11519115146682704,4.163862061032287,0.5298359082440228,0,0,68,,68
5,69,3,1,0.3333333333333333,CONTAMINATED,0,3.743875741958618,0.4900960922241211,0.3492259999693447,4.163862061032287,0.5298359082440228,0,0,69;277;289,289,69;277
5,70,9,0,0.0,MOSTLY_BENIGN,0,2.2368345260620117,0.09613120555877686,0.003307211253434298,4.163862061032287,0.5298359082440228,0,0,70;51;239;286;309;334;447;461;486,,70;51;239;286;309;334;447;461;486
5,76,1,0,0.0,MOSTLY_BENIGN,0,3.3111729621887207,0.35631048679351807,0.2654375985282119,4.163862061032287,0.5298359082440228,0,0,76,,76
5,78,1,0,0.0,MOSTLY_BENIGN,0,2.8442633152008057,0.2860332727432251,0.38194608332845537,4.163862061032287,0.5298359082440228,0,0,78,,78
5,79,1,0,0.0,MOSTLY_BENIGN,0,3.9180333614349365,0.25138556957244873,0.14941390133823124,4.163862061032287,0.5298359082440228,0,0,79,,79
5,80,1,1,1.0,CONTAMINATED,0,3.963390827178955,0.6193369030952454,0.5168171464727715,4.163862061032287,0.5298359082440228,0,0,80,80,
5,87,9,3,0.3333333333333333,CONTAMINATED,0,3.9242353439331055,0.23639219999313354,0.17101943872169967,4.163862061032287,0.5298359082440228,0,0,87;60;140;159;164;197;254;266;318,60;164;254,87;140;159;197;266;318
5,96,2,2,1.0,CONTAMINATED,0,3.3702502250671387,0.4707617163658142,0.9903115089419544,4.163862061032287,0.5298359082440228,0,1,96;74,96;74,
