round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
2,115,19,0,0.0,MOSTLY_BENIGN,0,1.7357709407806396,0.02034074068069458,0.09777021134735006,10.72531426946804,2.9152505161706292,0,0,115;4;13;34;54;57;70;73;75;101;105;109;118;123;140;159;174;197;199,,115;4;13;34;54;57;70;73;75;101;105;109;118;123;140;159;174;197;199
2,119,1,0,0.0,MOSTLY_BENIGN,0,4.284069061279297,0.22882330417633057,0.9473785668981523,10.72531426946804,2.9152505161706292,0,0,119,,119
2,122,1,0,0.0,MOSTLY_BENIGN,0,3.8049516677856445,0.03242224454879761,1.0656460154143526,10.72531426946804,2.9152505161706292,0,0,122,,122
2,124,1,1,1.0,POISONED_BY_CENTROID,1,24987790475264.0,0.5019804835319519,28.994979221300916,10.72531426946804,2.9152505161706292,1,1,124,124,
2,142,1,0,0.0,MOSTLY_BENIGN,0,4.368077278137207,0.07819008827209473,0.3599473874457125,10.72531426946804,2.9152505161706292,0,0,142,,142
2,143,13,0,0.0,MOSTLY_BENIGN,0,1.9212850332260132,0.05456399917602539,0.12488130260570963,10.72531426946804,2.9152505161706292,0,0,143;32;38;42;49;64;78;102;117;146;158;185;196,,143;32;38;42;49;64;78;102;117;146;158;185;196
2,144,2,0,0.0,MOSTLY_BENIGN,0,3.1069207191467285,0.05617415904998779,0.709689136191529,10.72531426946804,2.9152505161706292,0,0,144;72,,144;72
2,145,1,1,1.0,POISONED_BY_CENTROID,1,1274595456.0,0.07310104370117188,19.111465456588544,10.72531426946804,2.9152505161706292,1,1,145,145,
2,154,2,0,0.0,MOSTLY_BENIGN,0,3.67354154586792,0.1765199899673462,0.6509498007764274,10.72531426946804,2.9152505161706292,0,0,154;66,,154;66
2,157,1,1,1.0,POISONED_BY_CENTROID,1,4611302227968.0,0.8031314760446548,27.305102192789725,10.72531426946804,2.9152505161706292,1,1,157,157,
2,162,4,0,0.0,MOSTLY_BENIGN,0,4.855546951293945,0.3974236845970154,0.29473592962953027,10.72531426946804,2.9152505161706292,0,0,162;36;79;86,,162;36;79;86
2,163,1,0,0.0,MOSTLY_BENIGN,0,2.611137866973877,0.06421297788619995,0.10515675090644044,10.72531426946804,2.9152505161706292,0,0,163,,163
2,164,1,0,0.0,MOSTLY_BENIGN,0,3.9988105297088623,0.2609660029411316,0.2790705207373607,10.72531426946804,2.9152505161706292,0,0,164,,164
2,165,2,0,0.0,MOSTLY_BENIGN,0,3.8777623176574707,0.24251264333724976,0.47282492309425495,10.72531426946804,2.9152505161706292,0,0,165;31,,165;31
2,173,1,1,1.0,POISONED_BY_CENTROID,1,129177206784.0,0.3902481198310852,23.73002177544136,10.72531426946804,2.9152505161706292,1,1,173,173,
2,176,1,0,0.0,MOSTLY_BENIGN,0,3.533843755722046,0.19757628440856934,0.23030269461669836,10.72531426946804,2.9152505161706292,0,0,176,,176
2,178,1,0,0.0,MOSTLY_BENIGN,0,5.835693836212158,0.5619314014911652,0.23927011326879316,10.72531426946804,2.9152505161706292,0,0,178,,178
2,186,1,1,1.0,POISONED_BY_CENTROID,1,4407814520832.0,0.5906461477279663,27.259970889833127,10.72531426946804,2.9152505161706292,1,1,186,186,
2,188,1,1,1.0,POISONED_BY_CENTROID,1,20470229368832.0,0.19455784559249878,28.795563501450665,10.72531426946804,2.9152505161706292,1,1,188,188,
2,195,7,0,0.0,MOSTLY_BENIGN,0,2.801039218902588,0.08098065853118896,0.08874750908093894,10.72531426946804,2.9152505161706292,0,0,195;29;59;74;121;175;179,,195;29;59;74;121;175;179
2,198,1,0,0.0,MOSTLY_BENIGN,0,3.0122058391571045,0.11855572462081909,0.0065623428543936674,10.72531426946804,2.9152505161706292,0,0,198,,198
2,200,1,0,0.0,MOSTLY_BENIGN,0,4.250065803527832,0.28647714853286743,0.6916936270441763,10.72531426946804,2.9152505161706292,0,0,200,,200
