client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,1,0.15623603761196136,0.0007188320159912109,0.030347262873076184,1.7065155506134033,0.09063094854354858,0.16787582188758443,0.0,4.100800514221191,0.15623603761196136,0.0007188320159912109,0.030347262873076184,4.708109531855583,4.708109531855583,3.0,-0.5525547950263038,0,global_population_threshold,0.4155446650930902,0.4155446650930902,3.0,-0.40614238114032813,0,global_population_threshold,7.394353731095791,7.394353731095791,3.0,-0.4993822765302003,0,global_population_threshold,1.23764865841192,1.23764865841192,3.0,-0.7205633838788577,0,global_population_threshold,0.02443272740840912,0.02443272740840912,3.0,-0.6295651535014457,0,global_population_threshold,0.3188920123279095,0.3188920123279095,3.0,0.08575430964180057,0,global_population_threshold,0.0,0.0,3.0,0.0,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,1
2,167,3.034069299697876,0.0035706162452697754,0.5335288053797217,3.931373119354248,0.031613290309906006,0.4322060288760352,0.0,7.472757339477539,3.034069299697876,0.0035706162452697754,0.5335288053797217,4.708109531855583,4.708109531855583,3.0,1.6934787046814068,0,global_population_threshold,0.4155446650930902,0.4155446650930902,3.0,4.043285282307838,1,global_population_threshold,7.394353731095791,7.394353731095791,3.0,0.8694378088526394,0,global_population_threshold,1.23764865841192,1.23764865841192,3.0,0.19875075066845327,0,global_population_threshold,0.02443272740840912,0.02443272740840912,3.0,-0.1930811220379998,0,global_population_threshold,0.3188920123279095,0.3188920123279095,3.0,-0.6677336190863639,0,global_population_threshold,0.0,0.0,3.0,0.0,0,global_population_threshold,1,0,1,0,1,6.804952546510337,0,0,0,1
3,170,1.12646484375,0.012425065040588379,0.0,3.825554847717285,0.07487434148788452,0.37246926490410287,0.0,7.039430618286133,1.12646484375,0.012425065040588379,0.0,4.708109531855583,4.708109531855583,3.0,0.20466989539510952,0,global_population_threshold,0.4155446650930902,0.4155446650930902,3.0,-0.6744907594706309,0,global_population_threshold,7.394353731095791,7.394353731095791,3.0,0.8043342365376046,0,global_population_threshold,1.23764865841192,1.23764865841192,3.0,-0.009007765080423688,0,global_population_threshold,0.02443272740840912,0.02443272740840912,3.0,1.1621495671874005,0,global_population_threshold,0.3188920123279095,0.3188920123279095,3.0,-0.11541282523763988,0,global_population_threshold,0.0,0.0,3.0,0.0,0,global_population_threshold,0,0,0,0,0,1.009004131932714,0,0,0,1
4,159,0.6845881938934326,0.003371119499206543,0.178369671292415,0.9901397228240967,0.029914259910583496,0.18354940499838615,0.0,4.037027359008789,0.6845881938934326,0.003371119499206543,0.178369671292415,4.708109531855583,4.708109531855583,3.0,-0.14019711666975956,0,global_population_threshold,0.4155446650930902,0.4155446650930902,3.0,0.9027589659764145,0,global_population_threshold,7.394353731095791,7.394353731095791,3.0,-0.9401249269982591,0,global_population_threshold,1.23764865841192,1.23764865841192,3.0,-0.6660522227939212,0,global_population_threshold,0.02443272740840912,0.02443272740840912,3.0,-0.2236153900557269,0,global_population_threshold,0.3188920123279095,0.3188920123279095,3.0,-0.6894254132840187,0,global_population_threshold,0.0,0.0,3.0,0.0,0,global_population_threshold,0,0,0,0,0,0.9027589659764145,0,0,0,1
5,185,2.1411783695220947,0.02779179811477661,0.25778740236735553,2.6015970706939697,0.01525336503982544,0.2511066576350462,0.0,6.234913349151611,2.1411783695220947,0.02779179811477661,0.25778740236735553,4.708109531855583,4.708109531855583,3.0,0.9966131262682986,0,global_population_threshold,0.4155446650930902,0.4155446650930902,3.0,1.6050173354961206,0,global_population_threshold,7.394353731095791,7.394353731095791,3.0,0.051307160832159214,0,global_population_threshold,1.23764865841192,1.23764865841192,3.0,-0.43109482633268836,0,global_population_threshold,0.02443272740840912,0.02443272740840912,3.0,3.5141275092006192,1,global_population_threshold,0.3188920123279095,0.3188920123279095,3.0,-0.8766034145821405,0,global_population_threshold,0.0,0.0,3.0,0.0,0,global_population_threshold,0,0,0,1,0,2.6529376225965784,0,0,0,1
6,187,1.7860054969787598,0.014720261096954346,0.3891311454086953,2.939692497253418,0.15078336000442505,0.10111424150982615,0.0,5.366480350494385,1.7860054969787598,0.014720261096954346,0.3891311454086953,4.708109531855583,4.708109531855583,3.0,0.7194149367729364,0,global_population_threshold,0.4155446650930902,0.4155446650930902,3.0,2.7664360966011077,0,global_population_threshold,7.394353731095791,7.394353731095791,3.0,0.2593167957646857,0,global_population_threshold,1.23764865841192,1.23764865841192,3.0,-0.9527535114667771,0,global_population_threshold,0.02443272740840912,0.02443272740840912,3.0,1.513444176855347,0,global_population_threshold,0.3188920123279095,0.3188920123279095,3.0,0.8537298152138504,0,global_population_threshold,0.0,0.0,3.0,0.0,0,global_population_threshold,0,0,0,0,0,3.74516782913873,0,0,0,1
7,129,0.3277057707309723,0.005243539810180664,0.0,1.1415443420410156,0.039402127265930176,0.4231661326350644,0.0,3.1768555641174316,0.3277057707309723,0.005243539810180664,0.0,4.708109531855583,4.708109531855583,3.0,-0.41872954189399025,0,global_population_threshold,0.4155446650930902,0.4155446650930902,3.0,-0.6744907594706309,0,global_population_threshold,7.394353731095791,7.394353731095791,3.0,-0.8469748365315019,0,global_population_threshold,1.23764865841192,1.23764865841192,3.0,0.16731089185001466,0,global_population_threshold,0.02443272740840912,0.02443272740840912,3.0,0.06297065580889194,0,global_population_threshold,0.3188920123279095,0.3188920123279095,3.0,-0.5682922857491056,0,global_population_threshold,0.0,0.0,3.0,0.0,0,global_population_threshold,0,0,0,0,0,0.16731089185001466,0,0,0,1
8,8,0.0,5.960464477539063e-08,0.0,3.730572462081909,0.3041127920150757,0.06761467667616111,0.0,5.189683437347412,0.0,5.960464477539063e-08,0.0,4.708109531855583,4.708109531855583,3.0,-0.6744907594760687,0,global_population_threshold,0.4155446650930902,0.4155446650930902,3.0,-0.6744907594706309,0,global_population_threshold,7.394353731095791,7.394353731095791,3.0,0.7458973284667377,0,global_population_threshold,1.23764865841192,1.23764865841192,3.0,-1.069261661646215,0,global_population_threshold,0.02443272740840912,0.02443272740840912,3.0,-0.7395779225560531,0,global_population_threshold,0.3188920123279095,0.3188920123279095,3.0,2.8113113187258447,0,global_population_threshold,0.0,0.0,3.0,0.0,0,global_population_threshold,0,0,0,0,0,0.7458973284667377,0,0,0,1
9,9,2.741166830062866,0.0024538636207580566,0.34554751249394755,3.7110393047332764,0.07593244314193726,0.3535550389653926,0.0,6.907536506652832,2.741166830062866,0.0024538636207580566,0.34554751249394755,4.708109531855583,4.708109531855583,3.0,1.4648800684732357,0,global_population_threshold,0.4155446650930902,0.4155446650930902,3.0,2.381043935755129,0,global_population_threshold,7.394353731095791,7.394353731095791,3.0,0.7338797600230715,0,global_population_threshold,1.23764865841192,1.23764865841192,3.0,-0.07478955917646309,0,global_population_threshold,0.02443272740840912,0.02443272740840912,3.0,-0.36400733822567083,0,global_population_threshold,0.3188920123279095,0.3188920123279095,3.0,-0.10190387134896181,0,global_population_threshold,0.0,0.0,3.0,0.0,0,global_population_threshold,0,0,0,0,0,4.5798037642514355,0,0,0,1
10,166,2.133512496948242,0.012824594974517822,0.5000861632189908,1.218956708908081,0.05216461420059204,0.251320038939748,0.0,3.7725002765655518,2.133512496948242,0.012824594974517822,0.5000861632189908,4.708109531855583,4.708109531855583,3.0,0.9906302200199762,0,global_population_threshold,0.4155446650930902,0.4155446650930902,3.0,3.7475657365798885,1,global_population_threshold,7.394353731095791,7.394353731095791,3.0,-0.7993476966581686,0,global_population_threshold,1.23764865841192,1.23764865841192,3.0,-0.4303527074061553,0,global_population_threshold,0.02443272740840912,0.02443272740840912,3.0,1.2233002091123555,0,global_population_threshold,0.3188920123279095,0.3188920123279095,3.0,-0.40535156370709,0,global_population_threshold,0.0,0.0,3.0,0.0,0,global_population_threshold,1,0,1,0,1,4.738195956599864,0,0,0,1
