client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,1,0.1835893839597702,0.0003566741943359375,0.036622703822539716,2.5468904972076416,0.08250159025192261,0.17328214941117195,0.14203625917434692,5.922527313232422,0.1835893839597702,0.0003566741943359375,0.036622703822539716,4.848197523836383,4.848197523836383,2.5703406960543727,-0.6818326913428476,0,global_population_threshold,0.3351696216901157,0.3351696216901157,2.5703406960543727,-0.3199404253747809,0,global_population_threshold,8.370295764326896,8.370295764326896,2.5703406960543727,-0.5446044347499205,0,global_population_threshold,1.0904783865254621,1.0904783865254621,2.5703406960543727,-0.45338887715375886,0,global_population_threshold,0.028364768254034133,0.028364768254034133,2.5703406960543727,-0.6689483029064874,0,global_population_threshold,0.2608138600564059,0.2608138600564059,2.5703406960543727,0.17251368984529517,0,global_population_threshold,0.21203794020099734,0.21203794020099734,2.6419505800453105,1.547068532813916,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,3
2,161,1.8650888204574585,0.006936013698577881,0.1591602770051073,3.685781240463257,0.027393579483032227,0.3095953242955384,0.24994444847106934,9.598825454711914,1.8650888204574585,0.006936013698577881,0.1591602770051073,4.848197523836383,4.848197523836383,2.5703406960543727,0.49051181312882774,0,global_population_threshold,0.3351696216901157,0.3351696216901157,2.5703406960543727,0.8663656901328812,0,global_population_threshold,8.370295764326896,8.370295764326896,2.5703406960543727,0.06458932946417949,0,global_population_threshold,1.0904783865254621,1.0904783865254621,2.5703406960543727,-0.004003934830630534,0,global_population_threshold,0.028364768254034133,0.028364768254034133,2.5703406960543727,0.09198823312260192,0,global_population_threshold,0.2608138600564059,0.2608138600564059,2.5703406960543727,-0.5685428657304382,0,global_population_threshold,0.21203794020099734,0.21203794020099734,2.6419505800453105,3.2348385616620727,1,global_population_threshold,0,0,0,1,0,1.4214668327258886,0,0,0,3
3,3,0.0,0.0,0.0,4.232685089111328,0.06821966171264648,0.2995608426833581,0.0,9.5029878616333,0.0,0.0,0.0,4.848197523836383,4.848197523836383,2.5703406960543727,-0.8098315480138131,0,global_population_threshold,0.3351696216901157,0.3351696216901157,2.5703406960543727,-0.6744907594700653,0,global_population_threshold,8.370295764326896,8.370295764326896,2.5703406960543727,0.35712872904582965,0,global_population_threshold,1.0904783865254621,1.0904783865254621,2.5703406960543727,-0.03708470596194179,0,global_population_threshold,0.028364768254034133,0.028364768254034133,2.5703406960543727,-0.7101996208775343,0,global_population_threshold,0.2608138600564059,0.2608138600564059,2.5703406960543727,-0.019540362235812757,0,global_population_threshold,0.21203794020099734,0.21203794020099734,2.6419505800453105,-0.6744916917301645,0,global_population_threshold,0,0,0,0,0,0.35712872904582965,0,0,0,3
4,161,2.2218575477600098,0.023165345191955566,0.23731221528250218,1.7892992496490479,0.03868675231933594,0.08687716799207124,0.025184988975524902,6.457022190093994,2.2218575477600098,0.023165345191955566,0.23731221528250218,4.848197523836383,4.848197523836383,2.5703406960543727,0.7392516269771535,0,global_population_threshold,0.3351696216901157,0.3351696216901157,2.5703406960543727,1.62296727697123,0,global_population_threshold,8.370295764326896,8.370295764326896,2.5703406960543727,-0.9498407285462704,0,global_population_threshold,1.0904783865254621,1.0904783865254621,2.5703406960543727,-0.7382410025949865,0,global_population_threshold,0.028364768254034133,0.028364768254034133,2.5703406960543727,1.9689990304338594,0,global_population_threshold,0.2608138600564059,0.2608138600564059,2.5703406960543727,-0.4166796493517939,0,global_population_threshold,0.21203794020099734,0.21203794020099734,2.6419505800453105,-0.2805784044551898,0,global_population_threshold,0,0,0,0,0,2.3622189039483836,0,0,0,3
5,5,1.4287992715835571,0.00978177785873413,0.05013375101625615,2.4338581562042236,0.019749164581298828,0.17074677095732013,1.5847719311714172,8.354432106018066,1.4287992715835571,0.00978177785873413,0.05013375101625615,4.848197523836383,4.848197523836383,2.5703406960543727,0.1863299360024908,0,global_population_threshold,0.3351696216901157,0.3351696216901157,2.5703406960543727,-0.18913778666952333,0,global_population_threshold,8.370295764326896,8.370295764326896,2.5703406960543727,-0.6050655436855905,0,global_population_threshold,1.0904783865254621,1.0904783865254621,2.5703406960543727,-0.46174728345761035,0,global_population_threshold,0.028364768254034133,0.028364768254034133,2.5703406960543727,0.42111639575790666,0,global_population_threshold,0.2608138600564059,0.2608138600564059,2.5703406960543727,-0.6713399672303955,0,global_population_threshold,0.21203794020099734,0.21203794020099734,2.6419505800453105,24.112603573449807,1,global_population_threshold,0,0,0,1,0,0.1863299360024908,0,0,0,3
6,103,1.6574686765670776,0.02712726593017578,0.1958049568324092,3.8758394718170166,0.19167858362197876,0.1474197666813439,0.4116179943084717,6.077695846557617,1.6574686765670776,0.02712726593017578,0.1958049568324092,4.848197523836383,4.848197523836383,2.5703406960543727,0.34575866636924446,0,global_population_threshold,0.3351696216901157,0.3351696216901157,2.5703406960543727,1.221128777493688,0,global_population_threshold,8.370295764326896,8.370295764326896,2.5703406960543727,0.16625166192576202,0,global_population_threshold,1.0904783865254621,1.0904783865254621,2.5703406960543727,-0.538649640695078,0,global_population_threshold,0.028364768254034133,0.028364768254034133,2.5703406960543727,2.4272167953963404,0,global_population_threshold,0.2608138600564059,0.2608138600564059,2.5703406960543727,1.6406546284509362,0,global_population_threshold,0.21203794020099734,0.21203794020099734,2.6419505800453105,5.763541590601364,1,global_population_threshold,0,0,0,1,0,1.7331391057886947,0,0,0,3
7,7,0.7454710602760315,0.008991777896881104,0.0015380207118115303,1.8655823469161987,0.030449986457824707,0.3041040845371283,0.14418447017669678,5.1962714195251465,0.7454710602760315,0.008991777896881104,0.0015380207118115303,4.848197523836383,4.848197523836383,2.5703406960543727,-0.29008775162124145,0,global_population_threshold,0.3351696216901157,0.3351696216901157,2.5703406960543727,-0.6596009315682098,0,global_population_threshold,8.370295764326896,8.370295764326896,2.5703406960543727,-0.9090368257616678,0,global_population_threshold,1.0904783865254621,1.0904783865254621,2.5703406960543727,-0.02210695725827853,0,global_population_threshold,0.028364768254034133,0.028364768254034133,2.5703406960543727,0.32974858686949493,0,global_population_threshold,0.2608138600564059,0.2608138600564059,2.5703406960543727,-0.5274422998857355,0,global_population_threshold,0.21203794020099734,0.21203794020099734,2.6419505800453105,1.5806682639282816,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,3
8,8,0.0,0.0,0.0,4.26267147064209,0.24960118532180786,0.2812552147945227,1.1920928955078125e-07,5.316367149353027,0.0,0.0,0.0,4.848197523836383,4.848197523836383,2.5703406960543727,-0.8098315480138131,0,global_population_threshold,0.3351696216901157,0.3351696216901157,2.5703406960543727,-0.6744907594700653,0,global_population_threshold,8.370295764326896,8.370295764326896,2.5703406960543727,0.37316847363771705,0,global_population_threshold,1.0904783865254621,1.0904783865254621,2.5703406960543727,-0.09743304382430347,0,global_population_threshold,0.028364768254034133,0.028364768254034133,2.5703406960543727,-0.7101996208775343,0,global_population_threshold,0.2608138600564059,0.2608138600564059,2.5703406960543727,2.419559965565589,0,global_population_threshold,0.21203794020099734,0.21203794020099734,2.6419505800453105,-0.6744898272019265,0,global_population_threshold,0,0,0,0,0,0.37316847363771705,0,0,0,3
9,161,1.7842611074447632,0.01842719316482544,0.07272568688265874,3.0531704425811768,0.03152143955230713,0.2231607341730898,0.07948249578475952,8.803999900817871,1.7842611074447632,0.01842719316482544,0.07272568688265874,4.848197523836383,4.848197523836383,2.5703406960543727,0.4341585827305984,0,global_population_threshold,0.3351696216901157,0.3351696216901157,2.5703406960543727,0.02957840774653377,0,global_population_threshold,8.370295764326896,8.370295764326896,2.5703406960543727,-0.2737948004679166,0,global_population_threshold,1.0904783865254621,1.0904783865254621,2.5703406960543727,-0.28895367156627294,0,global_population_threshold,0.028364768254034133,0.028364768254034133,2.5703406960543727,1.4210058787840545,0,global_population_threshold,0.2608138600564059,0.2608138600564059,2.5703406960543727,-0.5130340980911186,0,global_population_threshold,0.21203794020099734,0.21203794020099734,2.6419505800453105,0.5686778496907449,0,global_population_threshold,0,0,0,0,0,0.4637369904771321,0,0,0,3
10,161,2.7917380332946777,0.007362544536590576,0.421266565666422,1.6281824111938477,0.023110628128051758,0.27083151837599084,0.11865854263305664,5.372073173522949,2.7917380332946777,0.007362544536590576,0.421266565666422,4.848197523836383,4.848197523836383,2.5703406960543727,1.1365733512197513,0,global_population_threshold,0.3351696216901157,0.3351696216901157,2.5703406960543727,3.4038591713255455,1,global_population_threshold,8.370295764326896,8.370295764326896,2.5703406960543727,-1.036022281849816,0,global_population_threshold,1.0904783865254621,1.0904783865254621,2.5703406960543727,-0.13179694311583826,0,global_population_threshold,0.028364768254034133,0.028364768254034133,2.5703406960543727,0.1413188533433258,0,global_population_threshold,0.2608138600564059,0.2608138600564059,2.5703406960543727,-0.6261371997398957,0,global_population_threshold,0.21203794020099734,0.21203794020099734,2.6419505800453105,1.1814224258923909,0,global_population_threshold,1,0,1,0,1,4.540432522545297,0,0,0,3
11,161,2.5429625511169434,0.018177509307861328,0.19350723267032358,4.239125728607178,0.04320043325424194,0.34394227996075455,0.7433165311813354,9.934243202209473,2.5429625511169434,0.018177509307861328,0.19350723267032358,4.848197523836383,4.848197523836383,2.5703406960543727,0.9631266267975163,0,global_population_threshold,0.3351696216901157,0.3351696216901157,2.5703406960543727,1.1988841373034445,0,global_population_threshold,8.370295764326896,8.370295764326896,2.5703406960543727,0.3605738333647977,0,global_population_threshold,1.0904783865254621,1.0904783865254621,2.5703406960543727,0.10922800114094103,0,global_population_threshold,0.028364768254034133,0.028364768254034133,2.5703406960543727,1.3921285774838013,0,global_population_threshold,0.2608138600564059,0.2608138600564059,2.5703406960543727,-0.3559826145664708,0,global_population_threshold,0.21203794020099734,0.21203794020099734,2.6419505800453105,10.951570903255291,1,global_population_threshold,0,0,0,1,0,2.6318125986066994,0,0,0,3
12,12,0.0,0.0,0.0,3.9049088954925537,0.20128953456878662,0.45355389917452893,5.960464477539063e-08,4.474933624267578,0.0,0.0,0.0,4.848197523836383,4.848197523836383,2.5703406960543727,-0.8098315480138131,0,global_population_threshold,0.3351696216901157,0.3351696216901157,2.5703406960543727,-0.6744907594700653,0,global_population_threshold,8.370295764326896,8.370295764326896,2.5703406960543727,0.18180092487069782,0,global_population_threshold,1.0904783865254621,1.0904783865254621,2.5703406960543727,0.47058567049397154,0,global_population_threshold,0.028364768254034133,0.028364768254034133,2.5703406960543727,-0.7101996208775343,0,global_population_threshold,0.2608138600564059,0.2608138600564059,2.5703406960543727,1.7698964229754708,0,global_population_threshold,0.21203794020099734,0.21203794020099734,2.6419505800453105,-0.6744907594660455,0,global_population_threshold,0,0,0,0,0,0.6523865953646694,0,0,0,3
13,161,1.2302831411361694,0.011080145835876465,0.00800261713987439,2.6418442726135254,0.03366214036941528,0.1584376644303055,0.1192060112953186,8.252226829528809,1.2302831411361694,0.011080145835876465,0.00800261713987439,4.848197523836383,4.848197523836383,2.5703406960543727,0.04792412418508245,0,global_population_threshold,0.3351696216901157,0.3351696216901157,2.5703406960543727,-0.597016125310671,0,global_population_threshold,8.370295764326896,8.370295764326896,2.5703406960543727,-0.49381356810322613,0,global_population_threshold,1.0904783865254621,1.0904783865254621,2.5703406960543727,-0.5023268322164451,0,global_population_threshold,0.028364768254034133,0.028364768254034133,2.5703406960543727,0.571279741239744,0,global_population_threshold,0.2608138600564059,0.2608138600564059,2.5703406960543727,-0.484247350902997,0,global_population_threshold,0.21203794020099734,0.21203794020099734,2.6419505800453105,1.1899852718257848,0,global_population_threshold,0,0,0,0,0,0.04792412418508245,0,0,0,3
14,91,1.4156705141067505,0.013128936290740967,0.32917725106478746,3.444167137145996,0.06038326025009155,0.7406150060360674,0.28968459367752075,3.3582849502563477,1.4156705141067505,0.013128936290740967,0.32917725106478746,4.848197523836383,4.848197523836383,2.5703406960543727,0.17717654210630623,0,global_population_threshold,0.3351696216901157,0.3351696216901157,2.5703406960543727,2.5123275843398676,0,global_population_threshold,8.370295764326896,8.370295764326896,2.5703406960543727,-0.06465028896164253,0,global_population_threshold,1.0904783865254621,1.0904783865254621,2.5703406960543727,1.416942756370788,0,global_population_threshold,0.028364768254034133,0.028364768254034133,2.5703406960543727,0.8082335434821897,0,global_population_threshold,0.2608138600564059,0.2608138600564059,2.5703406960543727,-0.12491917368127854,0,global_population_threshold,0.21203794020099734,0.21203794020099734,2.6419505800453105,3.8564060854863254,1,global_population_threshold,0,0,0,1,0,4.106446882816962,0,0,0,3
15,15,0.0,0.0,0.0,94416150528.0,0.9114022776484489,23.31893256334034,0.0,94416150528.0,0.0,0.0,0.0,4.848197523836383,4.848197523836383,2.5703406960543727,-0.8098315480138131,0,global_population_threshold,0.3351696216901157,0.3351696216901157,2.5703406960543727,-0.6744907594700653,0,global_population_threshold,8.370295764326896,8.370295764326896,2.5703406960543727,50503290575.675705,1,global_population_threshold,1.0904783865254621,1.0904783865254621,2.5703406960543727,75.85109735551019,1,global_population_threshold,0.028364768254034133,0.028364768254034133,2.5703406960543727,-0.7101996208775343,0,global_population_threshold,0.2608138600564059,0.2608138600564059,2.5703406960543727,11.319029046614286,1,global_population_threshold,0.21203794020099734,0.21203794020099734,2.6419505800453105,-0.6744916917301645,0,global_population_threshold,0,2,2,1,2,50503290651.5268,1,1,1,3
16,16,0.9910644292831421,0.012012600898742676,0.002226797135675539,2.07846999168396,0.046857595443725586,0.27530313431561665,0.5888802111148834,5.348104953765869,0.9910644292831421,0.012012600898742676,0.002226797135675539,4.848197523836383,4.848197523836383,2.5703406960543727,-0.11885960236306224,0,global_population_threshold,0.3351696216901157,0.3351696216901157,2.5703406960543727,-0.6529327753233494,0,global_population_threshold,8.370295764326896,8.370295764326896,2.5703406960543727,-0.79516301790191,0,global_population_threshold,1.0904783865254621,1.0904783865254621,2.5703406960543727,-0.11705532424572868,0,global_population_threshold,0.028364768254034133,0.028364768254034133,2.5703406960543727,0.6791232603472068,0,global_population_threshold,0.2608138600564059,0.2608138600564059,2.5703406960543727,-0.30680348475381386,0,global_population_threshold,0.21203794020099734,0.21203794020099734,2.6419505800453105,8.536063849782048,1,global_population_threshold,0,0,0,1,0,0.0,0,0,0,3
