round,scope,metric,threshold,median,mad,scale,method,tau,raw_threshold
6,client,dE_local,7.8584595233043375,3.757176995277405,1.3108739852905273,1.9435017705917357,mad,2.1102540733874506,7.8584595233043375
6,client,dN_local,1.0005754556737123,0.33361201947232116,0.21317844154399124,0.3160583574331214,mad,2.1102540733874506,1.0005754556737123
6,client,dE_global,7.8584595233043375,3.757176995277405,1.3108739852905273,1.9435017705917357,mad,2.1102540733874506,7.8584595233043375
6,client,dN_global,1.0005754556737123,0.33361201947232116,0.21317844154399124,0.3160583574331214,mad,2.1102540733874506,1.0005754556737123
6,client,dC_local,0.2409521863235053,0.07582154870033264,0.052779942750930786,0.07825154312252998,mad,2.1102540733874506,0.2409521863235053
6,client,dC_global,0.2409521863235053,0.07582154870033264,0.052779942750930786,0.07825154312252998,mad,2.1102540733874506,0.2409521863235053
6,client,dD,1.6670737911539188,0.513313040137291,0.3445585295557976,0.5108424759194254,mad,2.258545061156209,1.6670737911539188
6,cluster,cluster_dE_global,0.0,0.0,0.0,0.0,constant,2.1102540733874506,0.0
6,cluster,cluster_dN_global,0.17836364636164187,0.17836364636164187,0.0,0.0,constant,2.1102540733874506,0.17836364636164187
