round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
4,92,1,1,1.0,POISONED_BY_CENTROID,1,3482475823104.0,0.4796958565711975,26.847103640865637,21.654436141706775,3.971841493169836,1,1,92,92,
4,93,1,1,1.0,POISONED_BY_CENTROID,1,1225822699520.0,0.9251192212104797,25.80297236663944,21.654436141706775,3.971841493169836,1,1,93,93,
4,95,1,1,1.0,POISONED_BY_CENTROID,1,15251301990400.0,0.30261486768722534,28.3240250324432,21.654436141706775,3.971841493169836,1,1,95,95,
4,97,7,0,0.0,MOSTLY_BENIGN,0,2.4988620281219482,0.04308348894119263,0.5284263298790638,21.654436141706775,3.971841493169836,0,0,97;16;20;55;69;152;172,,97;16;20;55;69;152;172
4,98,3,3,1.0,POISONED_BY_CENTROID,1,257033977856.0,0.8948645144701004,24.240813163345056,21.654436141706775,3.971841493169836,1,1,98;67;136,98;67;136,
4,100,1,1,1.0,POISONED_BY_CENTROID,1,4329357705216.0,0.3139778971672058,27.064779351648166,21.654436141706775,3.971841493169836,1,1,100,100,
4,103,6,0,0.0,MOSTLY_BENIGN,0,3.371460437774658,0.14096885919570923,0.46208820897868275,21.654436141706775,3.971841493169836,0,0,103;14;91;112;147;189,,103;14;91;112;147;189
4,106,7,0,0.0,MOSTLY_BENIGN,0,3.6849188804626465,0.17380023002624512,0.494887040076952,21.654436141706775,3.971841493169836,0,0,106;6;27;31;46;151;154,,106;6;27;31;46;151;154
4,108,1,0,0.0,MOSTLY_BENIGN,0,2.6967597007751465,0.09130442142486572,0.30876666251776475,21.654436141706775,3.971841493169836,0,0,108,,108
4,111,1,0,0.0,MOSTLY_BENIGN,0,2.990279197692871,0.0807998776435852,0.5673201982118342,21.654436141706775,3.971841493169836,0,0,111,,111
4,114,2,0,0.0,MOSTLY_BENIGN,0,4.183038234710693,0.1892223358154297,0.8094905727214591,21.654436141706775,3.971841493169836,0,0,114;119,,114;119
4,122,1,0,0.0,MOSTLY_BENIGN,0,3.7343719005584717,0.08117866516113281,0.8771277700217647,21.654436141706775,3.971841493169836,0,0,122,,122
4,124,1,1,1.0,POISONED_BY_CENTROID,1,2884662198272.0,0.894634872674942,26.658767960731904,21.654436141706775,3.971841493169836,1,1,124,124,
4,128,9,0,0.0,MOSTLY_BENIGN,0,2.3924777507781982,0.07050001621246338,0.2959919104116647,21.654436141706775,3.971841493169836,0,0,128;1;7;94;96;129;150;155;194,,128;1;7;94;96;129;150;155;194
4,132,5,0,0.0,MOSTLY_BENIGN,0,3.550563335418701,0.16111254692077637,0.24253415312153467,21.654436141706775,3.971841493169836,0,0,132;45;52;66;107,,132;45;52;66;107
4,142,1,0,0.0,MOSTLY_BENIGN,0,6.0389628410339355,0.09518349170684814,0.3845051532140767,21.654436141706775,3.971841493169836,0,0,142,,142
4,143,13,0,0.0,MOSTLY_BENIGN,0,2.277979612350464,0.06158930063247681,0.15444689952447077,21.654436141706775,3.971841493169836,0,0,143;32;38;42;49;64;80;102;117;146;158;185;196,,143;32;38;42;49;64;80;102;117;146;158;185;196
4,145,1,1,1.0,POISONED_BY_CENTROID,1,12322426847232.0,0.07770109176635742,28.11078107967422,21.654436141706775,3.971841493169836,1,1,145,145,
4,157,1,1,1.0,POISONED_BY_CENTROID,1,2935912.75,0.5556283295154572,12.860869013486651,21.654436141706775,3.971841493169836,1,1,157,157,
4,161,61,0,0.0,MOSTLY_BENIGN,0,2.4363505840301514,0.012942135334014893,0.11509875125993327,21.654436141706775,3.971841493169836,0,0,161;2;4;9;10;11;13;17;24;25;26;28;34;37;51;54;56;57;61;63;70;73;75;77;101;104;105;109;110;113;115;116;118;123;125;126;127;130;131;134;137;138;139;140;141;148;149;153;156;159;166;167;168;170;174;184;190;191;193;197;199,,161;2;4;9;10;11;13;17;24;25;26;28;34;37;51;54;56;57;61;63;70;73;75;77;101;104;105;109;110;113;115;116;118;123;125;126;127;130;131;134;137;138;139;140;141;148;149;153;156;159;166;167;168;170;174;184;190;191;193;197;199
4,162,9,0,0.0,MOSTLY_BENIGN,0,4.78662109375,0.3172758221626282,0.3647927880418174,21.654436141706775,3.971841493169836,0,0,162;36;48;50;68;79;86;133;165,,162;36;48;50;68;79;86;133;165
4,163,1,0,0.0,MOSTLY_BENIGN,0,2.7842226028442383,0.07559216022491455,0.04890226252570404,21.654436141706775,3.971841493169836,0,0,163,,163
4,164,1,0,0.0,MOSTLY_BENIGN,0,3.8670523166656494,0.18822753429412842,0.2169953008201206,21.654436141706775,3.971841493169836,0,0,164,,164
4,169,1,1,1.0,POISONED_BY_CENTROID,1,14189702676480.0,0.3491649031639099,28.251876694535188,21.654436141706775,3.971841493169836,1,1,169,169,
4,173,1,1,1.0,POISONED_BY_CENTROID,1,3126367354880.0,0.3207145929336548,26.739231897665785,21.654436141706775,3.971841493169836,1,1,173,173,
4,175,9,0,0.0,MOSTLY_BENIGN,0,3.5528571605682373,0.0773916244506836,0.10580435265131574,21.654436141706775,3.971841493169836,0,0,175;21;29;59;74;121;179;182;195,,175;21;29;59;74;121;179;182;195
4,176,1,0,0.0,MOSTLY_BENIGN,0,4.403646945953369,0.2528931498527527,0.26382409262285555,21.654436141706775,3.971841493169836,0,0,176,,176
4,178,1,0,0.0,MOSTLY_BENIGN,0,6.07750940322876,0.520319014787674,0.3567803745210435,21.654436141706775,3.971841493169836,0,0,178,,178
4,181,2,0,0.0,MOSTLY_BENIGN,0,2.001730442047119,0.044900715351104736,0.12126489177060551,21.654436141706775,3.971841493169836,0,0,181;99,,181;99
4,186,1,1,1.0,POISONED_BY_CENTROID,1,7247228829696.0,0.6955297291278839,27.579979322025636,21.654436141706775,3.971841493169836,1,1,186,186,
4,187,1,0,0.0,MOSTLY_BENIGN,0,4.817651748657227,0.1902599334716797,0.07277702199783348,21.654436141706775,3.971841493169836,0,0,187,,187
4,188,1,1,1.0,POISONED_BY_CENTROID,1,256227016704.0,0.4304317831993103,24.23766871315126,21.654436141706775,3.971841493169836,1,1,188,188,
4,192,1,1,1.0,POISONED_BY_CENTROID,1,4595461390336.0,0.3583638668060303,27.124429318771003,21.654436141706775,3.971841493169836,1,1,192,192,
4,198,1,0,0.0,MOSTLY_BENIGN,0,3.4036636352539062,0.1052083969116211,0.005819447640186369,21.654436141706775,3.971841493169836,0,0,198,,198
4,200,1,0,0.0,MOSTLY_BENIGN,0,4.492112636566162,0.2805427312850952,0.6050673156422144,21.654436141706775,3.971841493169836,0,0,200,,200
