round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
3,52,2,0,0.0,MOSTLY_BENIGN,0,3.5527749061584473,0.1635202169418335,0.17455481400868128,11.88662969608811,2.468043776695471,0,0,52;107,,52;107
3,58,1,1,1.0,POISONED_BY_CENTROID,1,9004924.0,0.9359792768955231,14.061236678575224,11.88662969608811,2.468043776695471,1,1,58,58,
3,62,2,0,0.0,MOSTLY_BENIGN,0,4.234017848968506,0.15598613023757935,0.8782993239507972,11.88662969608811,2.468043776695471,0,0,62;171,,62;171
3,65,1,1,1.0,POISONED_BY_CENTROID,1,23992471650304.0,0.5647059381008148,28.856715797605247,11.88662969608811,2.468043776695471,1,1,65,65,
3,66,1,0,0.0,MOSTLY_BENIGN,0,3.362412214279175,0.13036197423934937,0.46576072236948984,11.88662969608811,2.468043776695471,0,0,66,,66
3,72,2,0,0.0,MOSTLY_BENIGN,0,3.1993207931518555,0.06750243902206421,0.6278824156309539,11.88662969608811,2.468043776695471,0,0,72;144,,72;144
3,76,1,0,0.0,MOSTLY_BENIGN,0,4.004022121429443,0.15313303470611572,0.7536624342552533,11.88662969608811,2.468043776695471,0,0,76,,76
3,78,2,0,0.0,MOSTLY_BENIGN,0,2.0011587142944336,0.03701066970825195,0.31265608903000786,11.88662969608811,2.468043776695471,0,0,78;160,,78;160
3,81,3,3,1.0,POISONED_BY_CENTROID,1,53233892458496.0,0.31539249420166016,29.653670967491053,11.88662969608811,2.468043776695471,1,1,81;87;192,81;87;192,
3,83,1,0,0.0,MOSTLY_BENIGN,0,4.575107574462891,0.25382310152053833,0.8159691227291496,11.88662969608811,2.468043776695471,0,0,83,,83
3,84,1,1,1.0,POISONED_BY_CENTROID,1,2656251136.0,0.4530428647994995,19.748136200081834,11.88662969608811,2.468043776695471,1,1,84,84,
3,85,1,1,1.0,POISONED_BY_CENTROID,1,15291555774464.0,0.7184334099292755,28.406276463577047,11.88662969608811,2.468043776695471,1,1,85,85,
3,88,1,1,1.0,POISONED_BY_CENTROID,1,432252846080.0,0.7686805725097656,24.840231127600237,11.88662969608811,2.468043776695471,1,1,88,88,
3,89,1,1,1.0,POISONED_BY_CENTROID,1,2639172.75,0.9172260463237762,12.833930844972313,11.88662969608811,2.468043776695471,1,1,89,89,
3,90,1,0,0.0,MOSTLY_BENIGN,0,2.587898015975952,0.05385535955429077,0.4462165967318745,11.88662969608811,2.468043776695471,0,0,90,,90
3,91,7,0,0.0,MOSTLY_BENIGN,0,2.867908000946045,0.08541703224182129,0.4212535556930218,11.88662969608811,2.468043776695471,0,0,91;14;27;45;46;96;189,,91;14;27;45;46;96;189
3,92,3,3,1.0,POISONED_BY_CENTROID,1,79781349556224.0,0.3040061593055725,30.058265460008794,11.88662969608811,2.468043776695471,1,1,92;47;71,92;47;71,
3,93,1,1,1.0,POISONED_BY_CENTROID,1,3589192960.0,0.9317578747868538,20.049147793720714,11.88662969608811,2.468043776695471,1,1,93,93,
3,95,1,1,1.0,POISONED_BY_CENTROID,1,29550434058240.0,0.40365761518478394,29.06507413038924,11.88662969608811,2.468043776695471,1,1,95,95,
3,99,1,0,0.0,MOSTLY_BENIGN,0,2.392739772796631,0.05025613307952881,0.047774662343788396,11.88662969608811,2.468043776695471,0,0,99,,99
3,100,1,1,1.0,POISONED_BY_CENTROID,1,49616674357248.0,0.5535365343093872,29.58330265149651,11.88662969608811,2.468043776695471,1,1,100,100,
3,103,5,0,0.0,MOSTLY_BENIGN,0,3.4316983222961426,0.1536712646484375,0.33560133327375813,11.88662969608811,2.468043776695471,0,0,103;6;112;147;187,,103;6;112;147;187
3,108,1,0,0.0,MOSTLY_BENIGN,0,2.501793622970581,0.06516975164413452,0.3545365519680265,11.88662969608811,2.468043776695471,0,0,108,,108
3,111,1,0,0.0,MOSTLY_BENIGN,0,2.860917568206787,0.07031762599945068,0.48590530257233966,11.88662969608811,2.468043776695471,0,0,111,,111
3,114,1,0,0.0,MOSTLY_BENIGN,0,4.400536060333252,0.21117061376571655,0.003229154479782131,11.88662969608811,2.468043776695471,0,0,114,,114
3,119,1,0,0.0,MOSTLY_BENIGN,0,4.435859680175781,0.19215452671051025,0.9082073130712921,11.88662969608811,2.468043776695471,0,0,119,,119
3,122,1,0,0.0,MOSTLY_BENIGN,0,3.9279983043670654,0.05207604169845581,0.954514352987371,11.88662969608811,2.468043776695471,0,0,122,,122
3,124,1,1,1.0,POISONED_BY_CENTROID,1,53646200832.0,0.9024903252720833,22.75363107134781,11.88662969608811,2.468043776695471,1,1,124,124,
3,133,6,0,0.0,MOSTLY_BENIGN,0,4.388744831085205,0.27184879779815674,0.4274507761168053,11.88662969608811,2.468043776695471,0,0,133;36;50;68;86;162,,133;36;50;68;86;162
3,142,1,0,0.0,MOSTLY_BENIGN,0,5.2792158126831055,0.09647423028945923,0.3796037587869105,11.88662969608811,2.468043776695471,0,0,142,,142
3,143,13,0,0.0,MOSTLY_BENIGN,0,2.1306469440460205,0.05670696496963501,0.12910392852775301,11.88662969608811,2.468043776695471,0,0,143;32;38;42;49;64;80;102;117;146;158;185;196,,143;32;38;42;49;64;80;102;117;146;158;185;196
3,145,1,1,1.0,POISONED_BY_CENTROID,1,41824001458176.0,0.41909128427505493,29.41244607000927,11.88662969608811,2.468043776695471,1,1,145,145,
3,151,2,0,0.0,MOSTLY_BENIGN,0,3.816208600997925,0.15392613410949707,0.6412507570247101,11.88662969608811,2.468043776695471,0,0,151;154,,151;154
3,152,3,0,0.0,MOSTLY_BENIGN,0,3.0266847610473633,0.05112123489379883,0.6113474854686243,11.88662969608811,2.468043776695471,0,0,152;69;97,,152;69;97
3,157,1,1,1.0,POISONED_BY_CENTROID,1,2080998948864.0,0.3759283423423767,26.41182374000325,11.88662969608811,2.468043776695471,1,1,157,157,
3,161,59,0,0.0,MOSTLY_BENIGN,0,2.153420925140381,0.018737852573394775,0.13330002491019735,11.88662969608811,2.468043776695471,0,0,161;2;4;9;10;11;13;17;24;25;26;28;34;37;51;54;56;57;61;63;70;73;75;77;101;104;105;109;110;113;115;116;118;123;125;126;127;130;131;134;137;138;139;140;141;148;149;156;159;166;167;170;174;184;190;191;193;197;199,,161;2;4;9;10;11;13;17;24;25;26;28;34;37;51;54;56;57;61;63;70;73;75;77;101;104;105;109;110;113;115;116;118;123;125;126;127;130;131;134;137;138;139;140;141;148;149;156;159;166;167;170;174;184;190;191;193;197;199
3,163,1,0,0.0,MOSTLY_BENIGN,0,2.3902862071990967,0.055684685707092285,0.018584418100084717,11.88662969608811,2.468043776695471,0,0,163,,163
3,164,1,0,0.0,MOSTLY_BENIGN,0,3.7433035373687744,0.1875513195991516,0.25043758580751985,11.88662969608811,2.468043776695471,0,0,164,,164
3,169,1,1,1.0,POISONED_BY_CENTROID,1,9057072054272.0,0.4674072265625,27.882521592708525,11.88662969608811,2.468043776695471,1,1,169,169,
3,172,2,0,0.0,MOSTLY_BENIGN,0,2.6970882415771484,0.03502124547958374,0.5489716970574745,11.88662969608811,2.468043776695471,0,0,172;55,,172;55
3,173,1,1,1.0,POISONED_BY_CENTROID,1,60581155438592.0,0.5710103213787079,29.78295957605822,11.88662969608811,2.468043776695471,1,1,173,173,
3,175,9,0,0.0,MOSTLY_BENIGN,0,3.206268548965454,0.07534319162368774,0.12768123142776197,11.88662969608811,2.468043776695471,0,0,175;21;29;59;74;121;179;182;195,,175;21;29;59;74;121;179;182;195
3,176,1,0,0.0,MOSTLY_BENIGN,0,3.8147995471954346,0.19389605522155762,0.22812385583010428,11.88662969608811,2.468043776695471,0,0,176,,176
3,177,3,3,1.0,POISONED_BY_CENTROID,1,60413735600128.0,0.46851933002471924,29.78019218738793,11.88662969608811,2.468043776695471,1,1,177;18;82,177;18;82,
3,178,1,0,0.0,MOSTLY_BENIGN,0,6.1778717041015625,0.5362985730171204,0.262630236988936,11.88662969608811,2.468043776695471,0,0,178,,178
3,181,1,0,0.0,MOSTLY_BENIGN,0,2.2350032329559326,0.06208926439285278,0.11844495783944761,11.88662969608811,2.468043776695471,0,0,181,,181
3,186,1,1,1.0,POISONED_BY_CENTROID,1,2796172607488.0,0.605646163225174,26.70722725389146,11.88662969608811,2.468043776695471,1,1,186,186,
3,188,1,1,1.0,POISONED_BY_CENTROID,1,22649872384.0,0.8017934411764145,21.89137463637343,11.88662969608811,2.468043776695471,1,1,188,188,
3,194,1,0,0.0,MOSTLY_BENIGN,0,2.4222748279571533,0.06791269779205322,0.2903800375133344,11.88662969608811,2.468043776695471,0,0,194,,194
3,198,1,0,0.0,MOSTLY_BENIGN,0,2.8915886878967285,0.0886467695236206,0.002598087338189629,11.88662969608811,2.468043776695471,0,0,198,,198
3,200,1,0,0.0,MOSTLY_BENIGN,0,4.364188194274902,0.25037819147109985,0.628929292710142,11.88662969608811,2.468043776695471,0,0,200,,200
