client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,56,1.9263412952423096,0.064159095287323,0.17929304899015724,1.9263412952423096,0.064159095287323,0.17929304899015724,1.1927875578403473,5.458149433135986,1.9263412952423096,0.064159095287323,0.17929304899015724,9.03358282584189,9.03358282584189,2.2281750877092112,-0.9009022797493973,0,global_population_threshold,0.9258334957583114,0.9258334957583114,2.3900534268898252,-0.3752945867470149,0,global_population_threshold,9.03358282584189,9.03358282584189,2.2281750877092112,-0.9009022797493973,0,global_population_threshold,0.9258334957583114,0.9258334957583114,2.3900534268898252,-0.3752945867470149,0,global_population_threshold,0.23375975897680834,0.23375975897680834,2.2281750877092112,-0.27798082374270205,0,global_population_threshold,0.23375975897680834,0.23375975897680834,2.2281750877092112,-0.27798082374270205,0,global_population_threshold,1.4108769132737735,1.4108769132737735,2.304418409347983,1.7567342017075058,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,5
2,56,4.594353675842285,0.04387176036834717,0.3553106408661564,4.594353675842285,0.04387176036834717,0.3553106408661564,0.6031941473484039,9.315814971923828,4.594353675842285,0.04387176036834717,0.3553106408661564,9.03358282584189,9.03358282584189,2.2281750877092112,0.2737330721362506,0,global_population_threshold,0.9258334957583114,0.9258334957583114,2.3900534268898252,0.27671281642191364,0,global_population_threshold,9.03358282584189,9.03358282584189,2.2281750877092112,0.2737330721362506,0,global_population_threshold,0.9258334957583114,0.9258334957583114,2.3900534268898252,0.27671281642191364,0,global_population_threshold,0.23375975897680834,0.23375975897680834,2.2281750877092112,-0.5777628129642468,0,global_population_threshold,0.23375975897680834,0.23375975897680834,2.2281750877092112,-0.5777628129642468,0,global_population_threshold,1.4108769132737735,1.4108769132737735,2.304418409347983,0.27609797711888245,0,global_population_threshold,0,0,0,0,0,1.1008917771163285,0,0,0,5
3,56,6.183923244476318,0.14286506175994873,0.4299379040419554,6.183923244476318,0.14286506175994873,0.4299379040419554,0.39761143922805786,10.037627220153809,6.183923244476318,0.14286506175994873,0.4299379040419554,9.03358282584189,9.03358282584189,2.2281750877092112,0.9735666348198211,0,global_population_threshold,0.9258334957583114,0.9258334957583114,2.3900534268898252,0.5531484132862042,0,global_population_threshold,9.03358282584189,9.03358282584189,2.2281750877092112,0.9735666348198211,0,global_population_threshold,0.9258334957583114,0.9258334957583114,2.3900534268898252,0.5531484132862042,0,global_population_threshold,0.23375975897680834,0.23375975897680834,2.2281750877092112,0.8850418841191684,0,global_population_threshold,0.23375975897680834,0.23375975897680834,2.2281750877092112,0.8850418841191684,0,global_population_threshold,1.4108769132737735,1.4108769132737735,2.304418409347983,-0.2401784930303266,0,global_population_threshold,0,0,0,0,0,3.0534300962120504,0,0,0,5
4,56,2.4874699115753174,0.09259200096130371,0.1000561003497109,2.4874699115753174,0.09259200096130371,0.1000561003497109,0.20667624473571777,5.908232688903809,2.4874699115753174,0.09259200096130371,0.1000561003497109,9.03358282584189,9.03358282584189,2.2281750877092112,-0.6538563835263791,0,global_population_threshold,0.9258334957583114,0.9258334957583114,2.3900534268898252,-0.6688054601060981,0,global_population_threshold,9.03358282584189,9.03358282584189,2.2281750877092112,-0.6538563835263791,0,global_population_threshold,0.9258334957583114,0.9258334957583114,2.3900534268898252,-0.6688054601060981,0,global_population_threshold,0.23375975897680834,0.23375975897680834,2.2281750877092112,0.1421666749966142,0,global_population_threshold,0.23375975897680834,0.23375975897680834,2.2281750877092112,0.1421666749966142,0,global_population_threshold,1.4108769132737735,1.4108769132737735,2.304418409347983,-0.7196709033650178,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,5
5,56,2.6539087295532227,0.04350423812866211,0.09206462000010002,2.6539087295532227,0.04350423812866211,0.09206462000010002,1.746853530406952,7.159695625305176,2.6539087295532227,0.04350423812866211,0.09206462000010002,9.03358282584189,9.03358282584189,2.2281750877092112,-0.5805790175949124,0,global_population_threshold,0.9258334957583114,0.9258334957583114,2.3900534268898252,-0.6984076396081107,0,global_population_threshold,9.03358282584189,9.03358282584189,2.2281750877092112,-0.5805790175949124,0,global_population_threshold,0.9258334957583114,0.9258334957583114,2.3900534268898252,-0.6984076396081107,0,global_population_threshold,0.23375975897680834,0.23375975897680834,2.2281750877092112,-0.5831936173816812,0,global_population_threshold,0.23375975897680834,0.23375975897680834,2.2281750877092112,-0.5831936173816812,0,global_population_threshold,1.4108769132737735,1.4108769132737735,2.304418409347983,3.1481509563648262,1,global_population_threshold,0,0,0,1,0,0.0,0,0,0,5
6,56,1.8563003540039062,0.04904508590698242,0.1055070467106688,1.8563003540039062,0.04904508590698242,0.1055070467106688,0.6175654530525208,5.876114845275879,1.8563003540039062,0.04904508590698242,0.1055070467106688,9.03358282584189,9.03358282584189,2.2281750877092112,-0.9317389303797338,0,global_population_threshold,0.9258334957583114,0.9258334957583114,2.3900534268898252,-0.6486139704729196,0,global_population_threshold,9.03358282584189,9.03358282584189,2.2281750877092112,-0.9317389303797338,0,global_population_threshold,0.9258334957583114,0.9258334957583114,2.3900534268898252,-0.6486139704729196,0,global_population_threshold,0.23375975897680834,0.23375975897680834,2.2281750877092112,-0.5013175910040137,0,global_population_threshold,0.23375975897680834,0.23375975897680834,2.2281750877092112,-0.5013175910040137,0,global_population_threshold,1.4108769132737735,1.4108769132737735,2.304418409347983,0.312188400521678,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,5
7,56,1.4217129945755005,0.0286409854888916,0.12538834882610997,1.4217129945755005,0.0286409854888916,0.12538834882610997,0.9522964544594288,5.760443687438965,1.4217129945755005,0.0286409854888916,0.12538834882610997,9.03358282584189,9.03358282584189,2.2281750877092112,-1.1230730034819147,0,global_population_threshold,0.9258334957583114,0.9258334957583114,2.3900534268898252,-0.5749693078812526,0,global_population_threshold,9.03358282584189,9.03358282584189,2.2281750877092112,-1.1230730034819147,0,global_population_threshold,0.9258334957583114,0.9258334957583114,2.3900534268898252,-0.5749693078812526,0,global_population_threshold,0.23375975897680834,0.23375975897680834,2.2281750877092112,-0.8028250012203287,0,global_population_threshold,0.23375975897680834,0.23375975897680834,2.2281750877092112,-0.8028250012203287,0,global_population_threshold,1.4108769132737735,1.4108769132737735,2.304418409347983,1.1527928532789835,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,5
8,56,2.211775302886963,0.08972203731536865,0.22179565535554235,2.211775302886963,0.08972203731536865,0.22179565535554235,0.17392796277999878,5.231024742126465,2.211775302886963,0.08972203731536865,0.22179565535554235,9.03358282584189,9.03358282584189,2.2281750877092112,-0.7752353681384357,0,global_population_threshold,0.9258334957583114,0.9258334957583114,2.3900534268898252,-0.21785569834472113,0,global_population_threshold,9.03358282584189,9.03358282584189,2.2281750877092112,-0.7752353681384357,0,global_population_threshold,0.9258334957583114,0.9258334957583114,2.3900534268898252,-0.21785569834472113,0,global_population_threshold,0.23375975897680834,0.23375975897680834,2.2281750877092112,0.09975778224613345,0,global_population_threshold,0.23375975897680834,0.23375975897680834,2.2281750877092112,0.09975778224613345,0,global_population_threshold,1.4108769132737735,1.4108769132737735,2.304418409347983,-0.8019111246663753,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,5
9,56,3.6365251541137695,0.11748754978179932,0.10949049358355227,3.6365251541137695,0.11748754978179932,0.10949049358355227,1.2097145915031433,7.285552978515625,3.6365251541137695,0.11748754978179932,0.10949049358355227,9.03358282584189,9.03358282584189,2.2281750877092112,-0.14796633632514325,0,global_population_threshold,0.9258334957583114,0.9258334957583114,2.3900534268898252,-0.6338584177831643,0,global_population_threshold,9.03358282584189,9.03358282584189,2.2281750877092112,-0.14796633632514325,0,global_population_threshold,0.9258334957583114,0.9258334957583114,2.3900534268898252,-0.6338584177831643,0,global_population_threshold,0.23375975897680834,0.23375975897680834,2.2281750877092112,0.5100433417927782,0,global_population_threshold,0.23375975897680834,0.23375975897680834,2.2281750877092112,0.5100433417927782,0,global_population_threshold,1.4108769132737735,1.4108769132737735,2.304418409347983,1.7992427826549338,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,5
10,56,2.0026650428771973,0.07487934827804565,0.24111732469268501,2.0026650428771973,0.07487934827804565,0.24111732469268501,0.27238959074020386,5.130922794342041,2.0026650428771973,0.07487934827804565,0.24111732469268501,9.03358282584189,9.03358282584189,2.2281750877092112,-0.8672995225762177,0,global_population_threshold,0.9258334957583114,0.9258334957583114,2.3900534268898252,-0.1462840371537531,0,global_population_threshold,9.03358282584189,9.03358282584189,2.2281750877092112,-0.8672995225762177,0,global_population_threshold,0.9258334957583114,0.9258334957583114,2.3900534268898252,-0.1462840371537531,0,global_population_threshold,0.23375975897680834,0.23375975897680834,2.2281750877092112,-0.11956973725193437,0,global_population_threshold,0.23375975897680834,0.23375975897680834,2.2281750877092112,-0.11956973725193437,0,global_population_threshold,1.4108769132737735,1.4108769132737735,2.304418409347983,-0.5546460594611735,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,5
