round,scope,metric,threshold,median,mad,scale,method,tau,raw_threshold
8,client,dE_local,8.23414214561631,4.27798318862915,1.3701168298721313,2.031335211968422,mad,1.9475657851436194,8.23414214561631
8,client,dN_local,0.9076217587535965,0.3070945017149368,0.19373556653517002,0.28723235094504307,mad,2.0907368374865274,0.9076217587535965
8,client,dE_global,8.23414214561631,4.27798318862915,1.3701168298721313,2.031335211968422,mad,1.9475657851436194,8.23414214561631
8,client,dN_global,0.9076217587535965,0.3070945017149368,0.19373556653517002,0.28723235094504307,mad,2.0907368374865274,0.9076217587535965
8,client,dC_local,0.21271087579620915,0.07411986589431763,0.04799753427505493,0.07116114431619644,mad,1.9475657851436194,0.21271087579620915
8,client,dC_global,0.21271087579620915,0.07411986589431763,0.04799753427505493,0.07116114431619644,mad,1.9475657851436194,0.21271087579620915
8,client,dD,1.5892327483930129,0.6992654651403427,0.2912224978208542,0.43176647526919837,mad,2.0612236804578035,1.5892327483930129
8,cluster,cluster_dE_global,0.0,0.0,0.0,0.0,constant,1.9475657851436194,0.0
8,cluster,cluster_dN_global,0.1831384778660736,0.1831384778660736,0.0,0.0,constant,2.0907368374865274,0.1831384778660736
