client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,87,1.947817325592041,0.05527067184448242,0.10660077751592399,1.947817325592041,0.05527067184448242,0.10660077751592399,1.40865957736969,5.518914699554443,1.947817325592041,0.05527067184448242,0.10660077751592399,8.7330694340658,8.7330694340658,2.47994179159983,-0.6020933524149464,0,global_population_threshold,1.065056359070478,1.065056359070478,2.6586045777064853,-0.7126881496384793,0,global_population_threshold,8.7330694340658,8.7330694340658,2.47994179159983,-0.6020933524149464,0,global_population_threshold,1.065056359070478,1.065056359070478,2.6586045777064853,-0.7126881496384793,0,global_population_threshold,0.2748528058010503,0.2748528058010503,2.47994179159983,-0.447132935475196,0,global_population_threshold,0.2748528058010503,0.2748528058010503,2.47994179159983,-0.447132935475196,0,global_population_threshold,1.112432053339218,1.112432053339218,2.522616219386519,3.5187051272761973,1,global_population_threshold,0,0,0,1,0,0.0,0,0,0,3
2,87,4.534693241119385,0.03254944086074829,0.35270589824010096,4.534693241119385,0.03254944086074829,0.35270589824010096,0.26377278566360474,8.736310005187988,4.534693241119385,0.03254944086074829,0.35270589824010096,8.7330694340658,8.7330694340658,2.47994179159983,0.5729318872369269,0,global_population_threshold,1.065056359070478,1.065056359070478,2.6586045777064853,0.1529674108537062,0,global_population_threshold,8.7330694340658,8.7330694340658,2.47994179159983,0.5729318872369269,0,global_population_threshold,1.065056359070478,1.065056359070478,2.6586045777064853,0.1529674108537062,0,global_population_threshold,0.2748528058010503,0.2748528058010503,2.47994179159983,-0.7500115885851332,0,global_population_threshold,0.2748528058010503,0.2748528058010503,2.47994179159983,-0.7500115885851332,0,global_population_threshold,1.112432053339218,1.112432053339218,2.522616219386519,-0.33106891971692753,0,global_population_threshold,0,0,0,0,0,1.4517985961812663,0,0,0,3
3,87,5.333297252655029,0.12361472845077515,0.3613310471145873,5.333297252655029,0.12361472845077515,0.3613310471145873,0.3249548077583313,8.81198787689209,5.333297252655029,0.12361472845077515,0.3613310471145873,8.7330694340658,8.7330694340658,2.47994179159983,0.9356782657582663,0,global_population_threshold,1.065056359070478,1.065056359070478,2.6586045777064853,0.18330569906689625,0,global_population_threshold,8.7330694340658,8.7330694340658,2.47994179159983,0.9356782657582663,0,global_population_threshold,1.065056359070478,1.065056359070478,2.6586045777064853,0.18330569906689625,0,global_population_threshold,0.2748528058010503,0.2748528058010503,2.47994179159983,0.4639073082423255,0,global_population_threshold,0.2748528058010503,0.2748528058010503,2.47994179159983,0.4639073082423255,0,global_population_threshold,1.112432053339218,1.112432053339218,2.522616219386519,-0.12533944278598466,0,global_population_threshold,0,0,0,0,0,2.237967929650325,0,0,0,3
4,87,2.209193468093872,0.09235459566116333,0.16063333837402233,2.209193468093872,0.09235459566116333,0.16063333837402233,0.17979156970977783,5.228626728057861,2.209193468093872,0.09235459566116333,0.16063333837402233,8.7330694340658,8.7330694340658,2.47994179159983,-0.48336961980796983,0,global_population_threshold,1.065056359070478,1.065056359070478,2.6586045777064853,-0.5226328325576662,0,global_population_threshold,8.7330694340658,8.7330694340658,2.47994179159983,-0.48336961980796983,0,global_population_threshold,1.065056359070478,1.065056359070478,2.6586045777064853,-0.5226328325576662,0,global_population_threshold,0.2748528058010503,0.2748528058010503,2.47994179159983,0.047203348754678826,0,global_population_threshold,0.2748528058010503,0.2748528058010503,2.47994179159983,0.047203348754678826,0,global_population_threshold,1.112432053339218,1.112432053339218,2.522616219386519,-0.6134625222600927,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,3
5,87,3.839857339859009,0.033455610275268555,0.2653144953275785,3.839857339859009,0.033455610275268555,0.2653144953275785,0.12560760974884033,8.005241394042969,3.839857339859009,0.033455610275268555,0.2653144953275785,8.7330694340658,8.7330694340658,2.47994179159983,0.2573196398552188,0,global_population_threshold,1.065056359070478,1.065056359070478,2.6586045777064853,-0.15442503042436032,0,global_population_threshold,8.7330694340658,8.7330694340658,2.47994179159983,0.2573196398552188,0,global_population_threshold,1.065056359070478,1.065056359070478,2.6586045777064853,-0.15442503042436032,0,global_population_threshold,0.2748528058010503,0.2748528058010503,2.47994179159983,-0.7379321650734494,0,global_population_threshold,0.2748528058010503,0.2748528058010503,2.47994179159983,-0.7379321650734494,0,global_population_threshold,1.112432053339218,1.112432053339218,2.522616219386519,-0.7956604516379717,0,global_population_threshold,0,0,0,0,0,0.5146392797104375,0,0,0,3
6,87,2.1871447563171387,0.0556979775428772,0.04762014811958493,2.1871447563171387,0.0556979775428772,0.04762014811958493,0.4946109652519226,5.854214668273926,2.1871447563171387,0.0556979775428772,0.04762014811958493,8.7330694340658,8.7330694340658,2.47994179159983,-0.4933847089291617,0,global_population_threshold,1.065056359070478,1.065056359070478,2.6586045777064853,-0.9201479117435187,0,global_population_threshold,8.7330694340658,8.7330694340658,2.47994179159983,-0.4933847089291617,0,global_population_threshold,1.065056359070478,1.065056359070478,2.6586045777064853,-0.9201479117435187,0,global_population_threshold,0.2748528058010503,0.2748528058010503,2.47994179159983,-0.44143686317661934,0,global_population_threshold,0.2748528058010503,0.2748528058010503,2.47994179159983,-0.44143686317661934,0,global_population_threshold,1.112432053339218,1.112432053339218,2.522616219386519,0.44514305099675366,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,3
7,87,1.5730292797088623,0.043430984020233154,0.17211970511240282,1.5730292797088623,0.043430984020233154,0.17211970511240282,0.1880941390991211,5.168912410736084,1.5730292797088623,0.043430984020233154,0.17211970511240282,8.7330694340658,8.7330694340658,2.47994179159983,-0.7723316737774789,0,global_population_threshold,1.065056359070478,1.065056359070478,2.6586045777064853,-0.4822304337466497,0,global_population_threshold,8.7330694340658,8.7330694340658,2.47994179159983,-0.7723316737774789,0,global_population_threshold,1.065056359070478,1.065056359070478,2.6586045777064853,-0.4822304337466497,0,global_population_threshold,0.2748528058010503,0.2748528058010503,2.47994179159983,-0.6049583941406138,0,global_population_threshold,0.2748528058010503,0.2748528058010503,2.47994179159983,-0.6049583941406138,0,global_population_threshold,1.112432053339218,1.112432053339218,2.522616219386519,-0.5855444639944168,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,3
8,87,2.0220162868499756,0.10021859407424927,0.30229181343302813,2.0220162868499756,0.10021859407424927,0.30229181343302813,0.3860015273094177,4.538017272949219,2.0220162868499756,0.10021859407424927,0.30229181343302813,8.7330694340658,8.7330694340658,2.47994179159983,-0.5683902854411091,0,global_population_threshold,1.065056359070478,1.065056359070478,2.6586045777064853,-0.024360199038971495,0,global_population_threshold,8.7330694340658,8.7330694340658,2.47994179159983,-0.5683902854411091,0,global_population_threshold,1.065056359070478,1.065056359070478,2.6586045777064853,-0.024360199038971495,0,global_population_threshold,0.2748528058010503,0.2748528058010503,2.47994179159983,0.15203205495987,0,global_population_threshold,0.2748528058010503,0.2748528058010503,2.47994179159983,0.15203205495987,0,global_population_threshold,1.112432053339218,1.112432053339218,2.522616219386519,0.07993506844461876,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,3
9,87,3.8365166187286377,0.1075204610824585,0.1685891315245586,3.8365166187286377,0.1075204610824585,0.1685891315245586,0.3137340545654297,7.267200469970703,3.8365166187286377,0.1075204610824585,0.1685891315245586,8.7330694340658,8.7330694340658,2.47994179159983,0.2558021988278921,0,global_population_threshold,1.065056359070478,1.065056359070478,2.6586045777064853,-0.49464895087888566,0,global_population_threshold,8.7330694340658,8.7330694340658,2.47994179159983,0.2558021988278921,0,global_population_threshold,1.065056359070478,1.065056359070478,2.6586045777064853,-0.49464895087888566,0,global_population_threshold,0.2748528058010503,0.2748528058010503,2.47994179159983,0.24936743464143488,0,global_population_threshold,0.2748528058010503,0.2748528058010503,2.47994179159983,0.24936743464143488,0,global_population_threshold,1.112432053339218,1.112432053339218,2.522616219386519,-0.16307012912343125,0,global_population_threshold,0,0,0,0,0,0.5116043976557842,0,0,0,3
10,87,1.7585151195526123,0.07245588302612305,0.26933985438428865,1.7585151195526123,0.07245588302612305,0.26933985438428865,0.255451500415802,4.69004487991333,1.7585151195526123,0.07245588302612305,0.26933985438428865,8.7330694340658,8.7330694340658,2.47994179159983,-0.6880792586901471,0,global_population_threshold,1.065056359070478,1.065056359070478,2.6586045777064853,-0.1402661440096235,0,global_population_threshold,8.7330694340658,8.7330694340658,2.47994179159983,-0.6880792586901471,0,global_population_threshold,1.065056359070478,1.065056359070478,2.6586045777064853,-0.1402661440096235,0,global_population_threshold,0.2748528058010503,0.2748528058010503,2.47994179159983,-0.21805055785968003,0,global_population_threshold,0.2748528058010503,0.2748528058010503,2.47994179159983,-0.21805055785968003,0,global_population_threshold,1.112432053339218,1.112432053339218,2.522616219386519,-0.3590499115640601,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,3
