round,scope,metric,threshold,median,mad,scale,method,tau,raw_threshold
5,client,dE_local,9.03358282584189,3.972609043121338,1.532007098197937,2.2713537237882613,mad,2.2281750877092112,9.03358282584189
5,client,dN_local,0.9258334957583114,0.28060853878712316,0.1820872564455906,0.2699625664062326,mad,2.3900534268898252,0.9258334957583114
5,client,dE_global,9.03358282584189,3.972609043121338,1.532007098197937,2.2713537237882613,mad,2.2281750877092112,9.03358282584189
5,client,dN_global,0.9258334957583114,0.28060853878712316,0.1820872564455906,0.2699625664062326,mad,2.3900534268898252,0.9258334957583114
5,client,dC_local,0.23375975897680834,0.08297106623649597,0.04564523696899414,0.0676736283302307,mad,2.2281750877092112,0.23375975897680834
5,client,dC_global,0.23375975897680834,0.08297106623649597,0.04564523696899414,0.0676736283302307,mad,2.2281750877092112,0.23375975897680834
5,client,dD,1.4108769132737735,0.49325117468833923,0.26858407258987427,0.39820274602174754,mad,2.304418409347983,1.4108769132737735
5,cluster,cluster_dE_global,0.0,0.0,0.0,0.0,constant,2.2281750877092112,0.0
5,cluster,cluster_dN_global,0.22560774656973834,0.22560774656973834,0.0,0.0,constant,2.3900534268898252,0.22560774656973834
