client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,27,1.2024327516555786,0.009600341320037842,0.3775284020509846,0.6324316263198853,0.010348320007324219,0.10746878813864034,0.0,3.8831284046173096,1.2024327516555786,0.009600341320037842,0.3775284020509846,3.488493257982731,3.488493257982731,2.8,0.4644538133460478,0,global_population_threshold,0.6547178025795138,0.6547178025795138,3.0,1.4443222914370855,0,global_population_threshold,6.297881417713165,6.297881417713165,2.8,-1.0326710070496736,0,global_population_threshold,1.5543662956411015,1.5543662956411015,3.0,-0.8672708474744912,0,global_population_threshold,0.024355827953815457,0.024355827953815457,2.8,0.5657977090767319,0,global_population_threshold,0.2966624793791771,0.2966624793791771,2.8,-1.1499556780988534,0,global_population_threshold,0.0,0.0,2.8,0.0,0,global_population_threshold,0,0,0,0,0,1.9087761047831333,0,0,0,1
2,146,2.680837631225586,0.0029850006103515625,0.46501285433430106,3.587834358215332,0.0331454873085022,0.46714673534645834,0.0,6.8981733322143555,2.680837631225586,0.0029850006103515625,0.46501285433430106,3.488493257982731,3.488493257982731,2.8,1.9748612891103676,0,global_population_threshold,0.6547178025795138,0.6547178025795138,3.0,1.9353136929914563,0,global_population_threshold,6.297881417713165,6.297881417713165,2.8,0.966655927573086,0,global_population_threshold,1.5543662956411015,1.5543662956411015,3.0,0.09407716266506844,0,global_population_threshold,0.024355827953815457,0.024355827953815457,2.8,-0.4358642308406298,0,global_population_threshold,0.2966624793791771,0.2966624793791771,2.8,-0.835448702186333,0,global_population_threshold,0.0,0.0,2.8,0.0,0,global_population_threshold,0,0,0,0,0,4.970908072339978,0,0,0,1
3,9,1.1211977005004883,0.014419019222259521,0.0,3.5305838584899902,0.08243554830551147,0.40598263213648356,0.0,6.48889684677124,1.1211977005004883,0.014419019222259521,0.0,3.488493257982731,3.488493257982731,2.8,0.3814602908987788,0,global_population_threshold,0.6547178025795138,0.6547178025795138,3.0,-0.6744907594728097,0,global_population_threshold,6.297881417713165,6.297881417713165,2.8,0.927926022884909,0,global_population_threshold,1.5543662956411015,1.5543662956411015,3.0,-0.06940238721933391,0,global_population_threshold,0.024355827953815457,0.024355827953815457,2.8,1.2954179156836243,0,global_population_threshold,0.2966624793791771,0.2966624793791771,2.8,-0.15544895388812982,0,global_population_threshold,0.0,0.0,2.8,0.0,0,global_population_threshold,0,0,0,0,0,1.3093863137836879,0,0,0,1
4,58,0.15516093373298645,0.0010284185409545898,0.0334458674275501,1.3506090641021729,0.07531630992889404,0.2588494224675271,0.0,3.3376283645629883,0.15516093373298645,0.0010284185409545898,0.0334458674275501,3.488493257982731,3.488493257982731,2.8,-0.6054879900168036,0,global_population_threshold,0.6547178025795138,0.6547178025795138,3.0,-0.4867815963489051,0,global_population_threshold,6.297881417713165,6.297881417713165,2.8,-0.5468247026864126,0,global_population_threshold,1.5543662956411015,1.5543662956411015,3.0,-0.4626603543500566,0,global_population_threshold,0.024355827953815457,0.024355827953815457,2.8,-0.7321201422512212,0,global_population_threshold,0.2966624793791771,0.2966624793791771,2.8,-0.2536651095643928,0,global_population_threshold,0.0,0.0,2.8,0.0,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,1
5,84,1.1789559125900269,0.0037422776222229004,0.19407747899233413,1.9119071960449219,0.04257988929748535,0.14693070551043988,0.0,5.008019924163818,1.1789559125900269,0.0037422776222229004,0.19407747899233413,3.488493257982731,3.488493257982731,2.8,0.44046877804080814,0,global_population_threshold,0.6547178025795138,0.6547178025795138,3.0,0.4147356222845946,0,global_population_threshold,6.297881417713165,6.297881417713165,2.8,-0.16710708876012262,0,global_population_threshold,1.5543662956411015,1.5543662956411015,3.0,-0.7617969477367579,0,global_population_threshold,0.024355827953815457,0.024355827953815457,2.8,-0.3212011176233153,0,global_population_threshold,0.2966624793791771,0.2966624793791771,2.8,-0.7052928279981905,0,global_population_threshold,0.0,0.0,2.8,0.0,0,global_population_threshold,0,0,0,0,0,0.8552044003254027,0,0,0,1
6,169,1.8394925594329834,0.004611968994140625,0.30964529808693614,2.1450023651123047,0.07726311683654785,0.12998588594825167,0.0,4.923874855041504,1.8394925594329834,0.004611968994140625,0.30964529808693614,3.488493257982731,3.488493257982731,2.8,1.1153038676666434,0,global_population_threshold,0.6547178025795138,0.6547178025795138,3.0,1.0633400770290822,0,global_population_threshold,6.297881417713165,6.297881417713165,2.8,-0.009418444563744683,0,global_population_threshold,1.5543662956411015,1.5543662956411015,3.0,-0.8070870988142477,0,global_population_threshold,0.024355827953815457,0.024355827953815457,2.8,-0.1895167819323405,0,global_population_threshold,0.2966624793791771,0.2966624793791771,2.8,-0.22680719581033765,0,global_population_threshold,0.0,0.0,2.8,0.0,0,global_population_threshold,0,0,0,0,0,2.1786439446957253,0,0,0,1
7,7,0.1536775529384613,0.0019241571426391602,0.0,1.5533943176269531,0.046331167221069336,0.6532496290922666,0.0,2.249842643737793,0.1536775529384613,0.0019241571426391602,0.0,3.488493257982731,3.488493257982731,2.8,-0.6070034811196926,0,global_population_threshold,0.6547178025795138,0.6547178025795138,3.0,-0.6744907594728097,0,global_population_threshold,6.297881417713165,6.297881417713165,2.8,-0.4096406854488115,0,global_population_threshold,1.5543662956411015,1.5543662956411015,3.0,0.5914933872977525,0,global_population_threshold,0.024355827953815457,0.024355827953815457,2.8,-0.596491864767569,0,global_population_threshold,0.2966624793791771,0.2966624793791771,2.8,-0.6535406493188317,0,global_population_threshold,0.0,0.0,2.8,0.0,0,global_population_threshold,0,0,0,0,0,0.5914933872977525,0,0,0,1
8,8,2.516545295715332,0.018393397331237793,0.4035559545628018,2.0294718742370605,0.15407907962799072,0.14574324930030308,0.0,3.737312078475952,2.516545295715332,0.018393397331237793,0.4035559545628018,3.488493257982731,3.488493257982731,2.8,1.8070125656688967,0,global_population_threshold,0.6547178025795138,0.6547178025795138,3.0,1.5903974414011226,0,global_population_threshold,6.297881417713165,6.297881417713165,2.8,-0.08757470383908329,0,global_population_threshold,1.5543662956411015,1.5543662956411015,3.0,-0.7649707833127356,0,global_population_threshold,0.024355827953815457,0.024355827953815457,2.8,1.8971984529695205,0,global_population_threshold,0.2966624793791771,0.2966624793791771,2.8,0.8329365802550784,0,global_population_threshold,0.0,0.0,2.8,0.0,0,global_population_threshold,0,0,0,0,0,3.397410007070019,0,0,0,1
9,9,0.6217355132102966,0.005010724067687988,0.0686492145407769,3.3077261447906494,0.10754209756851196,0.3373334175957066,0.0,6.058385372161865,0.6217355132102966,0.005010724067687988,0.0686492145407769,3.488493257982731,3.488493257982731,2.8,-0.12881360765877894,0,global_population_threshold,0.6547178025795138,0.6547178025795138,3.0,-0.28920888157036784,0,global_population_threshold,6.297881417713165,6.297881417713165,2.8,0.7771630068062927,0,global_population_threshold,1.5543662956411015,1.5543662956411015,3.0,-0.2528881591682268,0,global_population_threshold,0.024355827953815457,0.024355827953815457,2.8,-0.12913927485451024,0,global_population_threshold,0.2966624793791771,0.2966624793791771,2.8,0.1909179775813334,0,global_population_threshold,0.0,0.0,2.8,0.0,0,global_population_threshold,0,0,0,0,0,0.7771630068062927,0,0,0,1
10,74,0.38467055559158325,0.009369969367980957,0.004915110303654613,1.4121710062026978,0.07153213024139404,0.4421738658639132,0.0,2.778568983078003,0.38467055559158325,0.009369969367980957,0.004915110303654613,3.488493257982731,3.488493257982731,2.8,-0.37101024078488115,0,global_population_threshold,0.6547178025795138,0.6547178025795138,3.0,-0.6469055505151041,0,global_population_threshold,6.297881417713165,6.297881417713165,2.8,-0.5051781116276274,0,global_population_threshold,1.5543662956411015,1.5543662956411015,3.0,0.0273296220641198,0,global_population_threshold,0.024355827953815457,0.024355827953815457,2.8,0.5309159355556834,0,global_population_threshold,0.2966624793791771,0.2966624793791771,2.8,-0.30587119701823684,0,global_population_threshold,0.0,0.0,2.8,0.0,0,global_population_threshold,0,0,0,0,0,0.0273296220641198,0,0,0,1
