client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,46,2.304342031478882,0.01401907205581665,0.4817295507542045,2.433933973312378,0.03724581003189087,0.07654608036495437,0.04056185483932495,6.069187164306641,2.304342031478882,0.01401907205581665,0.4817295507542045,4.129544408555645,4.129544408555645,2.630380655075736,1.0913677755603353,0,global_population_threshold,0.593066438409968,0.593066438409968,2.819072698747452,2.163222937096884,0,global_population_threshold,7.709270488063122,7.709270488063122,2.630380655075736,-0.15263892350933322,0,global_population_threshold,1.2147339957365473,1.2147339957365473,2.819072698747452,-0.8497728111375026,0,global_population_threshold,0.03596684463746901,0.03596684463746901,2.630380655075736,0.5960132911886625,0,global_population_threshold,0.2819287809949781,0.2819287809949781,2.630380655075736,-0.607816662860514,0,global_population_threshold,0.1781868910529563,0.1781868910529563,2.6529965677323046,0.06126907586498124,0,global_population_threshold,0,0,0,0,0,3.254590712657219,0,0,0,2
2,65,2.8027124404907227,0.0034285783767700195,0.3178285488828542,4.18321418762207,0.02011781930923462,0.361318717348947,0.06702291965484619,8.068739891052246,2.8027124404907227,0.0034285783767700195,0.3178285488828542,4.129544408555645,4.129544408555645,2.630380655075736,1.5115943147487714,0,global_population_threshold,0.593066438409968,0.593066438409968,2.819072698747452,1.1977349009911076,0,global_population_threshold,7.709270488063122,7.709270488063122,2.630380655075736,0.7701990928409762,0,global_population_threshold,1.2147339957365473,1.2147339957365473,2.819072698747452,0.06816595488175554,0,global_population_threshold,0.03596684463746901,0.03596684463746901,2.630380655075736,-0.38563323468857374,0,global_population_threshold,0.2819287809949781,0.2819287809949781,2.630380655075736,-0.8344928937434283,0,global_population_threshold,0.1781868910529563,0.1781868910529563,2.6529965677323046,0.5595786206391821,0,global_population_threshold,0,0,0,0,0,3.5476942634626103,0,0,0,2
3,3,4.252094268798828,0.025009512901306152,0.30024233725674515,4.445590972900391,0.08583158254623413,0.3313401028083072,0.009026527404785156,7.830440044403076,4.252094268798828,0.025009512901306152,0.30024233725674515,4.129544408555645,4.129544408555645,2.630380655075736,2.733714847306419,1,global_population_threshold,0.593066438409968,0.593066438409968,2.819072698747452,1.0941401899669487,0,global_population_threshold,7.709270488063122,7.709270488063122,2.630380655075736,0.9086167517625727,0,global_population_threshold,1.2147339957365473,1.2147339957365473,2.819072698747452,-0.0284673899853944,0,global_population_threshold,0.03596684463746901,0.03596684463746901,2.630380655075736,1.6147314360452731,0,global_population_threshold,0.2819287809949781,0.2819287809949781,2.630380655075736,0.03517993647312157,0,global_population_threshold,0.1781868910529563,0.1781868910529563,2.6529965677323046,-0.5325979800440213,0,global_population_threshold,1,0,1,0,1,4.7364717890359405,0,0,0,2
4,193,1.9753021001815796,0.004839897155761719,0.3758835298474065,1.8249322175979614,0.09448409080505371,0.27207801557879413,0.026735544204711914,4.282772541046143,1.9753021001815796,0.004839897155761719,0.3758835298474065,4.129544408555645,4.129544408555645,2.630380655075736,0.8139209025446845,0,global_population_threshold,0.593066438409968,0.593066438409968,2.819072698747452,1.5397181037638388,0,global_population_threshold,7.709270488063122,7.709270488063122,2.630380655075736,-0.4739196237653127,0,global_population_threshold,1.2147339957365473,1.2147339957365473,2.819072698747452,-0.2194933530109175,0,global_population_threshold,0.03596684463746901,0.03596684463746901,2.630380655075736,-0.2548162757923553,0,global_population_threshold,0.2819287809949781,0.2819287809949781,2.630380655075736,0.14968945434658434,0,global_population_threshold,0.1781868910529563,0.1781868910529563,2.6529965677323046,-0.19910527438412065,0,global_population_threshold,0,0,0,0,0,2.3536390063085233,0,0,0,2
5,45,2.7508294582366943,0.027213871479034424,0.32706742291775115,3.4736063480377197,0.04543197154998779,0.2361546958213146,0.27091723680496216,7.119470119476318,2.7508294582366943,0.027213871479034424,0.32706742291775115,4.129544408555645,4.129544408555645,2.630380655075736,1.4678465205757283,0,global_population_threshold,0.593066438409968,0.593066438409968,2.819072698747452,1.2521581335884457,0,global_population_threshold,7.709270488063122,7.709270488063122,2.630380655075736,0.3958433517128624,0,global_population_threshold,1.2147339957365473,1.2147339957365473,2.819072698747452,-0.33528891595100985,0,global_population_threshold,0.03596684463746901,0.03596684463746901,2.630380655075736,1.8190562772843495,0,global_population_threshold,0.2819287809949781,0.2819287809949781,2.630380655075736,-0.49947889759850694,0,global_population_threshold,0.1781868910529563,0.1781868910529563,2.6529965677323046,4.399276118433146,1,global_population_threshold,0,0,0,1,0,3.1158480058770364,0,0,0,2
6,166,2.23533034324646,0.017251312732696533,0.35205784452050337,2.480360984802246,0.07502919435501099,0.01175221566539485,0.029474258422851562,5.68841028213501,2.23533034324646,0.017251312732696533,0.35205784452050337,4.129544408555645,4.129544408555645,2.630380655075736,1.033177035530317,0,global_population_threshold,0.593066438409968,0.593066438409968,2.819072698747452,1.399368661890373,0,global_population_threshold,7.709270488063122,7.709270488063122,2.630380655075736,-0.12814621454372563,0,global_population_threshold,1.2147339957365473,1.2147339957365473,2.819072698747452,-1.058629957097336,0,global_population_threshold,0.03596684463746901,0.03596684463746901,2.630380655075736,0.8956138506541637,0,global_population_threshold,0.2819287809949781,0.2819287809949781,2.630380655075736,-0.10778164491549933,0,global_population_threshold,0.1781868910529563,0.1781868910529563,2.6529965677323046,-0.14753034930751177,0,global_population_threshold,0,0,0,0,0,2.43254569742069,0,0,0,2
7,80,1.779280424118042,0.014608919620513916,0.3734676595782343,0.9730719923973083,0.02890026569366455,0.38955968960975296,0.009144246578216553,3.808056354522705,1.779280424118042,0.014608919620513916,0.3734676595782343,4.129544408555645,4.129544408555645,2.630380655075736,0.6486351852377005,0,global_population_threshold,0.593066438409968,0.593066438409968,2.819072698747452,1.5254869897679633,0,global_population_threshold,7.709270488063122,7.709270488063122,2.630380655075736,-0.9233210369872211,0,global_population_threshold,1.2147339957365473,1.2147339957365473,2.819072698747452,0.1591981674665816,0,global_population_threshold,0.03596684463746901,0.03596684463746901,2.630380655075736,0.6506870231439366,0,global_population_threshold,0.2819287809949781,0.2819287809949781,2.630380655075736,-0.7182637413233176,0,global_population_threshold,0.1781868910529563,0.1781868910529563,2.6529965677323046,-0.5303811158273785,0,global_population_threshold,0,0,0,0,0,2.3333203424722453,0,0,0,2
8,166,1.0370712280273438,0.01725083589553833,0.08332271529323414,2.0763723850250244,0.11995339393615723,0.25698291356187425,0.13435959815979004,4.347911834716797,1.0370712280273438,0.01725083589553833,0.08332271529323414,4.129544408555645,4.129544408555645,2.630380655075736,0.02280348217682481,0,global_population_threshold,0.593066438409968,0.593066438409968,2.819072698747452,-0.18366346840694459,0,global_population_threshold,7.709270488063122,7.709270488063122,2.630380655075736,-0.3412716103475491,0,global_population_threshold,1.2147339957365473,1.2147339957365473,2.819072698747452,-0.2681510452144178,0,global_population_threshold,0.03596684463746901,0.03596684463746901,2.630380655075736,0.8955696520026234,0,global_population_threshold,0.2819287809949781,0.2819287809949781,2.630380655075736,0.48675675724605827,0,global_population_threshold,0.1781868910529563,0.1781868910529563,2.6529965677323046,1.8276496467425325,0,global_population_threshold,0,0,0,0,0,0.02280348217682481,0,0,0,2
9,90,1.3931567668914795,0.011867880821228027,0.07495716844143234,3.562980890274048,0.08112794160842896,0.20524756592364976,0.15902280807495117,6.9027934074401855,1.3931567668914795,0.011867880821228027,0.07495716844143234,4.129544408555645,4.129544408555645,2.630380655075736,0.3230552446131655,0,global_population_threshold,0.593066438409968,0.593066438409968,2.819072698747452,-0.23294221172565033,0,global_population_threshold,7.709270488063122,7.709270488063122,2.630380655075736,0.4429931591564559,0,global_population_threshold,1.2147339957365473,1.2147339957365473,2.819072698747452,-0.43491524585381625,0,global_population_threshold,0.03596684463746901,0.03596684463746901,2.630380655075736,0.3966165995963228,0,global_population_threshold,0.2819287809949781,0.2819287809949781,2.630380655075736,-0.027069256469160943,0,global_population_threshold,0.1781868910529563,0.1781868910529563,2.6529965677323046,2.2921023432298493,0,global_population_threshold,0,0,0,0,0,0.7660484037696214,0,0,0,2
10,65,1.4832701683044434,0.015449285507202148,0.3634727816115681,1.3864765167236328,0.05815523862838745,0.3199826131454755,0.03047245740890503,4.082444667816162,1.4832701683044434,0.015449285507202148,0.3634727816115681,4.129544408555645,4.129544408555645,2.630380655075736,0.3990389750383971,0,global_population_threshold,0.593066438409968,0.593066438409968,2.819072698747452,1.4666103813947704,0,global_population_threshold,7.709270488063122,7.709270488063122,2.630380655075736,-0.7052282419857641,0,global_population_threshold,1.2147339957365473,1.2147339957365473,2.819072698747452,-0.0650772277724507,0,global_population_threshold,0.03596684463746901,0.03596684463746901,2.630380655075736,0.7285816216521629,0,global_population_threshold,0.2819287809949781,0.2819287809949781,2.630380655075736,-0.3310959113773983,0,global_population_threshold,0.1781868910529563,0.1781868910529563,2.6529965677323046,-0.12873246321327547,0,global_population_threshold,0,0,0,0,0,1.8656493564331675,0,0,0,2
