client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,15,1.5848699808120728,0.041291773319244385,0.161627097555829,1.5848699808120728,0.041291773319244385,0.161627097555829,0.6455948948860168,5.5724382400512695,1.5848699808120728,0.041291773319244385,0.161627097555829,8.022276602115616,8.022276602115616,1.8093932884674087,-1.4042842583131059,0,global_population_threshold,0.8229177995143147,0.8229177995143147,1.9433528410319025,-0.49171807219044267,0,global_population_threshold,8.022276602115616,8.022276602115616,1.8093932884674087,-1.4042842583131059,0,global_population_threshold,0.8229177995143147,0.8229177995143147,1.9433528410319025,-0.49171807219044267,0,global_population_threshold,0.19556603022977373,0.19556603022977373,1.8093932884674087,-0.3419007259234696,0,global_population_threshold,0.19556603022977373,0.19556603022977373,1.8093932884674087,-0.3419007259234696,0,global_population_threshold,1.4756113700141351,1.4756113700141351,1.9414741833384208,-0.289294092202987,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,10
2,15,4.946845531463623,0.06365013122558594,0.38179140121238553,4.946845531463623,0.06365013122558594,0.38179140121238553,0.7821124047040939,9.595087051391602,4.946845531463623,0.06365013122558594,0.38179140121238553,8.022276602115616,8.022276602115616,1.8093932884674087,0.274078780646687,0,global_population_threshold,0.8229177995143147,0.8229177995143147,1.9433528410319025,0.31899299689701216,0,global_population_threshold,8.022276602115616,8.022276602115616,1.8093932884674087,0.274078780646687,0,global_population_threshold,0.8229177995143147,0.8229177995143147,1.9433528410319025,0.31899299689701216,0,global_population_threshold,0.19556603022977373,0.19556603022977373,1.8093932884674087,-0.030122192691885444,0,global_population_threshold,0.19556603022977373,0.19556603022977373,1.8093932884674087,-0.030122192691885444,0,global_population_threshold,1.4756113700141351,1.4756113700141351,1.9414741833384208,0.07761299829826987,0,global_population_threshold,0,0,0,0,0,1.1861435550873982,0,0,0,10
3,15,8.698962211608887,0.17152053117752075,0.654738051054362,8.698962211608887,0.17152053117752075,0.654738051054362,0.9249218627810478,12.606314659118652,8.698962211608887,0.17152053117752075,0.654738051054362,8.022276602115616,8.022276602115616,1.8093932884674087,2.1472077962934235,1,global_population_threshold,0.8229177995143147,0.8229177995143147,1.9433528410319025,1.3240645122250063,0,global_population_threshold,8.022276602115616,8.022276602115616,1.8093932884674087,2.1472077962934235,1,global_population_threshold,0.8229177995143147,0.8229177995143147,1.9433528410319025,1.3240645122250063,0,global_population_threshold,0.19556603022977373,0.19556603022977373,1.8093932884674087,1.4740882335389045,0,global_population_threshold,0.19556603022977373,0.19556603022977373,1.8093932884674087,1.4740882335389045,0,global_population_threshold,1.4756113700141351,1.4756113700141351,1.9414741833384208,0.4614304502053663,0,global_population_threshold,1,1,2,0,2,6.94254461703686,0,1,1,10
4,15,2.4048683643341064,0.07663005590438843,0.05582802581552501,2.4048683643341064,0.07663005590438843,0.05582802581552501,0.5555004179477692,6.194314002990723,2.4048683643341064,0.07663005590438843,0.05582802581552501,8.022276602115616,8.022276602115616,1.8093932884674087,-0.9949252495471319,0,global_population_threshold,0.8229177995143147,0.8229177995143147,1.9433528410319025,-0.8813020198809013,0,global_population_threshold,8.022276602115616,8.022276602115616,1.8093932884674087,-0.9949252495471319,0,global_population_threshold,0.8229177995143147,0.8229177995143147,1.9433528410319025,-0.8813020198809013,0,global_population_threshold,0.19556603022977373,0.19556603022977373,1.8093932884674087,0.15087776691005206,0,global_population_threshold,0.19556603022977373,0.19556603022977373,1.8093932884674087,0.15087776691005206,0,global_population_threshold,1.4756113700141351,1.4756113700141351,1.9414741833384208,-0.5314337448211441,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,10
5,15,2.1187663078308105,0.05420362949371338,0.04238268979664251,2.1187663078308105,0.05420362949371338,0.04238268979664251,1.1299871355295181,6.27816104888916,2.1187663078308105,0.05420362949371338,0.04238268979664251,8.022276602115616,8.022276602115616,1.8093932884674087,-1.137752914344533,0,global_population_threshold,0.8229177995143147,0.8229177995143147,1.9433528410319025,-0.9308117839846777,0,global_population_threshold,8.022276602115616,8.022276602115616,1.8093932884674087,-1.137752914344533,0,global_population_threshold,0.8229177995143147,0.8229177995143147,1.9433528410319025,-0.9308117839846777,0,global_population_threshold,0.19556603022977373,0.19556603022977373,1.8093932884674087,-0.16184995492157436,0,global_population_threshold,0.19556603022977373,0.19556603022977373,1.8093932884674087,-0.16184995492157436,0,global_population_threshold,1.4756113700141351,1.4756113700141351,1.9414741833384208,1.012567829485522,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,10
6,15,1.889327883720398,0.03406178951263428,0.013614299829487354,1.889327883720398,0.03406178951263428,0.013614299829487354,1.0993539690971375,6.46139669418335,1.889327883720398,0.03406178951263428,0.013614299829487354,8.022276602115616,8.022276602115616,1.8093932884674087,-1.2522930009520843,0,global_population_threshold,0.8229177995143147,0.8229177995143147,1.9433528410319025,-1.036745633381896,0,global_population_threshold,8.022276602115616,8.022276602115616,1.8093932884674087,-1.2522930009520843,0,global_population_threshold,0.8229177995143147,0.8229177995143147,1.9433528410319025,-1.036745633381896,0,global_population_threshold,0.19556603022977373,0.19556603022977373,1.8093932884674087,-0.44272001488715745,0,global_population_threshold,0.19556603022977373,0.19556603022977373,1.8093932884674087,-0.44272001488715745,0,global_population_threshold,1.4756113700141351,1.4756113700141351,1.9414741833384208,0.9302375409860956,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,10
7,15,2.0681443214416504,0.061259448528289795,0.09402439145907293,2.0681443214416504,0.061259448528289795,0.09402439145907293,0.7456805109977722,5.962175369262695,2.0681443214416504,0.061259448528289795,0.09402439145907293,8.022276602115616,8.022276602115616,1.8093932884674087,-1.1630243863211294,0,global_population_threshold,0.8229177995143147,0.8229177995143147,1.9433528410319025,-0.7406515333495263,0,global_population_threshold,8.022276602115616,8.022276602115616,1.8093932884674087,-1.1630243863211294,0,global_population_threshold,0.8229177995143147,0.8229177995143147,1.9433528410319025,-0.7406515333495263,0,global_population_threshold,0.19556603022977373,0.19556603022977373,1.8093932884674087,-0.06345932540563046,0,global_population_threshold,0.19556603022977373,0.19556603022977373,1.8093932884674087,-0.06345932540563046,0,global_population_threshold,1.4756113700141351,1.4756113700141351,1.9414741833384208,-0.020302061381990536,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,10
8,15,2.525273561477661,0.06930357217788696,0.0046976856292983695,2.525273561477661,0.06930357217788696,0.0046976856292983695,0.5607506930828094,6.580807685852051,2.525273561477661,0.06930357217788696,0.0046976856292983695,8.022276602115616,8.022276602115616,1.8093932884674087,-0.9348166528188643,0,global_population_threshold,0.8229177995143147,0.8229177995143147,1.9433528410319025,-1.0695792840274256,0,global_population_threshold,8.022276602115616,8.022276602115616,1.8093932884674087,-0.9348166528188643,0,global_population_threshold,0.8229177995143147,0.8229177995143147,1.9433528410319025,-1.0695792840274256,0,global_population_threshold,0.19556603022977373,0.19556603022977373,1.8093932884674087,0.04871282440567374,0,global_population_threshold,0.19556603022977373,0.19556603022977373,1.8093932884674087,0.04871282440567374,0,global_population_threshold,1.4756113700141351,1.4756113700141351,1.9414741833384208,-0.517323004179187,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,10
9,15,3.6308934688568115,0.12666916847229004,0.0952808045937433,3.6308934688568115,0.12666916847229004,0.0952808045937433,0.8182971924543381,7.2047505378723145,3.6308934688568115,0.12666916847229004,0.0952808045937433,8.022276602115616,8.022276602115616,1.8093932884674087,-0.382869870420731,0,global_population_threshold,0.8229177995143147,0.8229177995143147,1.9433528410319025,-0.7360250429570916,0,global_population_threshold,8.022276602115616,8.022276602115616,1.8093932884674087,-0.382869870420731,0,global_population_threshold,0.8229177995143147,0.8229177995143147,1.9433528410319025,-0.7360250429570916,0,global_population_threshold,0.19556603022977373,0.19556603022977373,1.8093932884674087,0.8486535689605913,0,global_population_threshold,0.19556603022977373,0.19556603022977373,1.8093932884674087,0.8486535689605913,0,global_population_threshold,1.4756113700141351,1.4756113700141351,1.9414741833384208,0.17486393124848096,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,10
10,15,2.1769309043884277,0.06547939777374268,0.07804457522545603,2.1769309043884277,0.06547939777374268,0.07804457522545603,0.5498768985271454,6.058215141296387,2.1769309043884277,0.06547939777374268,0.07804457522545603,8.022276602115616,8.022276602115616,1.8093932884674087,-1.1087160258938145,0,global_population_threshold,0.8229177995143147,0.8229177995143147,1.9433528410319025,-0.7994940145665799,0,global_population_threshold,8.022276602115616,8.022276602115616,1.8093932884674087,-1.1087160258938145,0,global_population_threshold,0.8229177995143147,0.8229177995143147,1.9433528410319025,-0.7994940145665799,0,global_population_threshold,0.19556603022977373,0.19556603022977373,1.8093932884674087,-0.004613788019995477,0,global_population_threshold,0.19556603022977373,0.19556603022977373,1.8093932884674087,-0.004613788019995477,0,global_population_threshold,1.4756113700141351,1.4756113700141351,1.9414741833384208,-0.546547623998606,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,10
