round,scope,metric,threshold,median,mad,scale,method,tau,raw_threshold
10,client,dE_local,8.022276602115616,4.3978307247161865,1.3510911464691162,2.0031277337551114,mad,1.8093932884674087,8.022276602115616
10,client,dN_local,0.8229177995143147,0.29516267032284504,0.18317103841884333,0.2715693815597771,mad,1.9433528410319025,0.8229177995143147
10,client,dE_global,8.022276602115616,4.3978307247161865,1.3510911464691162,2.0031277337551114,mad,1.8093932884674087,8.022276602115616
10,client,dN_global,0.8229177995143147,0.29516267032284504,0.18317103841884333,0.2715693815597771,mad,1.9433528410319025,0.8229177995143147
10,client,dC_local,0.19556603022977373,0.06581026315689087,0.04836928844451904,0.07171230704784393,mad,1.8093932884674087,0.19556603022977373
10,client,dC_global,0.19556603022977373,0.06581026315689087,0.04836928844451904,0.07171230704784393,mad,1.8093932884674087,0.19556603022977373
10,client,dD,1.4756113700141351,0.7532344311475754,0.25096216797828674,0.3720765102446079,mad,1.9414741833384208,1.4756113700141351
10,cluster,cluster_dE_global,0.0,0.0,0.0,0.0,constant,1.8093932884674087,0.0
10,cluster,cluster_dN_global,0.20019506497483586,0.20019506497483586,0.0,0.0,constant,1.9433528410319025,0.20019506497483586
