round,scope,metric,threshold,median,mad,scale,method,tau,raw_threshold
4,client,dE_local,2.1094787860922484,1.0798890590667725,0.6442648768424988,0.9551871064066887,mad,1.0778932421928118,2.1094787860922484
4,client,dN_local,0.2026933164308527,0.08096104859959898,0.07617386079466988,0.11293536601417756,mad,1.0778932421928118,0.2026933164308527
4,client,dE_global,4.614824760918385,3.0850181579589844,0.9572751522064209,1.4192561406612396,mad,1.0778932421928118,4.614824760918385
4,client,dN_global,0.493283870081371,0.24585192509141834,0.1548303245278081,0.22955143914492826,mad,1.0778932421928118,0.493283870081371
4,client,dC_local,0.013130477323745369,0.006603866815567017,0.0040840208530426025,0.006054969316720962,mad,1.0778932421928118,0.013130477323745369
4,client,dC_global,0.10437426317188898,0.054390400648117065,0.031277358531951904,0.046371811759471894,mad,1.0778932421928118,0.10437426317188898
4,client,dD,0.42673971328053917,0.14469626545906067,0.12920403480529785,0.19155790200233458,mad,1.4723665527410148,0.42673971328053917
4,cluster,cluster_dE_global,4.734874226976537,3.4651172161102295,0.7945493459701538,1.17799886033535,mad,1.0778932421928118,4.734874226976537
4,cluster,cluster_dN_global,0.5707967548165729,0.29340935312243543,0.17357492552537118,0.2573421845839153,mad,1.0778932421928118,0.5707967548165729
