client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,150,1.2910078763961792,0.004746556282043457,0.18451219635616217,1.1029146909713745,0.017126083374023438,0.09176831496315205,0.0,4.71783447265625,1.2910078763961792,0.004746556282043457,0.18451219635616217,1.7362264057468622,1.7362264057468622,1.5,0.927111133719642,0,global_population_threshold,0.34636069929380753,0.34636069929380753,1.5,0.48389720660673463,0,global_population_threshold,3.9017393560171127,3.9017393560171127,1.5,-0.7985423278884747,0,global_population_threshold,0.5992239424651447,0.5992239424651447,1.5,-0.7998688988001565,0,global_population_threshold,0.010577637216448783,0.010577637216448783,1.5,0.17809317976793662,0,global_population_threshold,0.13585304436981677,0.13585304436981677,1.5,-0.7514253641625457,0,global_population_threshold,0.0,0.0,2.0,0.0,0,global_population_threshold,0,0,0,0,0,1.4110083403263767,0,0,0,1
2,61,1.5583328008651733,0.003936111927032471,0.18475751962358125,4.064218997955322,0.034983158111572266,0.5880317041161315,0.0,7.749383449554443,1.5583328008651733,0.003936111927032471,0.18475751962358125,1.7362264057468622,1.7362264057468622,1.5,1.2710938361699697,0,global_population_threshold,0.34636069929380753,0.34636069929380753,1.5,0.4854373731994563,0,global_population_threshold,3.9017393560171127,3.9017393560171127,1.5,1.6334368455000687,1,global_population_threshold,0.5992239424651447,0.5992239424651447,1.5,1.4492750114587574,0,global_population_threshold,0.010577637216448783,0.010577637216448783,1.5,-0.005634662819668405,0,global_population_threshold,0.13585304436981677,0.13585304436981677,1.5,-0.4128007530703759,0,global_population_threshold,0.0,0.0,2.0,0.0,0,global_population_threshold,0,1,1,0,1,4.839243066328252,0,1,1,1
3,61,0.8389847278594971,0.008461415767669678,0.0,2.93312406539917,0.04773151874542236,0.4032741844925502,0.0,6.442107677459717,0.8389847278594971,0.008461415767669678,0.0,1.7362264057468622,1.7362264057468622,1.5,0.345466363735659,0,global_population_threshold,0.34636069929380753,0.34636069929380753,1.5,-0.6744907594723606,0,global_population_threshold,3.9017393560171127,3.9017393560171127,1.5,0.7045220721637422,0,global_population_threshold,0.5992239424651447,0.5992239424651447,1.5,0.6119248074770121,0,global_population_threshold,0.010577637216448783,0.010577637216448783,1.5,1.0202523170241315,0,global_population_threshold,0.13585304436981677,0.13585304436981677,1.5,-0.1710529458204645,0,global_population_threshold,0.0,0.0,2.0,0.0,0,global_population_threshold,0,0,0,0,0,1.6619132433764132,0,0,0,1
4,159,1.2610044479370117,0.0010876059532165527,0.2617385522738728,1.2197327613830566,0.040077030658721924,0.0005896466898110517,0.0,4.306696891784668,1.2610044479370117,0.0010876059532165527,0.2617385522738728,1.7362264057468622,1.7362264057468622,1.5,0.8885039577346113,0,global_population_threshold,0.34636069929380753,0.34636069929380753,1.5,0.9687328062358076,0,global_population_threshold,3.9017393560171127,3.9017393560171127,1.5,-0.7026051715325313,0,global_population_threshold,0.5992239424651447,0.5992239424651447,1.5,-1.213104996757175,0,global_population_threshold,0.010577637216448783,0.010577637216448783,1.5,-0.6513913442392201,0,global_population_threshold,0.13585304436981677,0.13585304436981677,1.5,-0.3162053904153386,0,global_population_threshold,0.0,0.0,2.0,0.0,0,global_population_threshold,0,0,0,0,0,1.8572367639704188,0,0,0,1
5,139,1.9155848026275635,0.009186983108520508,0.30696461734562874,2.7221431732177734,0.008570492267608643,0.4270382080849463,0.0,6.597031593322754,1.9155848026275635,0.009186983108520508,0.30696461734562874,1.7362264057468622,1.7362264057468622,1.5,1.7307909978398663,1,global_population_threshold,0.34636069929380753,0.34636069929380753,1.5,1.2526670423830242,0,global_population_threshold,3.9017393560171127,3.9017393560171127,1.5,0.5312534436887857,0,global_population_threshold,0.5992239424651447,0.5992239424651447,1.5,0.7196271085420027,0,global_population_threshold,0.010577637216448783,0.010577637216448783,1.5,1.1847385292635164,0,global_population_threshold,0.13585304436981677,0.13585304436981677,1.5,-0.913665470879544,0,global_population_threshold,0.0,0.0,2.0,0.0,0,global_population_threshold,1,0,1,0,1,4.234338592453679,0,0,0,1
6,31,2.954495906829834,0.010949671268463135,0.6352409542969087,2.3231630325317383,0.0341947078704834,0.3165930047348135,0.0,5.907215595245361,2.954495906829834,0.010949671268463135,0.6352409542969087,1.7362264057468622,1.7362264057468622,1.5,3.0676190169219417,1,global_population_threshold,0.34636069929380753,0.34636069929380753,1.5,3.313622175879212,1,global_population_threshold,3.9017393560171127,3.9017393560171127,1.5,0.20358992378112756,0,global_population_threshold,0.5992239424651447,0.5992239424651447,1.5,0.2190720364536929,0,global_population_threshold,0.010577637216448783,0.010577637216448783,1.5,1.5843401685106477,1,global_population_threshold,0.13585304436981677,0.13585304436981677,1.5,-0.4277521748557614,0,global_population_threshold,0.0,0.0,2.0,0.0,0,global_population_threshold,2,0,2,1,2,6.803903153035974,0,0,0,1
7,150,0.5210446715354919,0.008202195167541504,0.2065948885021665,0.9933435320854187,0.015732288360595703,0.29933876989517666,0.0,3.1907079219818115,0.5210446715354919,0.008202195167541504,0.2065948885021665,1.7362264057468622,1.7362264057468622,1.5,-0.06364580569179562,0,global_population_threshold,0.34636069929380753,0.34636069929380753,1.5,0.622534789084932,0,global_population_threshold,3.9017393560171127,3.9017393560171127,1.5,-0.8885279385486952,0,global_population_threshold,0.5992239424651447,0.5992239424651447,1.5,0.14087312421480605,0,global_population_threshold,0.010577637216448783,0.010577637216448783,1.5,0.9614869726530576,0,global_population_threshold,0.13585304436981677,0.13585304436981677,1.5,-0.7778559694716971,0,global_population_threshold,0.0,0.0,2.0,0.0,0,global_population_threshold,0,0,0,0,0,0.763407913299738,0,0,0,1
8,8,1.0000039339065552,0.007953524589538574,0.07495410200620754,2.60548734664917,0.12418699264526367,0.1964312466702115,0.0,5.238382816314697,1.0000039339065552,0.007953524589538574,0.07495410200620754,1.7362264057468622,1.7362264057468622,1.5,0.5526592461520435,0,global_population_threshold,0.34636069929380753,0.34636069929380753,1.5,-0.20392062109160825,0,global_population_threshold,3.9017393560171127,3.9017393560171127,1.5,0.4354495305278923,0,global_population_threshold,0.5992239424651447,0.5992239424651447,1.5,-0.32551999331155973,0,global_population_threshold,0.010577637216448783,0.010577637216448783,1.5,0.9051133196946485,0,global_population_threshold,0.13585304436981677,0.13585304436981677,1.5,1.2787760712895955,0,global_population_threshold,0.0,0.0,2.0,0.0,0,global_population_threshold,0,0,0,0,0,0.9881087766799359,0,0,0,1
9,9,1.2632243633270264,0.005451023578643799,0.081481932158524,3.3919546604156494,0.0766192078590393,0.44067856690664986,0.0,6.687633991241455,1.2632243633270264,0.005451023578643799,0.081481932158524,1.7362264057468622,1.7362264057468622,1.5,0.8913604534264558,0,global_population_threshold,0.34636069929380753,0.34636069929380753,1.5,-0.16293818176030647,0,global_population_threshold,3.9017393560171127,3.9017393560171127,1.5,1.0813379396049534,0,global_population_threshold,0.5992239424651447,0.5992239424651447,1.5,0.7814473649786987,0,global_population_threshold,0.010577637216448783,0.010577637216448783,1.5,0.3377960091819915,0,global_population_threshold,0.13585304436981677,0.13585304436981677,1.5,0.3767457633869761,0,global_population_threshold,0.0,0.0,2.0,0.0,0,global_population_threshold,0,0,0,0,0,2.754145758010108,0,0,0,1
10,141,0.4401986300945282,0.005096018314361572,0.030010656162880973,1.4748146533966064,0.07199949026107788,0.15935676714548397,0.0,3.670121669769287,0.4401986300945282,0.005096018314361572,0.030010656162880973,1.7362264057468622,1.7362264057468622,1.5,-0.16767516199859747,0,global_population_threshold,0.34636069929380753,0.34636069929380753,1.5,-0.48608054247990684,0,global_population_threshold,3.9017393560171127,3.9017393560171127,1.5,-0.4931184776380692,0,global_population_threshold,0.5992239424651447,0.5992239424651447,1.5,-0.4935473789129485,0,global_population_threshold,0.010577637216448783,0.010577637216448783,1.5,0.25731626876485714,0,global_population_threshold,0.13585304436981677,0.13585304436981677,1.5,0.2891418250064128,0,global_population_threshold,0.0,0.0,2.0,0.0,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,1
