round,scope,metric,threshold,median,mad,scale,method,tau,raw_threshold
2,client,dE_local,2.021100527053902,0.9354189038276672,0.5534843057394028,0.8205958316892386,mad,1.323040626457124,2.021100527053902
2,client,dN_local,0.21489410137826886,0.07256160612360885,0.07256160612360885,0.10757983723886247,mad,1.323040626457124,0.21489410137826886
2,client,dE_global,4.124739162924637,2.631150007247925,0.7614369988441467,1.1289064944863318,mad,1.323040626457124,4.124739162924637
2,client,dN_global,0.5724317107795229,0.2603383701586917,0.1591062814953959,0.23589097294507397,mad,1.323040626457124,0.5724317107795229
2,client,dC_local,0.012282246137332378,0.005680650472640991,0.0033655166625976562,0.004989715003967285,mad,1.323040626457124,0.012282246137332378
2,client,dC_global,0.13440465225927345,0.06016230583190918,0.03784900903701782,0.05611494079828262,mad,1.323040626457124,0.13440465225927345
2,client,dD,0.13010147671336642,0.04048430919647217,0.03398129343986511,0.050380665653944015,mad,1.778800783071405,0.13010147671336642
2,cluster,cluster_dE_global,3.9178853364213433,2.6919426918029785,0.6249898672103882,0.9266099771261215,mad,1.323040626457124,3.9178853364213433
2,cluster,cluster_dN_global,0.6638070700320032,0.3019725769284659,0.18446449578178759,0.27348706144607826,mad,1.323040626457124,0.6638070700320032
