client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,143,1.7226159572601318,0.01866757869720459,0.19250516400661272,1.357596516609192,0.019242584705352783,0.14381545993132966,0.6369272768497467,6.061076641082764,1.7226159572601318,0.01866757869720459,0.19250516400661272,2.09257908271783,2.09257908271783,0.9943035529371538,0.6020866855937923,0,global_population_threshold,0.19060186130805504,0.19060186130805504,0.9943035529371538,1.0110563757774966,1,global_population_threshold,4.555387143934979,4.555387143934979,0.9943035529371538,-1.2859257479890565,0,global_population_threshold,0.4788648470302789,0.4788648470302789,0.9943035529371538,-0.49315490262123673,0,global_population_threshold,0.013388259400419933,0.013388259400419933,0.9943035529371538,1.7836798800938445,1,global_population_threshold,0.09868561487379628,0.09868561487379628,0.9943035529371538,-0.7477402747859064,0,global_population_threshold,0.5312666542483095,0.5312666542483095,1.3678794411714423,1.7867237532426612,1,global_population_threshold,1,0,1,2,1,1.613143061371289,0,0,0,5
2,57,1.2532650232315063,0.006964683532714844,0.004853116605796908,4.207665920257568,0.04106450080871582,0.36736901694040813,0.13880246877670288,10.105420112609863,1.2532650232315063,0.006964683532714844,0.004853116605796908,2.09257908271783,2.09257908271783,0.9943035529371538,0.10450370944947872,0,global_population_threshold,0.19060186130805504,0.19060186130805504,0.9943035529371538,-0.6406522619279454,0,global_population_threshold,4.555387143934979,4.555387143934979,0.9943035529371538,0.7463560744469085,0,global_population_threshold,0.4788648470302789,0.4788648470302789,0.9943035529371538,0.4993155851523089,0,global_population_threshold,0.013388259400419933,0.013388259400419933,0.9943035529371538,0.03383527239774596,0,global_population_threshold,0.09868561487379628,0.09868561487379628,0.9943035529371538,-0.2692246117267885,0,global_population_threshold,0.5312666542483095,0.5312666542483095,1.3678794411714423,-0.1878694057685479,0,global_population_threshold,0,0,0,0,0,1.3501753690486962,0,0,0,5
3,37,1.8791722059249878,0.015178859233856201,0.05688026451114252,4.724719524383545,0.0366094708442688,0.42899017698962877,0.043732523918151855,10.747714042663574,1.8791722059249878,0.015178859233856201,0.05688026451114252,2.09257908271783,2.09257908271783,0.9943035529371538,0.7680599872254817,0,global_population_threshold,0.19060186130805504,0.19060186130805504,0.9943035529371538,-0.18271060458547217,0,global_population_threshold,4.555387143934979,4.555387143934979,0.9943035529371538,1.115048373499379,1,global_population_threshold,0.4788648470302789,0.4788648470302789,0.9943035529371538,0.7728839577134224,0,global_population_threshold,0.013388259400419933,0.013388259400419933,0.9943035529371538,1.2620382815919429,1,global_population_threshold,0.09868561487379628,0.09868561487379628,0.9943035529371538,-0.36691546560451316,0,global_population_threshold,0.5312666542483095,0.5312666542483095,1.3678794411714423,-0.5647317095583649,0,global_population_threshold,0,1,1,1,1,2.655992318438283,0,1,1,5
4,126,0.9025576710700989,0.0031005144119262695,0.12687736764117766,2.3221633434295654,0.050988078117370605,0.04187950810799531,0.11681270599365234,7.2978692054748535,0.9025576710700989,0.0031005144119262695,0.12687736764117766,2.09257908271783,2.09257908271783,0.9943035529371538,-0.2672991258965823,0,global_population_threshold,0.19060186130805504,0.19060186130805504,0.9943035529371538,0.43340215014131184,0,global_population_threshold,4.555387143934979,4.555387143934979,0.9943035529371538,-0.5981278907991792,0,global_population_threshold,0.4788648470302789,0.4788648470302789,0.9943035529371538,-0.9457015996243932,0,global_population_threshold,0.013388259400419933,0.013388259400419933,0.9943035529371538,-0.5439444482781057,0,global_population_threshold,0.09868561487379628,0.09868561487379628,0.9943035529371538,-0.05161827719241908,0,global_population_threshold,0.5312666542483095,0.5312666542483095,1.3678794411714423,-0.27503799174534543,0,global_population_threshold,0,0,0,0,0,0.43340215014131184,0,0,0,5
5,126,1.713541030883789,0.0072310566902160645,0.1193511460786661,3.5632214546203613,0.04268956184387207,0.2881080218278391,1.120422102510929,9.33537483215332,1.713541030883789,0.0072310566902160645,0.1193511460786661,2.09257908271783,2.09257908271783,0.9943035529371538,0.5924658911151862,0,global_population_threshold,0.19060186130805504,0.19060186130805504,0.9943035529371538,0.3671565357914029,0,global_population_threshold,4.555387143934979,4.555387143934979,0.9943035529371538,0.2868259411079043,0,global_population_threshold,0.4788648470302789,0.4788648470302789,0.9943035529371538,0.14743481200230513,0,global_population_threshold,0.013388259400419933,0.013388259400419933,0.9943035529371538,0.07366401791217418,0,global_population_threshold,0.09868561487379628,0.09868561487379628,0.9943035529371538,-0.2335899243296773,0,global_population_threshold,0.5312666542483095,0.5312666542483095,1.3678794411714423,3.7033228860204295,1,global_population_threshold,0,0,0,1,0,1.3938831800167986,0,0,0,5
6,7,1.0448076725006104,0.00954282283782959,0.04674561697513691,1.6556415557861328,0.029924452304840088,0.026015352591792575,0.6620491147041321,6.8188276290893555,1.0448076725006104,0.00954282283782959,0.04674561697513691,2.09257908271783,2.09257908271783,0.9943035529371538,-0.11649261005398283,0,global_population_threshold,0.19060186130805504,0.19060186130805504,0.9943035529371538,-0.2719155192516356,0,global_population_threshold,4.555387143934979,4.555387143934979,0.9943035529371538,-1.0734005671597264,0,global_population_threshold,0.4788648470302789,0.4788648470302789,0.9943035529371538,-1.016130835347275,0,global_population_threshold,0.013388259400419933,0.013388259400419933,0.9943035529371538,0.4193247685895289,0,global_population_threshold,0.09868561487379628,0.09868561487379628,0.9943035529371538,-0.5135059878943609,0,global_population_threshold,0.5312666542483095,0.5312666542483095,1.3678794411714423,1.8863080509229009,1,global_population_threshold,0,0,0,1,0,0.0,0,0,0,5
7,7,0.5851612687110901,0.001357734203338623,0.04003157497902366,1.2153775691986084,0.016199171543121338,0.032729394587905754,0.3545072674751282,6.773199081420898,0.5851612687110901,0.001357734203338623,0.04003157497902366,2.09257908271783,2.09257908271783,0.9943035529371538,-0.603787316401944,0,global_population_threshold,0.19060186130805504,0.19060186130805504,0.9943035529371538,-0.33101234932890305,0,global_population_threshold,4.555387143934979,4.555387143934979,0.9943035529371538,-1.3873369561717481,0,global_population_threshold,0.4788648470302789,0.4788648470302789,0.9943035529371538,-0.9863237116138607,0,global_population_threshold,0.013388259400419933,0.013388259400419933,0.9943035529371538,-0.8045290734954622,0,global_population_threshold,0.09868561487379628,0.09868561487379628,0.9943035529371538,-0.8144768922483661,0,global_population_threshold,0.5312666542483095,0.5312666542483095,1.3678794411714423,0.6671958569383505,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,5
8,8,0.0,0.0,0.0,3.949796676635742,0.188798725605011,0.12522990259404956,0.0,6.174778461456299,0.0,0.0,0.0,2.09257908271783,2.09257908271783,0.9943035529371538,-1.2241467628196825,0,global_population_threshold,0.19060186130805504,0.19060186130805504,0.9943035529371538,-0.6833692731655836,0,global_population_threshold,4.555387143934979,4.555387143934979,0.9943035529371538,0.5624788061575485,0,global_population_threshold,0.4788648470302789,0.4788648470302789,0.9943035529371538,-0.5756658561612178,0,global_population_threshold,0.013388259400419933,0.013388259400419933,0.9943035529371538,-1.007540707881938,0,global_population_threshold,0.09868561487379628,0.09868561487379628,0.9943035529371538,2.970323198835513,1,global_population_threshold,0.5312666542483095,0.5312666542483095,1.3678794411714423,-0.7380897538788839,0,global_population_threshold,0,0,0,1,0,0.5624788061575485,0,0,0,5
9,57,1.6703788042068481,0.010894715785980225,0.035393733148804944,4.938692092895508,0.0717538595199585,0.39790963348341635,0.24362266063690186,10.418807029724121,1.6703788042068481,0.010894715785980225,0.035393733148804944,2.09257908271783,2.09257908271783,0.9943035529371538,0.5467074028501605,0,global_population_threshold,0.19060186130805504,0.19060186130805504,0.9943035529371538,-0.37183451736484086,0,global_population_threshold,4.555387143934979,4.555387143934979,0.9943035529371538,1.2676245040771612,1,global_population_threshold,0.4788648470302789,0.4788648470302789,0.9943035529371538,0.634901263156588,0,global_population_threshold,0.013388259400419933,0.013388259400419933,0.9943035529371538,0.6214630046630903,0,global_population_threshold,0.09868561487379628,0.09868561487379628,0.9943035529371538,0.40373823731955183,0,global_population_threshold,0.5312666542483095,0.5312666542483095,1.3678794411714423,0.22764339427461053,0,global_population_threshold,0,1,1,0,1,2.44923317008391,0,1,1,5
10,57,4.179361820220947,0.00670468807220459,0.5942254048169026,2.1923508644104004,0.050218820571899414,0.2317095044822913,0.25936341285705566,5.551084995269775,4.179361820220947,0.00670468807220459,0.5942254048169026,2.09257908271783,2.09257908271783,0.9943035529371538,3.2066088661072687,1,global_population_threshold,0.19060186130805504,0.19060186130805504,0.9943035529371538,4.5469879090487995,1,global_population_threshold,4.555387143934979,4.555387143934979,0.9943035529371538,-0.6906924932956268,0,global_population_threshold,0.4788648470302789,0.4788648470302789,0.9943035529371538,-0.1029475338145746,0,global_population_threshold,0.013388259400419933,0.013388259400419933,0.9943035529371538,-0.005039864754622769,0,global_population_threshold,0.09868561487379628,0.09868561487379628,0.9943035529371538,-0.06848672186477521,0,global_population_threshold,0.5312666542483095,0.5312666542483095,1.3678794411714423,0.29004057094172503,0,global_population_threshold,2,0,2,0,2,7.753596775156068,0,0,0,5
