client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,185,1.649970531463623,0.018510818481445312,0.19388506187571594,1.7751705646514893,0.021914958953857422,0.21896447551190043,0.3179355263710022,5.9061479568481445,1.649970531463623,0.018510818481445312,0.19388506187571594,2.142721828148143,2.142721828148143,0.8082682265892901,0.3420510932848089,0,global_population_threshold,0.19860380012273451,0.19860380012273451,0.8082682265892901,0.7722391156457553,0,global_population_threshold,4.563556025167374,4.563556025167374,0.8082682265892901,-0.9013475446404534,0,global_population_threshold,0.4069816654838048,0.4069816654838048,0.8082682265892901,-0.11117400464118266,0,global_population_threshold,0.012796977958405661,0.012796977958405661,0.8082682265892901,1.5916581235512244,1,global_population_threshold,0.08908725926339398,0.08908725926339398,0.8082682265892901,-0.6711262443710297,0,global_population_threshold,0.6680747651680459,0.6680747651680459,1.1353352832366128,0.12330096814372224,0,global_population_threshold,0,0,0,1,0,1.1142902089305642,0,0,0,9
2,61,1.3066133260726929,0.008263647556304932,0.0,3.8198413848876953,0.042066752910614014,0.30751176278174086,1.4866313934326172,9.998849868774414,1.3066133260726929,0.008263647556304932,0.0,2.142721828148143,2.142721828148143,0.8082682265892901,0.01718332921472437,0,global_population_threshold,0.19860380012273451,0.19860380012273451,0.8082682265892901,-0.7081367894664584,0,global_population_threshold,4.563556025167374,4.563556025167374,0.8082682265892901,0.3522816722474196,0,global_population_threshold,0.4069816654838048,0.4069816654838048,0.8082682265892901,0.3218402074561449,0,global_population_threshold,0.012796977958405661,0.012796977958405661,0.8082682265892901,0.1867308869642781,0,global_population_threshold,0.08908725926339398,0.08908725926339398,0.8082682265892901,-0.22730561560262583,0,global_population_threshold,0.6680747651680459,0.6680747651680459,1.1353352832366128,3.5012723301461945,1,global_population_threshold,0,0,0,1,0,0.6913052089182888,0,0,0,9
3,61,4.5971503257751465,0.019180476665496826,0.3449805078778882,7.589524745941162,0.038857996463775635,0.6524922706596291,0.11168599128723145,14.118000030517578,4.5971503257751465,0.019180476665496826,0.3449805078778882,2.142721828148143,2.142721828148143,0.8082682265892901,3.130528209996009,1,global_population_threshold,0.19860380012273451,0.19860380012273451,0.8082682265892901,1.925902298718525,1,global_population_threshold,4.563556025167374,4.563556025167374,0.8082682265892901,2.663551121129547,1,global_population_threshold,0.4069816654838048,0.4069816654838048,0.8082682265892901,2.0088649307822495,1,global_population_threshold,0.012796977958405661,0.012796977958405661,0.8082682265892901,1.6834708813211878,1,global_population_threshold,0.08908725926339398,0.08908725926339398,0.8082682265892901,-0.29797487248647736,0,global_population_threshold,0.6680747651680459,0.6680747651680459,1.1353352832366128,-0.4728378927653929,0,global_population_threshold,2,2,4,1,4,9.72884656062633,0,1,1,9
4,116,1.0021107196807861,0.0031328797340393066,0.10561114489304411,2.3559703826904297,0.05405139923095703,0.016093050174531855,0.8467035293579102,7.2345290184021,1.0021107196807861,0.0031328797340393066,0.10561114489304411,2.142721828148143,2.142721828148143,0.8082682265892901,-0.27092211706365693,0,global_population_threshold,0.19860380012273451,0.19860380012273451,0.8082682265892901,0.09823886783506677,0,global_population_threshold,4.563556025167374,4.563556025167374,0.8082682265892901,-0.5452473773907135,0,global_population_threshold,0.4069816654838048,0.4069816654838048,0.8082682265892901,-1.1032564625917973,0,global_population_threshold,0.012796977958405661,0.012796977958405661,0.8082682265892901,-0.516717460951917,0,global_population_threshold,0.08908725926339398,0.08908725926339398,0.8082682265892901,0.03664275926045604,0,global_population_threshold,0.6680747651680459,0.6680747651680459,1.1353352832366128,1.6516397101329967,1,global_population_threshold,0,0,0,1,0,0.09823886783506677,0,0,0,9
5,116,0.9782053828239441,0.003453195095062256,0.08139776374558247,2.9558944702148438,0.04844856262207031,0.17091585846409482,0.16629737615585327,8.722223281860352,0.9782053828239441,0.003453195095062256,0.08139776374558247,2.142721828148143,2.142721828148143,0.8082682265892901,-0.29354017549403816,0,global_population_threshold,0.19860380012273451,0.19860380012273451,0.8082682265892901,-0.08663822215435088,0,global_population_threshold,4.563556025167374,4.563556025167374,0.8082682265892901,-0.1774217320144468,0,global_population_threshold,0.4069816654838048,0.4069816654838048,0.8082682265892901,-0.3461414970943172,0,global_population_threshold,0.012796977958405661,0.012796977958405661,0.8082682265892901,-0.4728009713875393,0,global_population_threshold,0.08908725926339398,0.08908725926339398,0.8082682265892901,-0.08675342432393386,0,global_population_threshold,0.6680747651680459,0.6680747651680459,1.1353352832366128,-0.31499041565458874,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,9
6,7,0.7953950762748718,0.005913436412811279,0.051206399043946096,1.776937484741211,0.03200852870941162,0.09461852197272631,0.540444403886795,6.688166618347168,0.7953950762748718,0.005913436412811279,0.051206399043946096,2.142721828148143,2.142721828148143,0.8082682265892901,-0.4665063302888564,0,global_population_threshold,0.19860380012273451,0.19860380012273451,0.8082682265892901,-0.31715917314648023,0,global_population_threshold,4.563556025167374,4.563556025167374,0.8082682265892901,-0.900264210038884,0,global_population_threshold,0.4069816654838048,0.4069816654838048,0.8082682265892901,-0.7192509628338444,0,global_population_threshold,0.012796977958405661,0.012796977958405661,0.8082682265892901,-0.13549225846248272,0,global_population_threshold,0.08908725926339398,0.08908725926339398,0.8082682265892901,-0.44882670691839405,0,global_population_threshold,0.6680747651680459,0.6680747651680459,1.1353352832366128,0.7664354543890111,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,9
7,7,0.5589935779571533,0.0016887784004211426,0.04265898775934308,1.3488333225250244,0.016739070415496826,0.0007531351694371992,0.14658838510513306,7.3463616371154785,0.5589935779571533,0.0016887784004211426,0.04265898775934308,2.142721828148143,2.142721828148143,0.8082682265892901,-0.6901778448966688,0,global_population_threshold,0.19860380012273451,0.19860380012273451,0.8082682265892901,-0.3824214558329185,0,global_population_threshold,4.563556025167374,4.563556025167374,0.8082682265892901,-1.1627435687277892,0,global_population_threshold,0.4069816654838048,0.4069816654838048,0.8082682265892901,-1.1782717613589844,0,global_population_threshold,0.012796977958405661,0.012796977958405661,0.8082682265892901,-0.7147094053445003,0,global_population_threshold,0.08908725926339398,0.08908725926339398,0.8082682265892901,-0.7851193762212176,0,global_population_threshold,0.6680747651680459,0.6680747651680459,1.1353352832366128,-0.37195682515399525,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,9
8,8,0.0,0.0,0.0,4.657687664031982,0.22036457061767578,0.052939219834147906,0.0,6.97281551361084,0.0,0.0,0.0,2.142721828148143,2.142721828148143,0.8082682265892901,-1.2190701790293308,0,global_population_threshold,0.19860380012273451,0.19860380012273451,0.8082682265892901,-0.7081367894664584,0,global_population_threshold,4.563556025167374,4.563556025167374,0.8082682265892901,0.8659822466385246,1,global_population_threshold,0.4069816654838048,0.4069816654838048,0.8082682265892901,-0.9230712122481947,0,global_population_threshold,0.012796977958405661,0.012796977958405661,0.8082682265892901,-0.9462475331501411,0,global_population_threshold,0.08908725926339398,0.08908725926339398,0.8082682265892901,3.699503567370911,1,global_population_threshold,0.6680747651680459,0.6680747651680459,1.1353352832366128,-0.7956524852852407,0,global_population_threshold,0,1,1,1,1,0.8659822466385246,0,1,1,9
9,149,2.117331027984619,0.020007014274597168,0.0019442503398081374,4.817273139953613,0.07402169704437256,0.3609660552794004,0.5034232437610626,10.547874450683594,2.117331027984619,0.020007014274597168,0.0019442503398081374,2.142721828148143,2.142721828148143,0.8082682265892901,0.7842446955614634,0,global_population_threshold,0.19860380012273451,0.19860380012273451,0.8082682265892901,-0.6932918017778081,0,global_population_threshold,4.563556025167374,4.563556025167374,0.8082682265892901,0.9638273438670364,1,global_population_threshold,0.4069816654838048,0.4069816654838048,0.8082682265892901,0.5832425503484484,0,global_population_threshold,0.012796977958405661,0.012796977958405661,0.8082682265892901,1.7967924222198155,1,global_population_threshold,0.08908725926339398,0.08908725926339398,0.8082682265892901,0.4764661393159401,0,global_population_threshold,0.6680747651680459,0.6680747651680459,1.1353352832366128,0.6594303539027279,0,global_population_threshold,0,1,1,1,1,2.331314589776948,0,1,1,9
10,61,3.843132972717285,0.006933033466339111,0.439703874349845,1.796162486076355,0.031319499015808105,0.13219211156810404,0.0899655818939209,6.441530704498291,3.843132972717285,0.006933033466339111,0.439703874349845,2.142721828148143,2.142721828148143,0.8082682265892901,2.417113935555326,1,global_population_threshold,0.19860380012273451,0.19860380012273451,0.8082682265892901,2.6491462042551293,1,global_population_threshold,4.563556025167374,4.563556025167374,0.8082682265892901,-0.888476971168981,0,global_population_threshold,0.4069816654838048,0.4069816654838048,0.8082682265892901,-0.5355084813196488,0,global_population_threshold,0.012796977958405661,0.012796977958405661,0.8082682265892901,0.004298487813707233,0,global_population_threshold,0.08908725926339398,0.08908725926339398,0.8082682265892901,-0.46400181204855945,0,global_population_threshold,0.6680747651680459,0.6680747651680459,1.1353352832366128,-0.5356180590767916,0,global_population_threshold,2,0,2,0,2,5.066260139810455,0,0,0,9
