round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
2,1,6,0,0.0,MOSTLY_BENIGN,0,1.1894866228103638,0.020479261875152588,0.01100599652144551,3.9178853364213433,0.6638070700320032,0,0,1;6;114;128;150;194,,1;6;114;128;150;194
2,8,1,0,0.0,MOSTLY_BENIGN,0,2.607325792312622,0.12757086753845215,0.08308391849571618,3.9178853364213433,0.6638070700320032,0,0,8,,8
2,12,2,0,0.0,MOSTLY_BENIGN,0,2.530595541000366,0.12730753421783447,0.21885029467231254,3.9178853364213433,0.6638070700320032,0,0,12;23,,12;23
2,16,2,0,0.0,MOSTLY_BENIGN,0,2.0693349838256836,0.08302146196365356,0.18058659052786702,3.9178853364213433,0.6638070700320032,0,0,16;20,,16;20
2,18,2,0,0.0,MOSTLY_BENIGN,0,2.7887279987335205,0.08226877450942993,0.1725593747220584,3.9178853364213433,0.6638070700320032,0,0,18;33,,18;33
2,22,1,1,1.0,CONTAMINATED,0,3.916649580001831,0.20917904376983643,1.1321123616532915,3.9178853364213433,0.6638070700320032,0,1,22,22,
2,27,4,0,0.0,MOSTLY_BENIGN,0,1.8748469352722168,0.06190645694732666,0.25683600456307376,3.9178853364213433,0.6638070700320032,0,0,27;66;93;106,,27;66;93;106
2,30,1,0,0.0,MOSTLY_BENIGN,0,3.849325180053711,0.19154345989227295,0.15745733821874705,3.9178853364213433,0.6638070700320032,0,0,30,,30
2,35,2,1,0.5,CONTAMINATED,0,2.949647903442383,0.1075369119644165,0.6811601697577274,3.9178853364213433,0.6638070700320032,0,1,35;200,35,200
2,39,3,0,0.0,MOSTLY_BENIGN,0,3.2073981761932373,0.20518475770950317,0.4706179971541181,3.9178853364213433,0.6638070700320032,0,0,39;40;95,,39;40;95
2,41,3,2,0.6666666666666666,CONTAMINATED,0,3.610175609588623,0.037818193435668945,0.3971784953123614,3.9178853364213433,0.6638070700320032,0,0,41;58;67,41;67,58
2,43,1,0,0.0,MOSTLY_BENIGN,0,3.137639284133911,0.19551211595535278,0.45017172332160293,3.9178853364213433,0.6638070700320032,0,0,43,,43
2,44,1,0,0.0,MOSTLY_BENIGN,0,1.656874656677246,0.05245882272720337,0.12104264841254979,3.9178853364213433,0.6638070700320032,0,0,44,,44
2,46,2,0,0.0,MOSTLY_BENIGN,0,2.005201578140259,0.07550698518753052,0.22792854665094955,3.9178853364213433,0.6638070700320032,0,0,46;68,,46;68
2,47,1,0,0.0,MOSTLY_BENIGN,0,3.5252208709716797,0.261299192905426,0.5103492081129388,3.9178853364213433,0.6638070700320032,0,0,47,,47
2,50,1,0,0.0,MOSTLY_BENIGN,0,2.9313175678253174,0.1752471923828125,0.2834401818266144,3.9178853364213433,0.6638070700320032,0,0,50,,50
2,55,2,0,0.0,MOSTLY_BENIGN,0,2.365903615951538,0.033078670501708984,0.6054553828357674,3.9178853364213433,0.6638070700320032,0,0,55;152,,55;152
2,57,27,14,0.5185185185185185,CONTAMINATED,0,3.6394691467285156,0.0424501895904541,0.3938046006466738,3.9178853364213433,0.6638070700320032,0,0,57;2;3;9;10;11;21;26;51;61;70;73;77;118;121;123;131;140;141;148;149;156;161;170;191;193;199,2;9;11;21;51;61;70;118;131;140;148;149;161;199,57;3;10;26;73;77;121;123;141;156;170;191;193
2,59,1,1,1.0,CONTAMINATED,0,5.246703624725342,0.10026389360427856,0.5202136137603189,3.9178853364213433,0.6638070700320032,1,0,59,59,
2,62,1,1,1.0,CONTAMINATED,0,2.7055728435516357,0.08065026998519897,0.62627101048991,3.9178853364213433,0.6638070700320032,0,0,62,62,
2,63,5,2,0.4,CONTAMINATED,0,3.712092399597168,0.09355330467224121,0.32050497203031747,3.9178853364213433,0.6638070700320032,0,0,63;24;75;115;127,63;115,24;75;127
2,64,26,1,0.038461538461538464,MOSTLY_BENIGN,0,1.3819323778152466,0.015345752239227295,0.09590683351736808,3.9178853364213433,0.6638070700320032,0,0,64;5;32;38;42;49;56;78;99;102;104;116;117;130;137;143;146;158;166;167;168;175;181;184;185;196,168,64;5;32;38;42;49;56;78;99;102;104;116;117;130;137;143;146;158;166;167;175;181;184;185;196
2,69,2,0,0.0,MOSTLY_BENIGN,0,2.624328374862671,0.08267456293106079,0.5784592146127244,3.9178853364213433,0.6638070700320032,0,0,69;97,,69;97
2,72,2,0,0.0,MOSTLY_BENIGN,0,1.853575348854065,0.04645383358001709,0.34840748744837224,3.9178853364213433,0.6638070700320032,0,0,72;105,,72;105
2,74,3,0,0.0,MOSTLY_BENIGN,0,1.0840470790863037,0.018643200397491455,0.012944974939534786,3.9178853364213433,0.6638070700320032,0,0,74;144;160,,74;144;160
