client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,1,0.8317897319793701,0.001706242561340332,0.06372381487307781,1.7686588764190674,0.02475297451019287,0.13633037630254435,0.12072694301605225,6.4012532234191895,0.8317897319793701,0.001706242561340332,0.06372381487307781,2.021100527053902,2.021100527053902,1.323040626457124,-0.12628527692474975,0,global_population_threshold,0.21489410137826886,0.21489410137826886,1.323040626457124,-0.08215100038519389,0,global_population_threshold,4.124739162924637,4.124739162924637,1.323040626457124,-0.7640058189412213,0,global_population_threshold,0.5724317107795229,0.5724317107795229,1.323040626457124,-0.5257004636819922,0,global_population_threshold,0.012282246137332378,0.012282246137332378,1.323040626457124,-0.7965200231564562,0,global_population_threshold,0.13440465225927345,0.13440465225927345,1.323040626457124,-0.6310143219855091,0,global_population_threshold,0.13010147671336642,0.13010147671336642,1.778800783071405,1.5927267489707257,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,2
2,57,1.0698268413543701,0.003591477870941162,0.06080271577919687,4.236092567443848,0.031028032302856445,0.48362617403271446,0.042591989040374756,9.059279441833496,1.0698268413543701,0.003591477870941162,0.06080271577919687,2.021100527053902,2.021100527053902,1.323040626457124,0.16379310293333257,0,global_population_threshold,0.21489410137826886,0.21489410137826886,1.323040626457124,-0.10930384955123224,0,global_population_threshold,4.124739162924637,4.124739162924637,1.323040626457124,1.4216789149793776,1,global_population_threshold,0.5724317107795229,0.5724317107795229,1.323040626457124,0.9465720586309491,0,global_population_threshold,0.012282246137332378,0.012282246137332378,1.323040626457124,-0.4186957771375815,0,global_population_threshold,0.13440465225927345,0.13440465225927345,1.323040626457124,-0.519189241119634,0,global_population_threshold,0.13010147671336642,0.13010147671336642,1.778800783071405,0.04183509321488599,0,global_population_threshold,0,1,1,0,1,2.5320440765436594,0,1,1,2
3,57,1.105237364768982,0.00838005542755127,0.07182016966111752,3.3366549015045166,0.04330259561538696,0.3510032885924,0.04074615240097046,7.934074401855469,1.105237364768982,0.00838005542755127,0.07182016966111752,2.021100527053902,2.021100527053902,1.323040626457124,0.2069453126413374,0,global_population_threshold,0.21489410137826886,0.21489410137826886,1.323040626457124,-0.006891964902662916,0,global_population_threshold,4.124739162924637,4.124739162924637,1.323040626457124,0.6249453765229522,0,global_population_threshold,0.5724317107795229,0.5724317107795229,1.323040626457124,0.384350945275192,0,global_population_threshold,0.012282246137332378,0.012282246137332378,1.323040626457124,0.5409938147214836,0,global_population_threshold,0.13440465225927345,0.13440465225927345,1.323040626457124,-0.30044957682175355,0,global_population_threshold,0.13010147671336642,0.13010147671336642,1.778800783071405,0.005197295452419167,0,global_population_threshold,0,0,0,0,0,1.2162416344394815,0,0,0,2
4,126,1.53853178024292,0.0051895976066589355,0.2839010767672505,1.769981026649475,0.04817396402359009,0.02243017111755578,0.01216799020767212,5.712139129638672,1.53853178024292,0.0051895976066589355,0.2839010767672505,2.021100527053902,2.021100527053902,1.323040626457124,0.7349694613644076,0,global_population_threshold,0.21489410137826886,0.21489410137826886,1.323040626457124,1.964489592714612,1,global_population_threshold,4.124739162924637,4.124739162924637,1.323040626457124,-0.762834641136094,0,global_population_threshold,0.5724317107795229,0.5724317107795229,1.323040626457124,-1.0085515188218885,0,global_population_threshold,0.012282246137332378,0.012282246137332378,1.323040626457124,-0.0984130086574504,0,global_population_threshold,0.13440465225927345,0.13440465225927345,1.323040626457124,-0.21363903512257384,0,global_population_threshold,0.13010147671336642,0.13010147671336642,1.778800783071405,-0.5620473374198318,0,global_population_threshold,1,0,1,0,1,2.6994590540790195,0,0,0,2
5,64,3.125434637069702,0.010578930377960205,0.37108164851995146,4.089526653289795,0.016439735889434814,0.485701636138295,0.09818530082702637,9.07810115814209,3.125434637069702,0.010578930377960205,0.37108164851995146,2.021100527053902,2.021100527053902,1.323040626457124,2.668811671552251,1,global_population_threshold,0.21489410137826886,0.21489410137826886,1.323040626457124,2.7748698088356045,1,global_population_threshold,4.124739162924637,4.124739162924637,1.323040626457124,1.2918489291747408,0,global_population_threshold,0.5724317107795229,0.5724317107795229,1.323040626457124,0.9553704542611836,0,global_population_threshold,0.012282246137332378,0.012282246137332378,1.323040626457124,0.9816752861522056,0,global_population_threshold,0.13440465225927345,0.13440465225927345,1.323040626457124,-0.7791609385968259,0,global_population_threshold,0.13010147671336642,0.13010147671336642,1.778800783071405,1.1453003028135222,0,global_population_threshold,2,0,2,0,2,7.69090086382378,0,0,0,2
6,1,1.0460959672927856,0.00806647539138794,0.057968256362336316,1.701386570930481,0.022694289684295654,0.13057481779180283,0.21861588954925537,6.364516258239746,1.0460959672927856,0.00806647539138794,0.057968256362336316,2.021100527053902,2.021100527053902,1.323040626457124,0.1348740259101111,0,global_population_threshold,0.21489410137826886,0.21489410137826886,1.323040626457124,-0.13565134634601522,0,global_population_threshold,4.124739162924637,4.124739162924637,1.323040626457124,-0.8235964987867976,0,global_population_threshold,0.5724317107795229,0.5724317107795229,1.323040626457124,-0.5500996954069691,0,global_population_threshold,0.012282246137332378,0.012282246137332378,1.323040626457124,0.4781485348104747,0,global_population_threshold,0.13440465225927345,0.13440465225927345,1.323040626457124,-0.6677012505748294,0,global_population_threshold,0.13010147671336642,0.13010147671336642,1.778800783071405,3.5357131160751663,1,global_population_threshold,0,0,0,1,0,0.1348740259101111,0,0,0,2
7,91,0.20737920701503754,0.0009853243827819824,0.0,0.9387423992156982,0.011013567447662354,0.1975971287371788,0.035224974155426025,4.5839738845825195,0.20737920701503754,0.0009853243827819824,0.0,2.021100527053902,2.021100527053902,1.323040626457124,-0.8872086217072728,0,global_population_threshold,0.21489410137826886,0.21489410137826886,1.323040626457124,-0.6744907594703256,0,global_population_threshold,4.124739162924637,4.124739162924637,1.323040626457124,-1.4991565876328812,0,global_population_threshold,0.5724317107795229,0.5724317107795229,1.323040626457124,-0.2659755930374492,0,global_population_threshold,0.012282246137332378,0.012282246137332378,1.323040626457124,-0.9410008557973328,0,global_population_threshold,0.13440465225927345,0.13440465225927345,1.323040626457124,-0.8758583308507233,0,global_population_threshold,0.13010147671336642,0.13010147671336642,1.778800783071405,-0.1043919323549078,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,2
8,8,0.0,5.960464477539063e-08,0.0,2.607325792312622,0.12757086753845215,0.08308391849571618,0.0,5.140135765075684,0.0,5.960464477539063e-08,0.0,2.021100527053902,2.021100527053902,1.323040626457124,-1.139926462825091,0,global_population_threshold,0.21489410137826886,0.21489410137826886,1.323040626457124,-0.6744907594703256,0,global_population_threshold,4.124739162924637,4.124739162924637,1.323040626457124,-0.021103798278813143,0,global_population_threshold,0.5724317107795229,0.5724317107795229,1.323040626457124,-0.7514253277657086,0,global_population_threshold,0.012282246137332378,0.012282246137332378,1.323040626457124,-1.1384599846566708,0,global_population_threshold,0.13440465225927345,0.13440465225927345,1.323040626457124,1.2012587155291934,0,global_population_threshold,0.13010147671336642,0.13010147671336642,1.778800783071405,-0.8035683663599891,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,2
9,57,1.1303441524505615,0.008628368377685547,0.0,4.141448497772217,0.06766647100448608,0.42282345825351764,0.10448217391967773,8.524862289428711,1.1303441524505615,0.008628368377685547,0.0,2.021100527053902,2.021100527053902,1.323040626457124,0.23754111475486434,0,global_population_threshold,0.21489410137826886,0.21489410137826886,1.323040626457124,-0.6744907594703256,0,global_population_threshold,4.124739162924637,4.124739162924637,1.323040626457124,1.3378419717659262,1,global_population_threshold,0.5724317107795229,0.5724317107795229,1.323040626457124,0.688814353790346,0,global_population_threshold,0.012282246137332378,0.012282246137332378,1.323040626457124,0.5907587712144057,0,global_population_threshold,0.13440465225927345,0.13440465225927345,1.323040626457124,0.1337284699171034,0,global_population_threshold,0.13010147671336642,0.13010147671336642,1.778800783071405,1.2702862078386463,0,global_population_threshold,0,1,1,0,1,2.2641974403111362,0,1,1,2
10,57,3.7939252853393555,0.010354757308959961,0.6185917735366825,1.8111093044281006,0.06160163879394531,0.1957683152831648,0.04051816463470459,4.59236478805542,3.7939252853393555,0.010354757308959961,0.6185917735366825,2.021100527053902,2.021100527053902,1.323040626457124,3.48345223204927,1,global_population_threshold,0.21489410137826886,0.21489410137826886,1.323040626457124,5.075580902726523,1,global_population_threshold,4.124739162924637,4.124739162924637,1.323040626457124,-0.7264026797828174,0,global_population_threshold,0.5724317107795229,0.5724317107795229,1.323040626457124,-0.2737283842153977,0,global_population_threshold,0.012282246137332378,0.012282246137332378,1.323040626457124,0.9367482574988498,0,global_population_threshold,0.13440465225927345,0.13440465225927345,1.323040626457124,0.025649727889484532,0,global_population_threshold,0.13010147671336642,0.13010147671336642,1.778800783071405,0.0006719926740209621,0,global_population_threshold,2,0,2,0,2,8.559033134775794,0,0,0,2
