round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
9,7,9,1,0.1111111111111111,MOSTLY_BENIGN,0,1.3993816375732422,0.019826173782348633,0.05292198692037632,4.577433344342509,0.3805135258108892,0,0,7;6;52;74;91;106;129;150;187,74,7;6;52;91;106;129;150;187
9,8,1,1,1.0,CONTAMINATED,0,4.657687664031982,0.22036457061767578,0.052939219834147906,4.577433344342509,0.3805135258108892,1,0,8,8,
9,15,4,1,0.25,MOSTLY_BENIGN,0,2.985184907913208,0.08542788028717041,0.2759656000282807,4.577433344342509,0.3805135258108892,0,0,15;48;50;85,50,15;48;85
9,16,5,2,0.4,CONTAMINATED,0,2.6575725078582764,0.04866737127304077,0.3489908671353976,4.577433344342509,0.3805135258108892,0,0,16;20;152;154;163,152;154,16;20;163
9,19,1,1,1.0,CONTAMINATED,0,4.364676475524902,0.15033602714538574,0.6825179187742852,4.577433344342509,0.3805135258108892,0,1,19,19,
9,23,3,0,0.0,MOSTLY_BENIGN,0,3.4692771434783936,0.09709787368774414,0.09137120913308086,4.577433344342509,0.3805135258108892,0,0,23;12;198,,23;12;198
9,25,6,3,0.5,CONTAMINATED,0,2.2478208541870117,0.031347692012786865,0.11436370327257632,4.577433344342509,0.3805135258108892,0,0,25;104;139;153;174;192,25;104;139,153;174;192
9,27,4,0,0.0,MOSTLY_BENIGN,0,2.73303484916687,0.05583357810974121,0.3412281440008175,4.577433344342509,0.3805135258108892,0,0,27;66;108;200,,27;66;108;200
9,31,2,0,0.0,MOSTLY_BENIGN,0,2.9614391326904297,0.06333398818969727,0.3898173363985256,4.577433344342509,0.3805135258108892,0,1,31;35,,31;35
9,36,2,0,0.0,MOSTLY_BENIGN,0,3.3461074829101562,0.11291825771331787,0.04552910346332381,4.577433344342509,0.3805135258108892,0,0,36;132,,36;132
9,39,3,1,0.3333333333333333,CONTAMINATED,0,3.7271604537963867,0.14024078845977783,0.36237495755234445,4.577433344342509,0.3805135258108892,0,0,39;40;95,95,39;40
9,43,1,1,1.0,CONTAMINATED,0,5.010768890380859,0.28493374586105347,0.5674967843106054,4.577433344342509,0.3805135258108892,1,1,43,43,
9,44,1,1,1.0,CONTAMINATED,0,4.580276966094971,0.07101809978485107,0.33896359647061713,4.577433344342509,0.3805135258108892,1,0,44,44,
9,47,1,1,1.0,CONTAMINATED,0,4.599043369293213,0.22703856229782104,0.5125165989564477,4.577433344342509,0.3805135258108892,1,1,47,47,
9,59,2,1,0.5,CONTAMINATED,0,3.559053421020508,0.08170962333679199,0.166651435847464,4.577433344342509,0.3805135258108892,0,0,59;179,59,179
9,61,23,11,0.4782608695652174,CONTAMINATED,0,4.172057628631592,0.05400878190994263,0.3239598584538625,4.577433344342509,0.3805135258108892,0,0,61;2;3;10;11;26;37;51;57;70;73;77;118;121;123;140;141;148;156;161;166;193;199,61;3;37;51;77;121;148;161;166;193;199,2;10;11;26;57;70;73;118;123;140;141;156
9,62,1,1,1.0,CONTAMINATED,0,4.064385890960693,0.10248374938964844,0.6813891698771769,4.577433344342509,0.3805135258108892,0,1,62,62,
9,65,4,2,0.5,CONTAMINATED,0,2.795213222503662,0.08057457208633423,0.17770017932331125,4.577433344342509,0.3805135258108892,0,0,65;60;92;183,92;183,65;60
9,67,4,0,0.0,MOSTLY_BENIGN,0,2.291491985321045,0.03765308856964111,0.09006142083865015,4.577433344342509,0.3805135258108892,0,0,67;18;58;169,,67;18;58;169
9,68,1,0,0.0,MOSTLY_BENIGN,0,3.3469948768615723,0.09711199998855591,0.39403095566173213,4.577433344342509,0.3805135258108892,0,1,68,,68
9,69,2,2,1.0,CONTAMINATED,0,3.888198137283325,0.0828368067741394,0.663272749288998,4.577433344342509,0.3805135258108892,0,1,69;97,69;97,
9,71,1,1,1.0,CONTAMINATED,0,3.6804792881011963,0.1129380464553833,0.4803624047558751,4.577433344342509,0.3805135258108892,0,1,71,71,
9,72,1,0,0.0,MOSTLY_BENIGN,0,3.6059255599975586,0.06092590093612671,0.2345415064151174,4.577433344342509,0.3805135258108892,0,0,72,,72
9,76,1,1,1.0,CONTAMINATED,0,4.645318984985352,0.23864632844924927,0.17422849336581717,4.577433344342509,0.3805135258108892,1,0,76,76,
9,79,1,0,0.0,MOSTLY_BENIGN,0,3.1276252269744873,0.08280938863754272,0.06454964035225139,4.577433344342509,0.3805135258108892,0,0,79,,79
9,81,1,1,1.0,CONTAMINATED,0,4.796546459197998,0.25943315029144287,0.21217766089632184,4.577433344342509,0.3805135258108892,1,0,81,81,
9,82,2,2,1.0,CONTAMINATED,0,4.831871032714844,0.24178838729858398,0.0742555449059669,4.577433344342509,0.3805135258108892,1,0,82;87,82;87,
9,83,1,1,1.0,CONTAMINATED,0,4.049099445343018,0.09575802087783813,0.6929308016902992,4.577433344342509,0.3805135258108892,0,1,83,83,
9,84,10,7,0.7,CONTAMINATED,0,2.8946433067321777,0.0302964448928833,0.22081444355894575,4.577433344342509,0.3805135258108892,0,0,84;28;33;41;53;89;93;101;105;119,84;28;33;41;89;101;119,53;93;105
9,86,4,0,0.0,MOSTLY_BENIGN,0,2.2283413410186768,0.04717832803726196,0.0018533454932399649,4.577433344342509,0.3805135258108892,0,0,86;114;133;165,,86;114;133;165
9,88,3,0,0.0,MOSTLY_BENIGN,0,4.302547931671143,0.19310712814331055,0.08398427061772093,4.577433344342509,0.3805135258108892,0,0,88;30;177,,88;30;177
9,90,1,0,0.0,MOSTLY_BENIGN,0,2.3313446044921875,0.05503964424133301,0.14711653006896933,4.577433344342509,0.3805135258108892,0,0,90,,90
9,98,1,1,1.0,CONTAMINATED,0,5.135472774505615,0.14272749423980713,0.2750036194675953,4.577433344342509,0.3805135258108892,1,0,98,98,
9,100,1,1,1.0,CONTAMINATED,0,3.4209024906158447,0.06495159864425659,0.5443951979715723,4.577433344342509,0.3805135258108892,0,1,100,100,
9,107,1,0,0.0,MOSTLY_BENIGN,0,2.6943490505218506,0.07489609718322754,0.16282059446031574,4.577433344342509,0.3805135258108892,0,0,107,,107
