round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
7,7,13,3,0.23076923076923078,MOSTLY_BENIGN,0,1.2747303247451782,0.016259491443634033,0.11468974171097868,4.431681923241621,0.436824693486182,0,0,7;6;46;52;74;106;119;129;144;150;157;160;187,46;74;119,7;6;52;106;129;144;150;157;160;187
7,8,1,0,0.0,MOSTLY_BENIGN,0,4.396895408630371,0.2104894518852234,0.0868038619853433,4.431681923241621,0.436824693486182,0,0,8,,8
7,16,4,1,0.25,MOSTLY_BENIGN,0,2.619865655899048,0.04680150747299194,0.3769787454553995,4.431681923241621,0.436824693486182,0,0,16;20;152;163,152,16;20;163
7,19,1,1,1.0,CONTAMINATED,0,4.170264720916748,0.15102511644363403,0.643629779079612,4.431681923241621,0.436824693486182,0,1,19,19,
7,23,3,0,0.0,MOSTLY_BENIGN,0,3.317903757095337,0.10680466890335083,0.012390085050831156,4.431681923241621,0.436824693486182,0,0,23;12;198,,23;12;198
7,25,4,2,0.5,CONTAMINATED,0,2.4830760955810547,0.034127771854400635,0.14447011156883563,4.431681923241621,0.436824693486182,0,0,25;139;174;192,25;139,174;192
7,27,6,1,0.16666666666666666,MOSTLY_BENIGN,0,2.8657596111297607,0.06543195247650146,0.38193250964076436,4.431681923241621,0.436824693486182,0,0,27;48;50;66;108;200,50,27;48;66;108;200
7,28,8,3,0.375,CONTAMINATED,0,2.577260732650757,0.028220832347869873,0.1812727838251089,4.431681923241621,0.436824693486182,0,0,28;58;93;101;105;114;125;145,28;101;125,58;93;105;114;145
7,30,1,0,0.0,MOSTLY_BENIGN,0,4.332106590270996,0.20014744997024536,0.06353625808096286,4.431681923241621,0.436824693486182,0,0,30,,30
7,31,3,1,0.3333333333333333,CONTAMINATED,0,2.6555898189544678,0.06574451923370361,0.2905382130749061,4.431681923241621,0.436824693486182,0,0,31;35;79,35,31;79
7,36,2,0,0.0,MOSTLY_BENIGN,0,2.9467692375183105,0.09165000915527344,0.052803325061840975,4.431681923241621,0.436824693486182,0,0,36;132,,36;132
7,40,3,1,0.3333333333333333,CONTAMINATED,0,3.838243246078491,0.15851044654846191,0.4017906803712653,4.431681923241621,0.436824693486182,0,0,40;39;95,95,40;39
7,43,1,1,1.0,CONTAMINATED,0,4.912214756011963,0.2881574034690857,0.5838717237965982,4.431681923241621,0.436824693486182,1,1,43,43,
7,44,1,0,0.0,MOSTLY_BENIGN,0,4.102766036987305,0.06706357002258301,0.2902053070654315,4.431681923241621,0.436824693486182,0,0,44,,44
7,47,1,1,1.0,CONTAMINATED,0,4.294729232788086,0.19958215951919556,0.5162165879139967,4.431681923241621,0.436824693486182,0,1,47,47,
7,53,7,3,0.42857142857142855,CONTAMINATED,0,2.733525276184082,0.035282790660858154,0.18083244290656478,4.431681923241621,0.436824693486182,0,0,53;15;18;33;41;84;89,41;84;89,53;15;18;33
