client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,20,1.9303512573242188,0.004331052303314209,0.2634072531705638,6.149609565734863,0.18295300006866455,0.5233206453092509,0.008177340030670166,7.217202663421631,1.9303512573242188,0.004331052303314209,0.2634072531705638,3.4469961392820547,3.4469961392820547,2.630380655075736,1.1705259027691621,0,global_population_threshold,0.698715262332877,0.698715262332877,2.819072698747452,0.6425406607805422,0,global_population_threshold,10.11301992994039,10.11301992994039,2.630380655075736,1.0744108876544693,0,global_population_threshold,2.331774894719114,2.331774894719114,2.819072698747452,-0.05681092676883439,0,global_population_threshold,0.04125728487248813,0.04125728487248813,2.630380655075736,-0.3275649163707344,0,global_population_threshold,1.6462926936397049,1.6462926936397049,2.630380655075736,-0.7844466090724569,0,global_population_threshold,0.13192415163533894,0.13192415163533894,2.6529965677323046,-0.4682359154120742,0,global_population_threshold,0,0,0,0,0,2.8874774512041737,0,0,0,2
2,20,0.7963995337486267,0.010152280330657959,0.0,4.540894985198975,0.20893126726150513,0.2599133921386872,0.03701299428939819,5.545907020568848,0.7963995337486267,0.010152280330657959,0.0,3.4469961392820547,3.4469961392820547,2.630380655075736,0.07903452450517033,0,global_population_threshold,0.698715262332877,0.698715262332877,2.819072698747452,-0.6744907594732227,0,global_population_threshold,10.11301992994039,10.11301992994039,2.630380655075736,0.4428559837444072,0,global_population_threshold,2.331774894719114,2.331774894719114,2.819072698747452,-0.4756927461355471,0,global_population_threshold,0.04125728487248813,0.04125728487248813,2.630380655075736,0.1387397799011865,0,global_population_threshold,1.6462926936397049,1.6462926936397049,2.630380655075736,-0.7238241196566236,0,global_population_threshold,0.13192415163533894,0.13192415163533894,2.6529965677323046,0.259078021618181,0,global_population_threshold,0,0,0,0,0,0.5218905082495775,0,0,0,2
3,3,104.91094207763672,7.510185241699219e-05,2.0186248605687265,120.47813415527344,0.92045808583498,3.3391607741087452,0.5058848559856415,120.57929229736328,104.91094207763672,7.510185241699219e-05,2.0186248605687265,3.4469961392820547,3.4469961392820547,2.630380655075736,100.29505181686558,1,global_population_threshold,0.698715262332877,0.698715262332877,2.819072698747452,9.418596409059957,1,global_population_threshold,10.11301992994039,10.11301992994039,2.630380655075736,45.957910568046906,1,global_population_threshold,2.331774894719114,2.331774894719114,2.819072698747452,4.421062108236652,1,global_population_threshold,0.04125728487248813,0.04125728487248813,2.630380655075736,-0.6684843362993056,0,global_population_threshold,1.6462926936397049,1.6462926936397049,2.630380655075736,0.9365840479804989,0,global_population_threshold,0.13192415163533894,0.13192415163533894,2.6529965677323046,12.085306642381324,1,global_population_threshold,2,2,4,1,4,160.0926209022091,1,1,1,2
4,493,0.6673474311828613,0.006808221340179443,0.1112439737152145,3.8565833568573,0.5415263473987579,0.0025059511744765016,0.026699542999267578,4.287281036376953,0.6673474311828613,0.006808221340179443,0.1112439737152145,3.4469961392820547,3.4469961392820547,2.630380655075736,-0.045185276363612636,0,global_population_threshold,0.698715262332877,0.698715262332877,2.819072698747452,-0.11827293732407021,0,global_population_threshold,10.11301992994039,10.11301992994039,2.630380655075736,0.17420648562280855,0,global_population_threshold,2.331774894719114,2.331774894719114,2.819072698747452,-0.8850333997879337,0,global_population_threshold,0.04125728487248813,0.04125728487248813,2.630380655075736,-0.12913332256891355,0,global_population_threshold,1.6462926936397049,1.6462926936397049,2.630380655075736,0.05231470344915811,0,global_population_threshold,0.13192415163533894,0.13192415163533894,2.6529965677323046,-0.001055381109250115,0,global_population_threshold,0,0,0,0,0,0.17420648562280855,0,0,0,2
5,296,1.3243091106414795,0.014263510704040527,0.3459848523686653,1.738337755203247,0.039005279541015625,0.35050485347630084,0.035788118839263916,3.012113332748413,1.3243091106414795,0.014263510704040527,0.3459848523686653,3.4469961392820547,3.4469961392820547,2.630380655075736,0.5871767493475396,0,global_population_threshold,0.698715262332877,0.698715262332877,2.819072698747452,1.0554271376863178,0,global_population_threshold,10.11301992994039,10.11301992994039,2.630380655075736,-0.6573819226608401,0,global_population_threshold,2.331774894719114,2.331774894719114,2.819072698747452,-0.3316302129766102,0,global_population_threshold,0.04125728487248813,0.04125728487248813,2.630380655075736,0.46806651672699484,0,global_population_threshold,1.6462926936397049,1.6462926936397049,2.630380655075736,-1.120360821492509,0,global_population_threshold,0.13192415163533894,0.13192415163533894,2.6529965677323046,0.22818331820637208,0,global_population_threshold,0,0,0,0,0,1.6426038870338573,0,0,0,2
6,6,0.5917370915412903,0.0040403008460998535,0.09098341853404872,3.5149667263031006,0.29727357625961304,0.014568158962643405,0.029593050479888916,4.339308261871338,0.5917370915412903,0.0040403008460998535,0.09098341853404872,3.4469961392820547,3.4469961392820547,2.630380655075736,-0.11796441864152055,0,global_population_threshold,0.698715262332877,0.698715262332877,2.819072698747452,-0.2195753405198623,0,global_population_threshold,10.11301992994039,10.11301992994039,2.630380655075736,0.040093411188021726,0,global_population_threshold,2.331774894719114,2.331774894719114,2.819072698747452,-0.8658515455182832,0,global_population_threshold,0.04125728487248813,0.04125728487248813,2.630380655075736,-0.3508553233621994,0,global_population_threshold,1.6462926936397049,1.6462926936397049,2.630380655075736,-0.5176698503031998,0,global_population_threshold,0.13192415163533894,0.13192415163533894,2.6529965677323046,0.07192677836161432,0,global_population_threshold,0,0,0,0,0,0.040093411188021726,0,0,0,2
7,7,0.5404659509658813,0.006107747554779053,0.03496625412580947,3.4139180183410645,0.41589826345443726,0.059970962258516586,0.061557233333587646,4.027620792388916,0.5404659509658813,0.006107747554779053,0.03496625412580947,3.4469961392820547,3.4469961392820547,2.630380655075736,-0.16731573292442475,0,global_population_threshold,0.698715262332877,0.698715262332877,2.819072698747452,-0.4996601320779735,0,global_population_threshold,10.11301992994039,10.11301992994039,2.630380655075736,0.0004233492520250221,0,global_population_threshold,2.331774894719114,2.331774894719114,2.819072698747452,-0.7936500073297756,0,global_population_threshold,0.04125728487248813,0.04125728487248813,2.630380655075736,-0.18524420058525135,0,global_population_threshold,1.6462926936397049,1.6462926936397049,2.630380655075736,-0.24084908352370343,0,global_population_threshold,0.13192415163533894,0.13192415163533894,2.6529965677323046,0.8781507490988781,0,global_population_threshold,0,0,0,0,0,0.0004233492520250221,0,0,0,2
8,296,1.218522548675537,0.010220170021057129,0.2022421551927499,3.937814950942993,0.05191606283187866,0.1977221540851142,0.03752303123474121,5.211506366729736,1.218522548675537,0.010220170021057129,0.2022421551927499,3.4469961392820547,3.4469961392820547,2.630380655075736,0.48535132069707687,0,global_population_threshold,0.698715262332877,0.698715262332877,2.819072698747452,0.33671629607514686,0,global_population_threshold,10.11301992994039,10.11301992994039,2.630380655075736,0.2060966743598073,0,global_population_threshold,2.331774894719114,2.331774894719114,2.819072698747452,-0.5745919929519602,0,global_population_threshold,0.04125728487248813,0.04125728487248813,2.630380655075736,0.14417802786413825,0,global_population_threshold,1.6462926936397049,1.6462926936397049,2.630380655075736,-1.0902324138666084,0,global_population_threshold,0.13192415163533894,0.13192415163533894,2.6529965677323046,0.27194254605102036,0,global_population_threshold,0,0,0,0,0,1.028164291132031,0,0,0,2
9,7,1.1694029569625854,0.014490485191345215,0.17417036937606548,4.093340873718262,0.48336029052734375,0.07923315299173954,0.03630471229553223,4.629180908203125,1.1694029569625854,0.014490485191345215,0.17417036937606548,3.4469961392820547,3.4469961392820547,2.630380655075736,0.438070991434488,0,global_population_threshold,0.698715262332877,0.698715262332877,2.819072698747452,0.1963578833959511,0,global_population_threshold,10.11301992994039,10.11301992994039,2.630380655075736,0.26715359545835216,0,global_population_threshold,2.331774894719114,2.331774894719114,2.819072698747452,-0.7630184229591797,0,global_population_threshold,0.04125728487248813,0.04125728487248813,2.630380655075736,0.48624812185686334,0,global_population_threshold,1.6462926936397049,1.6462926936397049,2.630380655075736,-0.0834207226619356,0,global_population_threshold,0.13192415163533894,0.13192415163533894,2.6529965677323046,0.24121321574749852,0,global_population_threshold,0,0,0,0,0,0.9015824702887912,0,0,0,2
10,247,104.44873046875,1.3709068298339844e-05,0.8611846091045282,177.4026641845703,0.7663652002811432,3.727048414247283,0.07315170764923096,177.71749877929688,104.44873046875,1.3709068298339844e-05,0.8611846091045282,3.4469961392820547,3.4469961392820547,2.630380655075736,99.85014752725209,1,global_population_threshold,0.698715262332877,0.698715262332877,2.819072698747452,3.6314164438306604,1,global_population_threshold,10.11301992994039,10.11301992994039,2.630380655075736,68.3055454609949,1,global_population_threshold,2.331774894719114,2.331774894719114,2.819072698747452,5.037898123400902,1,global_population_threshold,0.04125728487248813,0.04125728487248813,2.630380655075736,-0.6734021549137396,0,global_population_threshold,1.6462926936397049,1.6462926936397049,2.630380655075736,0.5769952326757919,0,global_population_threshold,0.13192415163533894,0.13192415163533894,2.6529965677323046,1.1705950504018128,0,global_population_threshold,2,2,4,0,4,176.82500755547858,1,1,1,2
