client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,3,6.549299716949463,0.2495669722557068,0.40507865545931887,6.549299716949463,0.2495669722557068,0.40507865545931887,0.4792482852935791,7.390453338623047,6.549299716949463,0.2495669722557068,0.40507865545931887,13.260170309977592,13.260170309977592,2.0301283839399575,0.5272207496267739,0,global_population_threshold,2.647900035705423,2.647900035705423,2.1788036095359544,-0.3251036657421794,0,global_population_threshold,13.260170309977592,13.260170309977592,2.0301283839399575,0.5272207496267739,0,global_population_threshold,2.647900035705423,2.647900035705423,2.1788036095359544,-0.3251036657421794,0,global_population_threshold,0.8574389675763536,0.8574389675763536,2.0301283839399575,0.11271816879838563,0,global_population_threshold,0.8574389675763536,0.8574389675763536,2.0301283839399575,0.11271816879838563,0,global_population_threshold,1.6506507303093179,1.6506507303093179,2.1327779327479632,-0.2508570869532741,0,global_population_threshold,0,0,0,0,0,1.0544414992535478,0,0,0,7
2,3,7.044724941253662,0.18759053945541382,0.48085203072838106,7.044724941253662,0.18759053945541382,0.48085203072838106,0.6658088564872742,7.97221565246582,7.044724941253662,0.18759053945541382,0.48085203072838106,13.260170309977592,13.260170309977592,2.0301283839399575,0.6381718313852888,0,global_population_threshold,2.647900035705423,2.647900035705423,2.1788036095359544,-0.2405095436781291,0,global_population_threshold,13.260170309977592,13.260170309977592,2.0301283839399575,0.6381718313852888,0,global_population_threshold,2.647900035705423,2.647900035705423,2.1788036095359544,-0.2405095436781291,0,global_population_threshold,0.8574389675763536,0.8574389675763536,2.0301283839399575,-0.08277405039199849,0,global_population_threshold,0.8574389675763536,0.8574389675763536,2.0301283839399575,-0.08277405039199849,0,global_population_threshold,1.6506507303093179,1.6506507303093179,2.1327779327479632,0.12876676707237888,0,global_population_threshold,0,0,0,0,0,1.2763436627705775,0,0,0,7
3,3,1.1833475828170776,0.0,29.22613153842252,1.1833475828170776,0.0,29.22613153842252,0.0,0.0,1.1833475828170776,0.0,29.22613153842252,13.260170309977592,13.260170309977592,2.0301283839399575,-0.6744907594764442,0,global_population_threshold,2.647900035705423,2.647900035705423,2.1788036095359544,31.850995880285254,1,global_population_threshold,13.260170309977592,13.260170309977592,2.0301283839399575,-0.6744907594764442,0,global_population_threshold,2.647900035705423,2.647900035705423,2.1788036095359544,31.850995880285254,1,global_population_threshold,0.8574389675763536,0.8574389675763536,2.0301283839399575,-0.6744907594744677,0,global_population_threshold,0.8574389675763536,0.8574389675763536,2.0301283839399575,-0.6744907594744677,0,global_population_threshold,1.6506507303093179,1.6506507303093179,2.1327779327479632,-1.2260582236899455,0,global_population_threshold,1,1,2,0,2,63.70199176057051,0,1,1,7
4,3,6.495261192321777,0.2713806629180908,0.39368193172276905,6.495261192321777,0.2713806629180908,0.39368193172276905,1.1289484947919846,7.306704521179199,6.495261192321777,0.2713806629180908,0.39368193172276905,13.260170309977592,13.260170309977592,2.0301283839399575,0.515118756288634,0,global_population_threshold,2.647900035705423,2.647900035705423,2.1788036095359544,-0.33782707730298905,0,global_population_threshold,13.260170309977592,13.260170309977592,2.0301283839399575,0.515118756288634,0,global_population_threshold,2.647900035705423,2.647900035705423,2.1788036095359544,-0.33782707730298905,0,global_population_threshold,0.8574389675763536,0.8574389675763536,2.0301283839399575,0.18152507819349778,0,global_population_threshold,0.8574389675763536,0.8574389675763536,2.0301283839399575,0.18152507819349778,0,global_population_threshold,1.6506507303093179,1.6506507303093179,2.1327779327479632,1.0711891305992278,0,global_population_threshold,0,0,0,0,0,1.030237512577268,0,0,0,7
5,3,6.179297924041748,0.21053743362426758,0.3608447701897187,6.179297924041748,0.21053743362426758,0.3608447701897187,0.5257616639137268,7.070669651031494,6.179297924041748,0.21053743362426758,0.3608447701897187,13.260170309977592,13.260170309977592,2.0301283839399575,0.44435839793009424,0,global_population_threshold,2.647900035705423,2.647900035705423,2.1788036095359544,-0.37448679902054555,0,global_population_threshold,13.260170309977592,13.260170309977592,2.0301283839399575,0.44435839793009424,0,global_population_threshold,2.647900035705423,2.647900035705423,2.1788036095359544,-0.37448679902054555,0,global_population_threshold,0.8574389675763536,0.8574389675763536,2.0301283839399575,-0.010392677958848368,0,global_population_threshold,0.8574389675763536,0.8574389675763536,2.0301283839399575,-0.010392677958848368,0,global_population_threshold,1.6506507303093179,1.6506507303093179,2.1327779327479632,-0.15620907026596437,0,global_population_threshold,0,0,0,0,0,0.8887167958601885,0,0,0,7
6,3,5.709103107452393,0.2006869912147522,0.2935505091872206,5.709103107452393,0.2006869912147522,0.2935505091872206,0.6020086705684662,6.61051082611084,5.709103107452393,0.2006869912147522,0.2935505091872206,13.260170309977592,13.260170309977592,2.0301283839399575,0.33905769667673397,0,global_population_threshold,2.647900035705423,2.647900035705423,2.1788036095359544,-0.4496147566869593,0,global_population_threshold,13.260170309977592,13.260170309977592,2.0301283839399575,0.33905769667673397,0,global_population_threshold,2.647900035705423,2.647900035705423,2.1788036095359544,-0.4496147566869593,0,global_population_threshold,0.8574389675763536,0.8574389675763536,2.0301283839399575,-0.041463921649952405,0,global_population_threshold,0.8574389675763536,0.8574389675763536,2.0301283839399575,-0.041463921649952405,0,global_population_threshold,1.6506507303093179,1.6506507303093179,2.1327779327479632,-0.0010574091245559934,0,global_population_threshold,0,0,0,0,0,0.6781153933534679,0,0,0,7
7,3,5.976188659667969,0.1942676305770874,0.3347297414921126,5.976188659667969,0.1942676305770874,0.3347297414921126,0.5038288533687592,6.88840913772583,5.976188659667969,0.1942676305770874,0.3347297414921126,13.260170309977592,13.260170309977592,2.0301283839399575,0.39887183105393936,0,global_population_threshold,2.647900035705423,2.647900035705423,2.1788036095359544,-0.4036418672421596,0,global_population_threshold,13.260170309977592,13.260170309977592,2.0301283839399575,0.39887183105393936,0,global_population_threshold,2.647900035705423,2.647900035705423,2.1788036095359544,-0.4036418672421596,0,global_population_threshold,0.8574389675763536,0.8574389675763536,2.0301283839399575,-0.06171250647709589,0,global_population_threshold,0.8574389675763536,0.8574389675763536,2.0301283839399575,-0.06171250647709589,0,global_population_threshold,1.6506507303093179,1.6506507303093179,2.1327779327479632,-0.20083917627078826,0,global_population_threshold,0,0,0,0,0,0.7977436621078787,0,0,0,7
8,3,9.265852928161621,0.23930853605270386,0.7207977127918679,9.265852928161621,0.23930853605270386,0.7207977127918679,0.5617614090442657,10.134121894836426,9.265852928161621,0.23930853605270386,0.7207977127918679,13.260170309977592,13.260170309977592,2.0301283839399575,1.1355961464626219,0,global_population_threshold,2.647900035705423,2.647900035705423,2.1788036095359544,0.027368114472173192,0,global_population_threshold,13.260170309977592,13.260170309977592,2.0301283839399575,1.1355961464626219,0,global_population_threshold,2.647900035705423,2.647900035705423,2.1788036095359544,0.027368114472173192,0,global_population_threshold,0.8574389675763536,0.8574389675763536,2.0301283839399575,0.08035999056618282,0,global_population_threshold,0.8574389675763536,0.8574389675763536,2.0301283839399575,0.08035999056618282,0,global_population_threshold,1.6506507303093179,1.6506507303093179,2.1327779327479632,-0.08295478130794318,0,global_population_threshold,0,0,0,0,0,2.32592852186959,0,0,0,7
9,3,6.969516277313232,0.23627245426177979,0.46301569930254455,6.969516277313232,0.23627245426177979,0.46301569930254455,1.0535475462675095,7.8312811851501465,6.969516277313232,0.23627245426177979,0.46301569930254455,13.260170309977592,13.260170309977592,2.0301283839399575,0.6213287595907052,0,global_population_threshold,2.647900035705423,2.647900035705423,2.1788036095359544,-0.26042219495510244,0,global_population_threshold,13.260170309977592,13.260170309977592,2.0301283839399575,0.6213287595907052,0,global_population_threshold,2.647900035705423,2.647900035705423,2.1788036095359544,-0.26042219495510244,0,global_population_threshold,0.8574389675763536,0.8574389675763536,2.0301283839399575,0.07078327986933133,0,global_population_threshold,0.8574389675763536,0.8574389675763536,2.0301283839399575,0.07078327986933133,0,global_population_threshold,1.6506507303093179,1.6506507303093179,2.1327779327479632,0.9177590757226674,0,global_population_threshold,0,0,0,0,0,1.2426575191814104,0,0,0,7
10,3,27.892105102539062,0.8228820115327835,1.739853548197424,27.892105102539062,0.8228820115327835,1.739853548197424,1.0022078468464315,28.07737159729004,27.892105102539062,0.8228820115327835,1.739853548197424,13.260170309977592,13.260170309977592,2.0301283839399575,5.306967983164135,1,global_population_threshold,2.647900035705423,2.647900035705423,2.1788036095359544,1.1650518117375084,0,global_population_threshold,13.260170309977592,13.260170309977592,2.0301283839399575,5.306967983164135,1,global_population_threshold,2.647900035705423,2.647900035705423,2.1788036095359544,1.1650518117375084,0,global_population_threshold,0.8574389675763536,0.8574389675763536,2.0301283839399575,1.9211254013451442,0,global_population_threshold,0.8574389675763536,0.8574389675763536,2.0301283839399575,1.9211254013451442,0,global_population_threshold,1.6506507303093179,1.6506507303093179,2.1327779327479632,0.8132901923244005,0,global_population_threshold,1,1,2,0,2,12.944039589803289,0,1,1,7
