round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
1,162,2,0,0.0,MOSTLY_BENIGN,0,2.0755293369293213,0.16873884201049805,1.0211794734262092,5.670869895668029,3.4237339788754833,0,0,162;329,,162;329
1,163,1,0,0.0,MOSTLY_BENIGN,0,2.2649495601654053,0.1766844391822815,1.2334732940270163,5.670869895668029,3.4237339788754833,0,0,163,,163
1,166,1,1,1.0,POISONED_BY_CENTROID,1,43.809837341308594,0.10155808925628662,2.3243802907306166,5.670869895668029,3.4237339788754833,1,0,166,166,
1,169,1,1,1.0,POISONED_BY_CENTROID,1,223.94866943359375,0.15364956855773926,3.9043825287803653,5.670869895668029,3.4237339788754833,1,1,169,169,
1,172,1,0,0.0,MOSTLY_BENIGN,0,2.6864209175109863,0.40355879068374634,0.5528069362855859,5.670869895668029,3.4237339788754833,0,0,172,,172
1,181,1,0,0.0,MOSTLY_BENIGN,0,2.755167007446289,0.4757145047187805,1.0831919264310002,5.670869895668029,3.4237339788754833,0,0,181,,181
1,184,2,2,1.0,POISONED_BY_CENTROID,1,55.49066162109375,0.12461066246032715,2.5464082471350653,5.670869895668029,3.4237339788754833,1,0,184;112,184;112,
1,185,2,2,1.0,POISONED_BY_CENTROID,1,23.058975219726562,0.09029865264892578,1.737378250134131,5.670869895668029,3.4237339788754833,1,0,185;277,185;277,
1,187,2,0,0.0,MOSTLY_BENIGN,0,2.5743014812469482,0.24710571765899658,0.16238757647241084,5.670869895668029,3.4237339788754833,0,0,187;347,,187;347
1,188,2,0,0.0,MOSTLY_BENIGN,0,2.8357620239257812,0.48973405361175537,0.72383398878315,5.670869895668029,3.4237339788754833,0,0,188;372,,188;372
1,190,3,0,0.0,MOSTLY_BENIGN,0,2.0495152473449707,0.1537044644355774,1.0357877874929127,5.670869895668029,3.4237339788754833,0,0,190;140;462,,190;140;462
1,197,1,0,0.0,MOSTLY_BENIGN,0,3.0563626289367676,0.5497894883155823,2.32816847109857,5.670869895668029,3.4237339788754833,0,0,197,,197
1,198,2,0,0.0,MOSTLY_BENIGN,0,3.3655693531036377,0.3655169606208801,0.05908439674607575,5.670869895668029,3.4237339788754833,0,0,198;497,,198;497
1,200,1,0,0.0,MOSTLY_BENIGN,0,2.202608346939087,0.15910816192626953,1.1989521431112913,5.670869895668029,3.4237339788754833,0,0,200,,200
1,204,3,0,0.0,MOSTLY_BENIGN,0,1.9487615823745728,0.1548568606376648,0.9160608884453982,5.670869895668029,3.4237339788754833,0,0,204;354;447,,204;354;447
1,205,2,0,0.0,MOSTLY_BENIGN,0,2.6737711429595947,0.4374619126319885,0.9885542391333308,5.670869895668029,3.4237339788754833,0,0,205;471,,205;471
1,209,1,1,1.0,POISONED_BY_CENTROID,1,80.5947036743164,0.40422314405441284,2.893387792438769,5.670869895668029,3.4237339788754833,1,0,209,209,
1,212,3,3,1.0,POISONED_BY_CENTROID,1,111.13788604736328,0.16139447689056396,3.215594325640685,5.670869895668029,3.4237339788754833,1,0,212;146;457,212;146;457,
1,213,7,7,1.0,POISONED_BY_CENTROID,1,172.6314697265625,0.1570681929588318,3.647620466159755,5.670869895668029,3.4237339788754833,1,1,213;91;106;118;194;360;424,213;91;106;118;194;360;424,
1,215,4,0,0.0,MOSTLY_BENIGN,0,2.7876136302948,0.48389679193496704,1.2326778072773663,5.670869895668029,3.4237339788754833,0,0,215;55;105;382,,215;55;105;382
1,217,4,0,0.0,MOSTLY_BENIGN,0,2.3803064823150635,0.30714190006256104,0.9593697217102545,5.670869895668029,3.4237339788754833,0,0,217;104;373;474,,217;104;373;474
1,220,1,0,0.0,MOSTLY_BENIGN,0,2.512125253677368,0.3636268973350525,0.6555833952261816,5.670869895668029,3.4237339788754833,0,0,220,,220
1,221,5,0,0.0,MOSTLY_BENIGN,0,2.5812692642211914,0.32793986797332764,0.37477897315421715,5.670869895668029,3.4237339788754833,0,0,221;144;243;453;468,,221;144;243;453;468
1,227,1,0,0.0,MOSTLY_BENIGN,0,2.5916895866394043,0.09572362899780273,1.8372944036749113,5.670869895668029,3.4237339788754833,0,0,227,,227
1,228,3,3,1.0,POISONED_BY_CENTROID,1,237.53907775878906,0.3904145359992981,3.9593901448874007,5.670869895668029,3.4237339788754833,1,1,228;245;303,228;245;303,
1,233,2,2,1.0,POISONED_BY_CENTROID,1,140.74143981933594,0.257185697555542,3.4445752067763675,5.670869895668029,3.4237339788754833,1,1,233;427,233;427,
1,235,4,1,0.25,MOSTLY_BENIGN,0,1.8897725343704224,0.1886102557182312,0.5826518508087528,5.670869895668029,3.4237339788754833,0,0,235;17;156;415,156,235;17;415
1,236,1,0,0.0,MOSTLY_BENIGN,0,2.261920690536499,0.28545188903808594,0.720660326388273,5.670869895668029,3.4237339788754833,0,0,236,,236
1,237,1,0,0.0,MOSTLY_BENIGN,0,2.564321517944336,0.1522756814956665,1.7038648573987583,5.670869895668029,3.4237339788754833,0,0,237,,237
1,242,2,2,1.0,POISONED_BY_CENTROID,1,23.886873245239258,0.17382806539535522,1.757499999048126,5.670869895668029,3.4237339788754833,1,0,242;218,242;218,
1,244,2,0,0.0,MOSTLY_BENIGN,0,2.196251392364502,0.11589395999908447,1.2869442910739912,5.670869895668029,3.4237339788754833,0,0,244;306,,244;306
1,248,2,0,0.0,MOSTLY_BENIGN,0,2.2660231590270996,0.2870132327079773,0.707852303870664,5.670869895668029,3.4237339788754833,0,0,248;441,,248;441
1,249,1,0,0.0,MOSTLY_BENIGN,0,2.9993069171905518,0.4778866767883301,2.207440619949051,5.670869895668029,3.4237339788754833,0,0,249,,249
1,252,1,0,0.0,MOSTLY_BENIGN,0,3.360319137573242,0.34796595573425293,0.035972906475719525,5.670869895668029,3.4237339788754833,0,0,252,,252
1,257,18,18,1.0,POISONED_BY_CENTROID,1,22.446208953857422,0.1558469533920288,1.7039904605690745,5.670869895668029,3.4237339788754833,1,0,257;73;84;149;153;168;171;178;202;239;283;366;425;434;440;483;488;500,257;73;84;149;153;168;171;178;202;239;283;366;425;434;440;483;488;500,
1,261,1,0,0.0,MOSTLY_BENIGN,0,2.5278735160827637,0.37723416090011597,0.8248238667985134,5.670869895668029,3.4237339788754833,0,0,261,,261
1,262,5,5,1.0,POISONED_BY_CENTROID,1,97.39509582519531,0.19992005825042725,3.0856363740934296,5.670869895668029,3.4237339788754833,1,0,262;279;361;383;429,262;279;361;383;429,
1,264,1,0,0.0,MOSTLY_BENIGN,0,2.7464303970336914,0.3985862731933594,1.5141418382001088,5.670869895668029,3.4237339788754833,0,0,264,,264
1,265,1,0,0.0,MOSTLY_BENIGN,0,2.0598976612091064,0.1047167181968689,1.1692272451235357,5.670869895668029,3.4237339788754833,0,0,265,,265
1,271,1,0,0.0,MOSTLY_BENIGN,0,2.866173505783081,0.4797084331512451,0.6201973435172697,5.670869895668029,3.4237339788754833,0,0,271,,271
1,272,1,0,0.0,MOSTLY_BENIGN,0,1.8720505237579346,0.1841059923171997,0.5047268179940818,5.670869895668029,3.4237339788754833,0,0,272,,272
1,275,1,0,0.0,MOSTLY_BENIGN,0,1.674146294593811,0.1340271234512329,0.6607169139266856,5.670869895668029,3.4237339788754833,0,0,275,,275
1,276,2,2,1.0,POISONED_BY_CENTROID,1,18.658851623535156,0.2674325704574585,1.5203981377792237,5.670869895668029,3.4237339788754833,1,0,276;480,276;480,
1,280,2,1,0.5,CONTAMINATED,0,2.1738808155059814,0.1651400923728943,1.1495128827056231,5.670869895668029,3.4237339788754833,0,0,280;293,293,280
1,284,4,0,0.0,MOSTLY_BENIGN,0,2.3102688789367676,0.25565671920776367,0.34639093481525296,5.670869895668029,3.4237339788754833,0,0,284;99;394;452,,284;99;394;452
1,296,9,0,0.0,MOSTLY_BENIGN,0,2.836780071258545,0.3888617157936096,0.3552686807611695,5.670869895668029,3.4237339788754833,0,0,296;90;98;102;110;155;259;291;335,,296;90;98;102;110;155;259;291;335
1,299,1,0,0.0,MOSTLY_BENIGN,0,2.7728261947631836,0.319988489151001,0.22765097837956477,5.670869895668029,3.4237339788754833,0,0,299,,299
1,302,1,0,0.0,MOSTLY_BENIGN,0,2.3585007190704346,0.23787450790405273,1.202295510402857,5.670869895668029,3.4237339788754833,0,0,302,,302
1,311,1,0,0.0,MOSTLY_BENIGN,0,2.176525115966797,0.22619885206222534,0.9543428580332252,5.670869895668029,3.4237339788754833,0,0,311,,311
1,312,1,0,0.0,MOSTLY_BENIGN,0,3.6266090869903564,0.7902578562498093,0.6194085565118046,5.670869895668029,3.4237339788754833,0,0,312,,312
1,313,8,0,0.0,MOSTLY_BENIGN,0,2.8626694679260254,0.41399168968200684,0.4035600141156503,5.670869895668029,3.4237339788754833,0,0,313;36;81;120;179;340;406;470,,313;36;81;120;179;340;406;470
1,315,2,0,0.0,MOSTLY_BENIGN,0,2.2645368576049805,0.2385914921760559,1.0497439249125877,5.670869895668029,3.4237339788754833,0,0,315;496,,315;496
1,318,2,2,1.0,POISONED_BY_CENTROID,1,7.483291149139404,0.1387813687324524,0.7917486567834827,5.670869895668029,3.4237339788754833,1,0,318;433,318;433,
1,321,12,12,1.0,POISONED_BY_CENTROID,1,8.498473167419434,0.17459851503372192,0.8757669748119284,5.670869895668029,3.4237339788754833,1,0,321;25;30;103;114;133;148;180;229;288;289;443,321;25;30;103;114;133;148;180;229;288;289;443,
1,324,1,0,0.0,MOSTLY_BENIGN,0,3.671092987060547,0.1725560426712036,0.24982677784701432,5.670869895668029,3.4237339788754833,0,0,324,,324
1,326,2,0,0.0,MOSTLY_BENIGN,0,1.9405750036239624,0.20047086477279663,0.5659849921960716,5.670869895668029,3.4237339788754833,0,0,326;9,,326;9
1,328,2,2,1.0,POISONED_BY_CENTROID,1,150.18930053710938,0.2527361512184143,3.508601906863228,5.670869895668029,3.4237339788754833,1,1,328;364,328;364,
1,331,1,0,0.0,MOSTLY_BENIGN,0,2.986565113067627,0.17714589834213257,2.713409053684924,5.670869895668029,3.4237339788754833,0,0,331,,331
1,332,3,3,1.0,POISONED_BY_CENTROID,1,75.35575103759766,0.14925915002822876,2.838659736678189,5.670869895668029,3.4237339788754833,1,0,332;66;253,332;66;253,
1,333,11,0,0.0,MOSTLY_BENIGN,0,3.53304123878479,0.4255337715148926,0.08433699956433734,5.670869895668029,3.4237339788754833,0,0,333;20;28;37;56;135;219;369;380;395;421,,333;20;28;37;56;135;219;369;380;395;421
1,337,1,0,0.0,MOSTLY_BENIGN,0,2.4498355388641357,0.3430442810058594,0.8979909612026494,5.670869895668029,3.4237339788754833,0,0,337,,337
1,339,1,1,1.0,POISONED_BY_CENTROID,1,31.23822593688965,0.2064000368118286,1.9995523819186183,5.670869895668029,3.4237339788754833,1,0,339,339,
1,341,1,0,0.0,MOSTLY_BENIGN,0,2.6966545581817627,0.3708319067955017,1.4702316936280966,5.670869895668029,3.4237339788754833,0,0,341,,341
1,342,4,0,0.0,MOSTLY_BENIGN,0,2.3840417861938477,0.3213618993759155,0.8445597445684939,5.670869895668029,3.4237339788754833,0,0,342;5;18;314,,342;5;18;314
1,346,1,0,0.0,MOSTLY_BENIGN,0,2.444059133529663,0.19319689273834229,1.4418626540377733,5.670869895668029,3.4237339788754833,0,0,346,,346
1,352,1,0,0.0,MOSTLY_BENIGN,0,3.0475687980651855,0.6405779421329498,1.0454843694139813,5.670869895668029,3.4237339788754833,0,0,352,,352
1,356,2,0,0.0,MOSTLY_BENIGN,0,2.760883092880249,0.4627835154533386,0.740266153742008,5.670869895668029,3.4237339788754833,0,0,356;487,,356;487
1,370,1,1,1.0,POISONED_BY_CENTROID,1,182.44473266601562,0.2738284468650818,3.7000102803828137,5.670869895668029,3.4237339788754833,1,1,370,370,
1,386,1,1,1.0,POISONED_BY_CENTROID,1,51.088863372802734,0.30236726999282837,2.4566140156210867,5.670869895668029,3.4237339788754833,1,0,386,386,
1,388,1,0,0.0,MOSTLY_BENIGN,0,2.9234111309051514,0.15829342603683472,2.5038478072582264,5.670869895668029,3.4237339788754833,0,0,388,,388
1,390,1,0,0.0,MOSTLY_BENIGN,0,2.463031768798828,0.31623613834381104,1.1162520981504014,5.670869895668029,3.4237339788754833,0,0,390,,390
1,396,1,0,0.0,MOSTLY_BENIGN,0,2.4632716178894043,0.19849729537963867,0.10386869419907435,5.670869895668029,3.4237339788754833,0,0,396,,396
1,399,1,0,0.0,MOSTLY_BENIGN,0,2.996814250946045,0.23703622817993164,0.009990974490403306,5.670869895668029,3.4237339788754833,0,0,399,,399
1,400,2,0,0.0,MOSTLY_BENIGN,0,2.387298822402954,0.11911642551422119,1.5063787020505734,5.670869895668029,3.4237339788754833,0,0,400;246,,400;246
1,401,2,0,0.0,MOSTLY_BENIGN,0,2.159512996673584,0.1602655053138733,1.1449597425322773,5.670869895668029,3.4237339788754833,0,0,401;465,,401;465
1,404,1,0,0.0,MOSTLY_BENIGN,0,1.7952204942703247,0.07828342914581299,0.9929596364744142,5.670869895668029,3.4237339788754833,0,0,404,,404
1,409,1,0,0.0,MOSTLY_BENIGN,0,5.061239719390869,0.4529333710670471,0.28018085087758476,5.670869895668029,3.4237339788754833,0,0,409,,409
1,410,1,0,0.0,MOSTLY_BENIGN,0,2.1694159507751465,0.1860705018043518,1.0860908082301963,5.670869895668029,3.4237339788754833,0,0,410,,410
1,412,1,0,0.0,MOSTLY_BENIGN,0,1.942893385887146,0.2002551555633545,0.6144875706189465,5.670869895668029,3.4237339788754833,0,0,412,,412
1,413,7,7,1.0,POISONED_BY_CENTROID,1,94.49262237548828,0.18323874473571777,3.056734668733804,5.670869895668029,3.4237339788754833,1,0,413;49;111;122;170;308;389,413;49;111;122;170;308;389,
1,418,2,0,0.0,MOSTLY_BENIGN,0,2.171668767929077,0.18664324283599854,0.20659886889917242,5.670869895668029,3.4237339788754833,0,0,418;376,,418;376
1,431,8,0,0.0,MOSTLY_BENIGN,0,3.754384756088257,0.40041959285736084,0.019703776008426866,5.670869895668029,3.4237339788754833,0,0,431;147;260;294;316;416;432;446,,431;147;260;294;316;416;432;446
1,436,1,0,0.0,MOSTLY_BENIGN,0,1.9165006875991821,0.19493085145950317,0.5659624731110313,5.670869895668029,3.4237339788754833,0,0,436,,436
1,437,3,0,0.0,MOSTLY_BENIGN,0,2.418698310852051,0.3336333632469177,0.8581666401696253,5.670869895668029,3.4237339788754833,0,0,437;95;129,,437;95;129
1,438,3,0,0.0,MOSTLY_BENIGN,0,2.7438571453094482,0.44218307733535767,1.3198070105110506,5.670869895668029,3.4237339788754833,0,0,438;34;363,,438;34;363
1,444,1,1,1.0,POISONED_BY_CENTROID,1,63.749961853027344,0.35694944858551025,2.6671673920521504,5.670869895668029,3.4237339788754833,1,0,444,444,
1,449,1,1,1.0,POISONED_BY_CENTROID,1,6.814566135406494,0.2742420434951782,0.6541003840867425,5.670869895668029,3.4237339788754833,1,0,449,449,
1,459,5,0,0.0,MOSTLY_BENIGN,0,1.937577247619629,0.18683958053588867,0.38965283661512634,5.670869895668029,3.4237339788754833,0,0,459;4;183;263;423,,459;4;183;263;423
1,460,1,0,0.0,MOSTLY_BENIGN,0,1.4152262210845947,0.08740651607513428,0.6268594777554809,5.670869895668029,3.4237339788754833,0,0,460,,460
1,461,1,1,1.0,POISONED_BY_CENTROID,1,42.69691848754883,0.3287210464477539,2.2830337287087814,5.670869895668029,3.4237339788754833,1,0,461,461,
1,467,7,0,0.0,MOSTLY_BENIGN,0,2.7756223678588867,0.34212177991867065,0.27759564906682205,5.670869895668029,3.4237339788754833,0,0,467;76;89;173;255;273;325,,467;76;89;173;255;273;325
1,469,1,0,0.0,MOSTLY_BENIGN,0,2.8117504119873047,0.08157294988632202,2.2895240533500285,5.670869895668029,3.4237339788754833,0,0,469,,469
1,472,1,1,1.0,POISONED_BY_CENTROID,1,12.423809051513672,0.0742982029914856,1.2122589629024887,5.670869895668029,3.4237339788754833,1,0,472,472,
1,475,6,6,1.0,POISONED_BY_CENTROID,1,98.25044250488281,0.15065568685531616,3.0957787378259716,5.670869895668029,3.4237339788754833,1,0,475;19;80;125;330;375,475;19;80;125;330;375,
1,479,4,0,0.0,MOSTLY_BENIGN,0,1.7752646207809448,0.15813523530960083,0.6493289324061238,5.670869895668029,3.4237339788754833,0,0,479;250;292;323,,479;250;292;323
