client_id,cluster_id,dE_local,dC_local,dN_local,dE_global,dC_global,dN_global,dD,norm,dE,dC,dN,lambda_dE_local,raw_lambda_dE_local,tau_dE_local,z_dE_local,flag_dE_local,threshold_scope_dE_local,lambda_dN_local,raw_lambda_dN_local,tau_dN_local,z_dN_local,flag_dN_local,threshold_scope_dN_local,lambda_dE_global,raw_lambda_dE_global,tau_dE_global,z_dE_global,flag_dE_global,threshold_scope_dE_global,lambda_dN_global,raw_lambda_dN_global,tau_dN_global,z_dN_global,flag_dN_global,threshold_scope_dN_global,lambda_dC_local,raw_lambda_dC_local,tau_dC_local,z_dC_local,flag_dC_local,threshold_scope_dC_local,lambda_dC_global,raw_lambda_dC_global,tau_dC_global,z_dC_global,flag_dC_global,threshold_scope_dC_global,lambda_dD,raw_lambda_dD,tau_dD,z_dD,flag_dD,threshold_scope_dD,local_votes,global_votes,magnitude_votes,direction_votes,suspicious_votes,suspicious_score,cluster_forced_poisoned,client_poisoned_by_score,is_poisoned,round
1,1,0.3278568983078003,0.0014008879661560059,0.0,4.896888732910156,0.46254658699035645,0.2396431209099798,0.0,5.8053765296936035,0.3278568983078003,0.0014008879661560059,0.0,3.9981313690590854,3.9981313690590854,2.8,-0.38957371737586355,0,global_population_threshold,0.5347807600554221,0.5347807600554221,3.0,-0.6744907594719607,0,global_population_threshold,11.350933747839928,11.350933747839928,2.8,0.42800120770925026,0,global_population_threshold,5.121342931297925,5.121342931297925,3.0,-0.6745890823020625,0,global_population_threshold,0.015298033690452573,0.015298033690452573,2.8,-0.5180962831155685,0,global_population_threshold,0.44092687763929367,0.44092687763929367,2.8,3.043548364620912,1,global_population_threshold,0.0,0.0,2.8,0.0,0,global_population_threshold,0,0,0,1,0,0.42800120770925026,0,0,0,1
2,1,1.7803535461425781,0.021697163581848145,0.3180290284447568,3.7603600025177,0.481952428817749,0.07838590753477705,0.0,4.223885536193848,1.7803535461425781,0.021697163581848145,0.3180290284447568,3.9981313690590854,3.9981313690590854,2.8,0.8726875029841767,0,global_population_threshold,0.5347807600554221,0.5347807600554221,3.0,1.5106939246899025,0,global_population_threshold,11.350933747839928,11.350933747839928,2.8,0.01030273029588663,0,global_population_threshold,5.121342931297925,5.121342931297925,3.0,-0.795971801175864,0,global_population_threshold,0.015298033690452573,0.015298033690452573,2.8,4.3278625924691045,1,global_population_threshold,0.44092687763929367,0.44092687763929367,2.8,3.2621572721237935,1,global_population_threshold,0.0,0.0,2.8,0.0,0,global_population_threshold,0,0,0,2,0,2.393684157969966,0,0,0,1
3,3,20.805097579956055,0.0017096996307373047,0.2944007197203995,55.31776428222656,0.12606102228164673,2.543352187616839,0.0,58.11905288696289,20.805097579956055,0.0017096996307373047,0.2944007197203995,3.9981313690590854,3.9981313690590854,2.8,17.405735380895987,1,global_population_threshold,0.5347807600554221,0.5347807600554221,3.0,1.3483432783051734,0,global_population_threshold,11.350933747839928,11.350933747839928,2.8,18.958745203530327,1,global_population_threshold,5.121342931297925,5.121342931297925,3.0,1.0594757955305982,0,global_population_threshold,0.015298033690452573,0.015298033690452573,2.8,-0.44436410410905136,0,global_population_threshold,0.44092687763929367,0.44092687763929367,2.8,-0.7469979227155273,0,global_population_threshold,0.0,0.0,2.8,0.0,0,global_population_threshold,1,1,2,0,2,38.77229965826208,1,1,1,1
4,459,1.0695008039474487,0.0059743523597717285,0.39678309918153043,1.9584914445877075,0.18523460626602173,0.7960449790949923,0.0,2.0608043670654297,1.0695008039474487,0.0059743523597717285,0.39678309918153043,3.9981313690590854,3.9981313690590854,2.8,0.2549360946094489,0,global_population_threshold,0.5347807600554221,0.5347807600554221,3.0,2.051814935029658,0,global_population_threshold,11.350933747839928,11.350933747839928,2.8,-0.6519222826049988,0,global_population_threshold,5.121342931297925,5.121342931297925,3.0,-0.25577017231761345,0,global_population_threshold,0.015298033690452573,0.015298033690452573,2.8,0.5738686068998844,0,global_population_threshold,0.44092687763929367,0.44092687763929367,2.8,-0.08040109775355068,0,global_population_threshold,0.0,0.0,2.8,0.0,0,global_population_threshold,0,0,0,0,0,2.306751029639107,0,0,0,1
5,342,0.2563607692718506,0.003422558307647705,0.03461799433288779,2.3902008533477783,0.32715028524398804,0.7513765337950743,0.0,2.1549441814422607,0.2563607692718506,0.003422558307647705,0.03461799433288779,3.9981313690590854,3.9981313690590854,2.8,-0.4517059028252873,0,global_population_threshold,0.5347807600554221,0.5347807600554221,3.0,-0.43662973344373834,0,global_population_threshold,11.350933747839928,11.350933747839928,2.8,-0.4932598943151427,0,global_population_threshold,5.121342931297925,5.121342931297925,3.0,-0.2893933338797212,0,global_population_threshold,0.015298033690452573,0.015298033690452573,2.8,-0.03540026930683486,0,global_population_threshold,0.44092687763929367,0.44092687763929367,2.8,1.5182943783226508,0,global_population_threshold,0.0,0.0,2.8,0.0,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,1
6,6,0.0,5.960464477539063e-08,0.0,1.5925287008285522,0.12942290306091309,0.5193762108558734,0.0,2.7176434993743896,0.0,5.960464477539063e-08,0.0,3.9981313690590854,3.9981313690590854,2.8,-0.674490759476009,0,global_population_threshold,0.5347807600554221,0.5347807600554221,3.0,-0.6744907594719607,0,global_population_threshold,11.350933747839928,11.350933747839928,2.8,-0.786421373363075,0,global_population_threshold,5.121342931297925,5.121342931297925,3.0,-0.46402632789306436,0,global_population_threshold,0.015298033690452573,0.015298033690452573,2.8,-0.8525594506529486,0,global_population_threshold,0.44092687763929367,0.44092687763929367,2.8,-0.7091259720499837,0,global_population_threshold,0.0,0.0,2.8,0.0,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,1
7,7,0.5120223164558411,0.00427556037902832,0.10755445741577492,1.7171714305877686,0.13715922832489014,0.3196686312043762,0.0,3.318366765975952,0.5120223164558411,0.00427556037902832,0.10755445741577492,3.9981313690590854,3.9981313690590854,2.8,-0.22952869021094988,0,global_population_threshold,0.5347807600554221,0.5347807600554221,3.0,0.06451836245514642,0,global_population_threshold,11.350933747839928,11.350933747839928,2.8,-0.7406125195709742,0,global_population_threshold,5.121342931297925,5.121342931297925,3.0,-0.6143516900299042,0,global_population_threshold,0.015298033690452573,0.015298033690452573,2.8,0.16826335041180382,0,global_population_threshold,0.44092687763929367,0.44092687763929367,2.8,-0.6219754310382722,0,global_population_threshold,0.0,0.0,2.8,0.0,0,global_population_threshold,0,0,0,0,0,0.06451836245514642,0,0,0,1
8,8,0.293154776096344,0.0011540651321411133,0.12559755871185982,3.0903565883636475,0.39369040727615356,0.21726034201321168,0.0,3.6762051582336426,0.293154776096344,0.0011540651321411133,0.12559755871185982,3.9981313690590854,3.9981313690590854,2.8,-0.41973085625602063,0,global_population_threshold,0.5347807600554221,0.5347807600554221,3.0,0.18849292163232712,0,global_population_threshold,11.350933747839928,11.350933747839928,2.8,-0.23593777244729044,0,global_population_threshold,5.121342931297925,5.121342931297925,3.0,-0.6914372126993018,0,global_population_threshold,0.015298033690452573,0.015298033690452573,2.8,-0.577027947517419,0,global_population_threshold,0.44092687763929367,0.44092687763929367,2.8,2.2678760513025438,0,global_population_threshold,0.0,0.0,2.8,0.0,0,global_population_threshold,0,0,0,0,0,0.18849292163232712,0,0,0,1
9,326,0.39613237977027893,0.006341099739074707,0.042969281536459625,1.8509306907653809,0.17824894189834595,0.4733992072407353,0.0,2.8455095291137695,0.39613237977027893,0.006341099739074707,0.042969281536459625,3.9981313690590854,3.9981313690590854,2.8,-0.33024036698227227,0,global_population_threshold,0.5347807600554221,0.5347807600554221,3.0,-0.37924784921912863,0,global_population_threshold,11.350933747839928,11.350933747839928,2.8,-0.6914531469813928,0,global_population_threshold,5.121342931297925,5.121342931297925,3.0,-0.4986344771204169,0,global_population_threshold,0.015298033690452573,0.015298033690452573,2.8,0.6614335745561477,0,global_population_threshold,0.44092687763929367,0.44092687763929367,2.8,-0.15909536256219042,0,global_population_threshold,0.0,0.0,2.8,0.0,0,global_population_threshold,0,0,0,0,0,0.0,0,0,0,1
10,142,57.883079528808594,0.004280447959899902,0.31626636375500566,153.89158630371094,0.13647949695587158,3.5350187229677683,0.0,156.67288208007812,57.883079528808594,0.004280447959899902,0.31626636375500566,3.9981313690590854,3.9981313690590854,2.8,49.62756447290358,1,global_population_threshold,0.5347807600554221,0.5347807600554221,3.0,1.4985826155361655,0,global_population_threshold,11.350933747839928,11.350933747839928,2.8,55.186721030390444,1,global_population_threshold,5.121342931297925,5.121342931297925,3.0,1.8059303432536,0,global_population_threshold,0.015298033690452573,0.015298033690452573,2.8,0.16943031406332562,0,global_population_threshold,0.44092687763929367,0.44092687763929367,2.8,-0.6296326784433723,0,global_population_threshold,0.0,0.0,2.8,0.0,0,global_population_threshold,1,1,2,0,2,108.11879846208379,1,1,1,1
11,29,0.4568486213684082,0.0037673115730285645,0.034763529577972456,3.804220199584961,0.4145166277885437,0.017848419487960277,0.0,4.650569915771484,0.4568486213684082,0.0037673115730285645,0.034763529577972456,3.9981313690590854,3.9981313690590854,2.8,-0.27747621270379197,0,global_population_threshold,0.5347807600554221,0.5347807600554221,3.0,-0.43562975746632526,0,global_population_threshold,11.350933747839928,11.350933747839928,2.8,0.026422285432621866,0,global_population_threshold,5.121342931297925,5.121342931297925,3.0,-0.8415400256236941,0,global_population_threshold,0.015298033690452573,0.015298033690452573,2.8,0.04691336191758035,0,global_population_threshold,0.44092687763929367,0.44092687763929367,2.8,2.502485678348001,0,global_population_threshold,0.0,0.0,2.8,0.0,0,global_population_threshold,0,0,0,0,0,0.026422285432621866,0,0,0,1
12,154,13.28043270111084,0.005110681056976318,0.08359365077452334,107.8035888671875,0.16320133209228516,3.1858076739589256,0.0,110.4926528930664,13.28043270111084,0.005110681056976318,0.08359365077452334,3.9981313690590854,3.9981313690590854,2.8,10.86658591922239,1,global_population_threshold,0.5347807600554221,0.5347807600554221,3.0,-0.10011688467520095,0,global_population_threshold,11.350933747839928,11.350933747839928,2.8,38.24840188238325,1,global_population_threshold,5.121342931297925,5.121342931297925,3.0,1.5430696271203033,0,global_population_threshold,0.015298033690452573,0.015298033690452573,2.8,0.3676575909175579,0,global_population_threshold,0.44092687763929367,0.44092687763929367,2.8,-0.32860831487272596,0,global_population_threshold,0.0,0.0,2.8,0.0,0,global_population_threshold,1,1,2,0,2,50.65805742872594,1,1,1,1
